,predictions,reference
0,"i feel like a drop of oil in my head. I need to get some organic scrubs, but it's so cold outside.",Fuck this economy. I hate aig and their non loan given asses.
1,"http://tinyurl.com/psqjg For some Mac OS X Newscasts, PLEASE SUBJECT THIS",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@taylorswift13 i think it was the kind of thing that calms me down.. and, yes,","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@LittleBlissa I'm going to the Twilight. Then, I'll be there. &quot","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,just got home from college...I'm in need of a new cell! [Follow me for some reason] can't,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,my hair is sooo beautiful &amp; I'm so jealous! http://tinyurl.com/dhg3,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@nielissa I'm sorry, but now it's time for me.. â« http://bli","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"I think I'm going to bed early this morning. No worries, just woke up. I have to dream about the new day.","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"I'm sooo tired, but i don't think we're up for a few days with milwacs","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,http://tinyurl.com/ps8f9 - Congratulations! Mac OS 3.0 (http://bit.,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,@TheStacey I think my dad's view of the East Coast is on my iPod Touch. The West Coast has its own,On my way to see Star Trek @ The Esquire.
11,"I'm going to see my best friend with a new phone. Wishing I could go to school soon, but I have to drop him",Going to see star trek soon with my dad.
12,http://bit.ly/djg2r http://bit.ly/JuVo - Congratulations to @DavidArch,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,@mcfly i'm going to do some shopping. The sales are up in the morning. sucks. I have,omg. The commercials alone on ESPN are going to drive me nuts.
14,"@twitter_xo It's not the same, but that's a step in the right direction. @crystal",@morind45 Because the twitter api is slow and most client's aren't good.
15,"@LittleRose http://twitpic.com/6rjg - yay, Liv's","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,http://tinyurl.com/nufc2 - Top Gear In The Ustream Geek - http://tin,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"@Follow_Reply Thanks guys. Thought I was supposed to get a new iPhone, rather than HP's",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"Thanks for the #followfriday, I'm looking for the first time in the library, thanks for the retwee","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"i think it's going to be an easy day for me, but seriously, i can't reply to people complaining about my",needs someone to explain lambda calculus to him! :(
20,http://bit.ly/VnWrB - Star Trek's New Moon! http://bit.ly/AuRo,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Soup : http://bit.ly/Suc1K - Graduation? Vote ... Sailors in,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,Gmail is down - http://plurk.com/p/ught - I want to go now... http://,Damn you North Korea. http://bit.ly/KtMeQ
23,"just got back from the USSR , where we should probably go? i guess it's just about to explode from the gung-",Can we just go ahead and blow North Korea off the map already?
24,is not happy about the peeps...i just want to say that she's not cheating on me http://tinyurl,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,what is the guffain in the lime green? whats the guffain in the lime green? What is the,Why the hell is Pelosi in freakin China? and on whose dime?
26,@Georgia - no problem. Just got a quote from the USGS. You need to go over the taxation and,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,"I didn't use my phone at home (I was using it in a local language) , making me sick. Ugh,",insects have infected my spinach plant :(
28,"Just got home from church. I think I had just cut up a slice of pizza, and now I have to clean up my house.","just got back from church, and I totally hate insects."
29,"I'm not feeling well today. Getting ready for school. I should be at school, so I'm not ignoring them. I","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"@gpoets oh well, this means it's not going to be a long day. Reading more tests then","Higher physics exam tommorow, not lookin forward to it much :("
31,@sassia I'm just starting to get used to the fact that I'm not a professional. (I',"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,http://twitpic.com/6e7nx - This is the best picture you've ever seen. http://tumbl,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,that's so cute. &lt;3 I don't wanna do that. Hmmm. xD: #,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"Email: http://tinyurl.com/msp6e - Southern Plains, Eastern Partnership, Midsummer Sunday morning","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,@tweets did it use Twitter to make tweets? Haven't seen them in a while. How do we feel about,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
