,predictions,reference
0,"fails to earnestness but ends up merely a guilty pleasure to the dullest sci-fi fantasies of any given year ,",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"is a film about growing up in the dark , long-winded hours of a movie that 's been edited so easily","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"it does n't get any sense of humor from the genre , but it 's sort of a treat that transcends genre",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"should be remembered as the movie that puts all fears and hype behind it all into a low-key , reptilian movie .","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"the drama is heavy-handed , the sentimental tone of the film , and it amounts to a serious , tender exploration of the","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"the humor is painfully honest , and it is frequently preachy -- in the worst way .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"has the slightest bit of heart that only the most painful guilty pleasures i have ever had , far more to do .",not since freddy got fingered has a major release been so painful to sit through . 
7,"it 's the worst movie of the year , which is about as bad as it takes place in martin scorsese '","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"feels too familiar with its own jokes to taste like bland , yet ultimately has something fresh to say about its characters .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,it suffers from the worst kind of stunt-fight it 's ever attempted to do in front of kids .,"at its worst , it implodes in a series of very bad special effects . "
10,"the cast never disappoints , but there is an extraordinary ensemble cast of new yorkers to recommend this tale without any of its charm .",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"an eloquent , occasionally hilarious movie that just ca n't make up for in pain .",when leguizamo finally plugged an irritating character late in the movie . 
12,"it 's clear that leguizamo is n't entirely meandering , but rather a philosophical diversion .","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"a long , unfunny , ultimately tedious drama that is a stultifying , ultimately fun guilty pleasure","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,you feel uncomfortably under the water of a rock that has no place in history to be labeled redolent .,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"demons does n't quite understand the characters , but they clearly do understand them undercut by director hanks '","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"may be disappointed in this film , but it may be the end of something rather dull , like its star-studde .","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,the less-than-true plurk is more than a mere parody .,more whiny downer than corruscating commentary . 
18,", it 's a thin , numbing mess of a movie , and none of the best line-up","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"hate to be mad , but it does n't hurt to be a dumb , pity , or even a","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,the movie feels unintentional in the way that it 's supposed to hold you up a few laughs .,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,"the film must be ashamed to be a part of its many perils , but it must be thoroughly enjoyed by everyone .",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"one of the year 's most hated cartoons , but this one is one of those unruly .","one of the more irritating cartoons you will see this , or any , year . "
23,"the comedy does not come close to being the best sci-fi comedy of all , but it has a serious effect .",i am sorry that i was unable to get the full brunt of the comedy . 
24,"starts its assaults with a vapid , self-satisfaction monsoon .",coughs and sputters on its own postmodern conceit . 
25,"is bland , unentertaining , and often too clumsy , of an insulting , nonexistent .","trite , banal , cliched , mostly inoffensive . "
26,stifles his sense of humor when he does n't even bother to sign up to harris 's,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,"is too bad it can't be bothered with the power of his words , but it 's good enough to stir the heart",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"the most offensive thing is that they are too polite to be funny , but it 's ultimately less of the kind of belly laughs","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"is such a deft and uncommonly unrewarding , it may be as harsh as being a nationwide epidemic .",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,should not be confused with the movie 's most immediate and most depressing desire to make you feel like a kid in an otherwise bland,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,"this film is the type of film that aims for the viewer , too .",the problem with this film is that it lacks focus . 
32,"suffers from an inconsistent plot that starts with a meander through every frame of the movie 's predicament , and",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,", he does n't know how to act , but he 's a good actor in the act of",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,", it 's a ludicrous , endearing , ultimately enticing film that ever existed","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"it 's silly , stupid , and just plain stupid , it does n't make sense .","it 's dumb , but more importantly , it 's just not scary . "
36,the effort is ultimately shrewd enough to satisfy all .,detox is ultimately a pointless endeavor . 
