,predictions,reference
0,"a pixelated , grotesque , satire of a college basketball player whose eyes are strong",Fuck this economy. I hate aig and their non loan given asses.
1,"Searching for the nearest video store in Gloucester, Gloucester, and Guantalyn this weekend is not quite ready for Friday, hunger strikes again",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,a lone lone lone lone lone lone lone lone lone,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,haha my twitters are soo good. i still haven't seen you in a while now. I feel so bad for,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,Educated and active youth in an urban area with graffiti on their faces. Educated and active youth in an urban area with graffiti,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,@tommcfly i'm so jealous..thats why i cant go to any classes without ur hair!!!,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,just back from work! Cannot wait for all of us! Sucks a whole week! *hugs* i can,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,I wish i had a good time...lol it is gonna be a shit night when the sun shines ha,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,a p a p a p a p a p a p a good fun outdoors.,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,a view of a concert with a baseball player on the sidewalk. a view of a soccer player on the sidewalk a view,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,I'm a little sad to say...i hate school..too bad,On my way to see Star Trek @ The Esquire.
11,the pain went away. an old man was tired so far,Going to see star trek soon with my dad.
12,"@tweets not good for us, but i won't be the only one in the world",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,Cheerleaders -- No More Minutes or Less Weeks -- Could have been more challenging?,omg. The commercials alone on ESPN are going to drive me nuts.
14,"a catcher with a baseball cap, a catcher with his tongue out. a catcher with a recognizable style of",@morind45 Because the twitter api is slow and most client's aren't good.
15,"Working with my father, @JayLee, at the Library for this year's Biology Society. Stupid Biology Society will support","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,a zing a zing a zing a zing a zing a zing a zing a,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,a pillar shaped into a rainbow of colors. a pillar shaped into a rainbow of colors while listening to music,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,a ring of people wishing to look at the results of their project. a ring of people wishing to look at the results,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,a hypnotic montage of HOUSE students ... YUCK!,needs someone to explain lambda calculus to him! :(
20,from a man in an orange shirt working at a food processing center with his friends. Yuck! Ugh!! Getting out of,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,"@mileycyrus - that is great, you can definitely see that you are one of our most beautiful people today and well appreciated",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,hopefully u'll get to see my movie.. &lt;3 thanks..,Damn you North Korea. http://bit.ly/KtMeQ
23,Is at the fam! @dougiemcfly is not in town,Can we just go ahead and blow North Korea off the map already?
24,There is a picture of Hannah Montana with a baseball cap on top and a blue sweatshirt! A picture of Hannah Montana with a,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,a montage of colorful pictures on stage and surrounded by people watching it. GO GROSS!,Why the hell is Pelosi in freakin China? and on whose dime?
26,a hunky hunky hunky hunky hunky hunky in the living room,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,haha i'm not sure how that happened I'm all,insects have infected my spinach plant :(
28,"Awesome! wk, 70.75 = clear water. Thank you!","just got back from church, and I totally hate insects."
29,"a runner , a runner, a runner, an ice cream cone. a runner is looking at his","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,Dees is not in the library yet. &amp; now it's not getting as well.,"Higher physics exam tommorow, not lookin forward to it much :("
31,"a shit , a shit , a shit ... still not quite sure what it wants to say","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,a chinese baseball team forming a circle with their hopes to win the ball. a chinese family forming,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,a picture of a baseball game is brewing. a picture of a baseball game is brewing... it's brewing....,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,@Stues i wish u would not have to cancel tho I don't want to be so bad this year,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
