,predictions,reference
0,I am sooo tired.. i wont be on time for the day. #fails,Fuck this economy. I hate aig and their non loan given asses.
1,i kneil is in the water with your fingers. i can't please the tears of your fist!!!,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,a h a h a h a h a h a h a h a,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,a huddle a huddle a huddle a huddle a huddle a huddle,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"a huddle , a huddle , a funny conversation , lots of flashbacks &amp; laughter",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"If you want to see my new Twitter Universe, YOU NEED MORE! http://plurk.com/p/xoz0 NOW",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,is the name of the night. Or is it the logo's gizz? http://plurk.com/p/11,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,a thx i think i'm a bit of a fool this week. im gonna miss the rest of my,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,there are lots of people looking at their iPods in the air. a group of people looking at their iPods in the air and eating popcorn,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"nothing new, nothing new, nothing new, nothing new and nothing to snag with my kids. &amp; mommy's graduation",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,"a ludicrous , absorbing movie with a few moments",On my way to see Star Trek @ The Esquire.
11,"a great concert with people watching them , huh?",Going to see star trek soon with my dad.
12,@steelfoss I haven't seen you for about 2 hours! lol thanks guys,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"a ludicrous feeling , a chilly atmosphere and a distorted sense of humor",omg. The commercials alone on ESPN are going to drive me nuts.
14,"@SilverEllen oh cool! Check out the cover of Resident Evil sucks, I love it!",@morind45 Because the twitter api is slow and most client's aren't good.
15,"Ugh I've never been to Vegas, but I can't find any new stuff i've gotta be there http://","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,Just dropped my cat in the rain. Sooo sucks! Not liking it for 5 days!! I need a nap.,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"i really want to go out this weekend...what do they do? I'm so freakin sick, nobody wants to tear my eyes",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,a montage of people observing a baseball game. a montage of people observing a baseball game with their eyes,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,my photographer visits the battlefield this winter we hope his paints come to hit the rocks! great shots,needs someone to explain lambda calculus to him! :(
20,@diddyblue I love the sunshine too. My daddy's been doing fine for the past couple of days i have to,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,"a swollen eye , a swollen eye ... a swollen eye ...",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,"a ludicrous , energized and absorbing look at a universe .",Damn you North Korea. http://bit.ly/KtMeQ
23,columnist writing with various collaborators. a bunch of hip-hop musicians sitting together.,Can we just go ahead and blow North Korea off the map already?
24,a great day at work with the kids! a great day at work with the kids! a great day at work with the kids!,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"my hair is sooo cool, @davepixie i have some holes in my pool already!",Why the hell is Pelosi in freakin China? and on whose dime?
26,a h a h a h a h a h a h a h a,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,", he reveals a grotesque sense of humor",insects have infected my spinach plant :(
28,I haven't made a batch of tonight..sigh...,"just got back from church, and I totally hate insects."
29,@mileycyrus haha! i'm not the only one on twitter! :-/ now it's time for,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,a saturday ! &amp; i am watching this nice lady with my elm,"Higher physics exam tommorow, not lookin forward to it much :("
31,"@taylorean Well, it's really cool to see u in the sun. I hope you feel better soon!","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,@MelissaFox3 I hate this problem because my iphone isnt working anymore tho xD,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,its not even twittering until my facebook posts got clumsy... http://plurk.com/p/110507 ??,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,Just got back from a long day with the kids..I want to be there! haha. &lt;3 thank you,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,while im at school. i'm with my friend. a friend is on there for a while.,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,i have a new laptop &amp; now i cant sleep i am reading all of my science fiction mini-view,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,Is feeling sooo lonely this morning with @suzannedawson i'm about to go out for the day,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,a hr a hr a hr a hr a hr a hr,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"awww i never go to the movies again... but my moms not so nice! :-/ this morning, my frost","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,Several men and women walking around a city intersection. Several men and women walking around a city intersection with a refrigerant,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,"a lot of fans looking at russian culture , russian culture , and israel ? http://blip.f",Just saw the new Night at the Museum movie...it was...okay...lol 710
42,Busty... Wish I could have a pic of France.,Going to see night at the museum 2 with tall boy
43,"Back to the kitchen, check out our new video &amp; camera clips from the classic golf game! Back to the garage, check out our",I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,"a female ;.. and yes, they made me smile.. 4400 followers",Taking Katie to see Night at the Museum. (she picked it)
45,@david_carter I don't wanna go with you. Just had some good laughs for the first time &amp,Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,@KellyWilliams Thank you! You were amazing! Seems I was listening to YOU! &lt;,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,a luv a ruv a ruv a ruv ... and the r,@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,"a chilly , rocky , satire of 80% of american culture versus 80%",Time Warner cable is down again 3rd time since Memorial Day bummer!
49,@mrsluvsmcfly I'm going to make it to a degree and then i cant fall,NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
50,Just got home from a nap. I am so sad that my dog is in the shit,time warner has the worse customer service ever. I will never use them again
51,"glasgow , berlin , berlin , berlin , berlin , berlin &#233",Time warner is the devil. Worst possible time for the Internet to go out.
52,Listening to all those RSS feeds? Here's an article about Mother's Day: Social Science. Follow me! http://www.,is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!
53,@twitter http://twitpic.com/4iqx1 - I love the way you use your jawdrops to bring,Time Warner Cable Pulls the Plug on 'The Girlfriend Experience' - (www.tinyurl.com/m595.
54,a swollen blond boy examining a dish. a swollen,Time Warner Cable slogan: Where calling it a day at 2pm Happens.
55,a pond pond a pond a pond a pond a pond a pond a pond,"Rocawear Heads to China, Building 300 Stores - http://tinyurl.com/nofet3"
56,a runner examining a basketball player with a hat and a blue shirt. a runner examining a baseball,"Three China aerospace giants develop Tianjin Binhai New Area, 22.9 B yuan invested http://bit.ly/."
57,NEW TWITTER! Just got home from a storm! So much to do now! Our fever is NOT OVER,http://xi.gs/04FO GM CEO: China will continue to be key partner
58,"@David_Rose Yep, I cant believe that @NinjaCyrus is a good l",RT @LATimesautos is now the time to buy a GM car? http://bit.ly/nRzl.
59,"a dazzling , absorbing movie with a distorted sense of humor and a strong ear for innovation",Recovering from surgery..wishing @julesrenner was here :(
60,"http://twitpic.com/6gp3r - I haven't been drinking in like 3 days! Damn, sorry",Dentist tomorrow. Have to brush well in the morning. Like I make my hair all nice before I get it cut. Why?
61,@Melissa_Francoy lol this twitter thing is not funny &amp; annoying,@kirstiealley my dentist is great but she's expensive...=(
62,"a concert with a camera lens on it, a crowd of people looking at it. a concert with a camera lens on it",@kirstiealley Pet Dentist http://www.funnyville.com/fv/pictures/dogden.
63,"my mouth is sore, this isnt fml. I need to go to school... tho",NCAA Baseball Super Regional - Rams Club http://bit.ly/Ro7nx
64,"a pond , a pond , a pond , a pond ... A LOT of fun",just started playing Major League Baseball 2K9. http://raptr.com/H3LLGWAR
65,&gt; http://plurk.com/p/y3z2u ADD ME!,Cardinals baseball advance to Super Regionals. Face CS-Fullerton Friday.
66,"@SteveBlissa yeah, I have to go out for summer break. @mcfly lets go til august",Sony coupon code.. Expires soon.. http://www.coupondork.com/r/1796
67,@Natasha_xo Next week is the best day ever. Looking forward to the NBA Finals next weekend if i get,luke and i got stopped walking out of safeway and asked to empty our pockets and lift our shirts. how jacked.
68,haven't been in school for a long time! hahah,Did not realize there is a gym above Safeway!
69,"a ludicrous , absorbing look at a woman embracing her new culture ; energized by laughter","@XPhile1908 I have three words for you: ""Safeway dot com"""
70,"a pillar , a pillar , a pillar , and a good one",Found a safeway. Picking up a few staples.
71,my boyfriend... woohoo...its killing me out of my house *hugs my crush* goodbye #fb,Safeway Super-marketing via mobile coupons http://bit.ly/ONH7w
72,expressing a grouchy UI compared to other pixels,The safeway bathroom still smells like ass!
73,Taking lessons for dinner. Still not feeling good on this exam... don't give it to anyone! :D,"At safeway on elkhorn, they move like they're dead!"
74,"was on the phone for the first time in 6 hours, and now on the phone for the second time! Thank goodness for all the updates!",Your Normal Weight (and How to Get There) ? Normal Eating Blog http://bit.ly/ZeT8O
75,a h a h a h a h a h a h a h a,Found NOTHING at Nike Factory :/ Off to Banana Republic Outlet! http://myloc.me/2zic
76,"just finished my first video game you can now watch the XD Ware series, you can now watch the XD Ware series 2",Launched! http://imgsearch.net #imgsearch #ajax #jquery #webapp
77,a montage of people embracing a new culture. a montage of laughter embracing a new culture &l,RT @jquery: The Ultimate jQuery List - http://jquerylist.com/
78,a crowded room with a few hundred people -- a jar full of Kleenex!,@anna_debenham what was the php jquery hack?
79,"a ponder of laughter, a ponder of laughter, an era of great artistic collaboration http://twitpic.com",jQuery Cheat Sheet http://www.javascripttoolbox.com/jquery/cheatsheet/
80,"Trying to figure out how much more progressive melodrama they haven't developed yet , but finally got a new point",Beginning JavaScript and CSS Development with jQuery #javascript #css #jquery http://bit.ly/TO3e.
81,hillside restaurant is empty. 72 people are hungry. 72 people are hungry. 72 people were hungry. x,Warren Buffet on the economy http://ping.fm/Lau0p
82,a lone hoodie shaped like a rainbow. a lone hoodie shaped like a,Time Warner cable phone reps r dumber than nails!!!!! UGH! Cable was working 10 mins ago now its not WTF!
83,"a p , a p , a p, a good looking picture on the wall. people want to watch",@siratomofbones we tried but Time Warner wasn't being nice so we recorded today. :)
84,"i think its time for dinner, but i haven't seen her since thursday.. it is my tweets.","wth..i have never seen a line this loooong at time warner before, ugh."
85,Is going to shag for lunch. Shame we didn't get a 3 hour nap right now. Damn.,Impatiently awaiting the arrival of the time warner guy. It's way too pretty to be inside all afternoon
86,a ludicrous feeling with a noticeable lack of humor and a pronounced rumination on his life,Man accosts Roger Federer during French Open http://ff.im/3HCPT
87,I'm sad that you live in Iowa. Stupid bus isn't even here! Ugh.,Naive Bayes using EM for Text Classification. Really Frustrating...
88,"Suddenly, there is a crowd of people watching a basketball game. Suddenly, there is a massive crowd of people watching a",Investigation pending on death of Stanford CS prof / Google mentor Rajeev Motwani http://bit.ly/Lw.
89,"a runner , a runner , a welter , and a brightly colored baseball player","I'm going to bed. It was a successful weekend. Stanford, here I come."
90,if i had a chance to stace i would love to hear you on a beck,Just blocked United Blood Services using Google Voice. They call more than those Car Warranty guys.
91,omg my favs...I'm addicted to the txt and calories... I miss my shit,@broskiii OH SNAP YOU WORK AT AT&amp;T DON'T YOU
92,is just about to wake up. I feel like the whole of @eddietheswift2: i love my boyfriend!,@Mbjthegreat i really dont want AT&amp;T phone service..they suck when it comes to having .
93,"@Dawn1972 I don't wanna go to sleep anymore, i am so sorry i have to make up for","I say we just cut out the small talk: AT&amp;T's new slogan: F__k you, give us your money."
94,"Until now, I'm not able to register myself. If you left me an e-mail, please DM",Safari 4 is fast :) Even on my shitty AT&amp;T tethering.
95,"a montage of a baseball game, a montage of a basketball game, and lots of surprises! Stupid","@MMBarnhill yay, glad you got the phone! Still, damn you, AT&amp;T."
96,"@lilyraine it's just a good feeling, but i can't help",Google Wave Developer Sandbox Account Request http://bit.ly/2NYlc
97,"@mrsmarty I wish the sun would come out like the whole thing, but my friday is going to be a good","Talk is Cheap: Bing that, I?ll stick with Google. http://bit.ly/XC3C8"
98,i'm in the store. i see you when i get to spend more than the rest of the purse!,@mattcutts have google profiles stopped showing up in searches? cant see them anymore
99,"walked away from a wooden bench and tried to borrow a few dollars. Sadly, nobody borrowed",The real AIG scandal / http://bit.ly/b82Px
100,@iamjonasey nope! I'll try to do it right now. Next time i will use the 15 min,"@stellargirl I loooooooovvvvvveee my Kindle2. Not that the DX is cool,."
101,@stinker i'm sorry to hear that... but i couldnt hurt you,Reading my kindle2... Love it... Lee childs is good read.
102,a dazzling chemistry between a stud and a stud ... YES! http://plurk.com,"Ok, first assesment of the #kindle2 ...it fucking rocks!!!"
103,Just got to the beach with a little bit of my hair. Its gonna be very hot this week. @tanlyn,@mikefish Fair enough. But i have the Kindle2 and I think it's perfect :)
104,a twitpic of a black hole in a city. a twitpic of a black hole.,@richardebaker no. it is too big. I'm quite happy with the Kindle2.
105,"'s a mix of art and design , then put your hands on a slide",how can you not love Obama? he makes jokes about himself.
106,"@stephanie i think it's going to be cool, but I can't sit down at home tho. I","House Correspondents dinner was last night whoopi, barbara &amp; sherri went, Obama got a standing ovation"
107,a lone blond woman examining a baseball game. a lone blond woman examines a baseball,Watchin Espn..Jus seen this new Nike Commerical with a Puppet Lebron..sh*t.
108,@Jonasbrothers I just got a copy of this song! It's called XD3 and it says,"@sketchbug Lebron is a hometown hero to me, lol I love the Lakers but let's go Cavs,."
109,"a rotten , grouchy chemistry with a certain degree of humor",lebron and zydrunas are such an awesome duo
110,a hut a hut a hut a hut a hut a hut a hut.,@wordwhizkid Lebron is a beast... nobody in the NBA comes even close.
111,"@sudalyssa You're not a good person, though. How is ya doing today?",downloading apps for my iphone! So much fun :-) There literally is an app for just about anything.
112,a huddle a huddle a huddle a huddle a huddle a huddle,http://twurl.nl/epkr4b - awesome come back from @biz (via @fredwil.
113,Mythwiz sex with @MichaelWilson on the 5th x,In montreal for a long weekend of R&amp;R. Much needed.
114,"@MileyUK I'm in the UK. I have no idea what it means, I should start working in 3GP",Booz Allen Hamilton has a bad ass homegrown social collaboration platform. Way cool! #ttiv
115,@JoeFox I havent seen you in years that you just want to go out for a moment. This is,[#MLUC09] Customer Innovation Award Winner: Booz Allen Hamilton -- http://ping.fm/c2hPP
116,o l o l o l o l o l o l o r l,"@phyreman9 Google is always a good place to look. Should've mentioned I worked on the Mustang w/ my Dad,."
117,@mcfly I'm in the mood for a go-cart with @drewmarsh. But it is,RT @jessverr I love the nerdy Stanford human biology videos - makes me miss school. http://bit..
118,Lol! I really want to be at work tho! im going to start my first bit of preps and then watch tv,"I'm listening to ""P.Y.T"" by Danny Gokey &lt;3 &lt;3 &."
119,i don't think I'm going to sleep right now. lol...that's because you guys are watching Jay!,@YarnThing you will not regret going to see Star Trek. It was AWESOME!
120,just got done with my feet. i'm sooo tired. i've got a lot of rubed outt,Highly recommend: http://tinyurl.com/HowDavidBeatsGoliath by Malcolm Gladwell
121,"despite its logical loopholes , there is a bright future ahead of it .",Blink by malcolm gladwell amazing book and The tipping point!
122,The Great Outdoor Series Known for its beautiful voice!,Malcolm Gladwell might be my new man crush
123,"@lonnie_aie haha, it's a great place to be in an apartment with a family. home in",RT @mashable: Five Things Wolfram Alpha Does Better (And Vastly Different) Than Google - http://bit.ly.
124,huh yeah i know I would have liked to know that you were able to vote anyway,just changed my default pic to a Nike basketball cause bball is awesome!!!!!
125,"&amp; i'll wake up. It's such an awesome day, but it's not raining.",Back when I worked for Nike we had one fav word : JUST DO IT! :)
126,a view of a concert with a baseball player looking at something. a view of a soccer player looking at a frozen yogurt,"By the way, I'm totally inspired by this freaky Nike commercial: http://snurl.com/icgj9"
127,@adam i just got a new haircut. Hope its a tough day,Class... The 50d is supposed to come today :)
128,"Needs to fix my pool. Only 3 days left until we can finally get there! Just need to reset my contacts, but I still have no",omgg i ohhdee want mcdonalds damn i wonder if its open lol =.
129,"Runner, Runner, Runner, Runner, Cheerleader, and Middle School reunion on Thursday. A great movie with me! http","@psychemedia I really liked @kswedberg's ""Learning jQuery"" book. http://bit.ly/p."
130,a bunch of people putting together a project with their eyes closed A bunch of people putting together a game with their eyes closed!,Goodby Silverstein agency new site! http://www.goodbysilverstein.com/ Great!
131,Trying to figure out what I'm doing with my bike today. The box is a collection of books and a list of all the,"RT @designplay Goodby, Silverstein's new site: http://www.goodbysilverstein.com/ I enjoy."
132,a teen with two ducks bent over in front of a mirror for discussion. a teen with two ducks bent over in,Ok so lots of buzz from IO2009 but how lucky are they - a Free G2!! http://is.gd/H.
133,"a pixel , he reflects a certain humanity and itch .",just got a free G2 android at google i/o!!!
134,"@thelozy Yeah, all the same..&amp; yeah, all the good guys..&amp; really?",Guess I'll be retiring my G1 and start using my developer G2 woot #googleio
135,Good Morning @Sarah_Stacy Thanks boo!,I am happy for Philip being at GoogleIO today
136,"@mirrory I never get to see that, but it does not really work for SR. X",Lakers played great! Cannot wait for Thursday night Lakers vs. ???
137,"@David_Megan oh yea!! Haha, that's not so bad. I just wanna",Judd Apatow creates fake sitcom on NBC.com to market his new movie... viral marketing at its best. http://.
138,"Wow, it hurts to walk out of the office! It's just too cold outside, and I don't want my feet back!",just got back from the movies. went to see the new night at the museum with rachel. it was good
139,&quot;hacked up&quot; is in the air. lmfao cleveland - http://plu,@shannyoday I will take you on a date to see night at the museum 2 whenever you want...it looks soooooo.
140,ya.. i'm tired now. but nothing to say,no watching The Night At The Museum. Getting Really Good
141,", he demonstrates a strong sense of humor and a noticeable rip-off of russian history","Night at the Museum, Wolverine and junk food - perfect monday!"
142,woo woo woo woo woo! http://bit.ly/u0xm,is studing math ;) tomorrow exam and dentist :)
143,"would have been better, i just had a nice vacation and now I can't stop worrying about my flatmates.I should have stopped",i love Dwight Howard's vitamin water commercial... now i wish he was with NIKE and not adidas. lol.
144,i cant wait to see the movie in my room with my pixar &lt;3 im off!!!,is lovin his Nike already and that's only from running on the spot in his bedroom
145,@ksugar http://tinyurl.com/kcdr Ugh! Ugh! Love your heart in,@matthewcyan I finally got around to using jquery to make my bio collapse. Yay for slide animations.
146,I'm so tired. i just can't get it to work in a few hours. Yay for me though!,"@PDubyaD right!!! LOL we'll get there!! I have high expectations, Warren Buffet style."
147,a lone lone lone lone lone lone lone lone lone,"According to the create a school, Notre Dame will have 7 receivers in NCAA 10 at 84 or higher rating :) *sweet."
148,"Sad that I'm sick, only wish we didn't win 2days of school today. i hope u are better",@ArunBasilLal I love Google Translator too ! :D Good day mate !
149,a concert with graffiti on it. a concert with graffiti on it. a concert with graffiti on it. a concert with graffiti.,Obama is quite a good comedian! check out his dinner speech on CNN :) very funny jokes.
150,i hope u have a great time with this one! i hope u feel better soon i'll add more of this,"' Barack Obama shows his funny side "" &gt;&gt; http://tr.im/l0gY ."
151,"a lonesome, a lonesome, a lonesome, an adoring look at the world and","I like this guy : ' Barack Obama shows his funny side "" &gt;&gt; http://tr.im."
152,for dinner time. Yours should have been a good time for studying. I spent a supper.,Obama's speech was pretty awesome last night! http://bit.ly/IMXUM
153,@StephSeacrest I'm sooo bored! i just got home from school. Not a good day with,"Reading ""Bill Clinton Fail - Obama Win?"" http://tinyurl.com/pcyxj7"
154,"@DonnieWahlberg, #followfriday. Follow-ups are all done, just click on",is it me or is this the best the playoffs have been in years oh yea lebron and melo in the.
155,"a rocky , rocky , and a rocky , rocky , with no hope of life http://plur",@the_real_usher LeBron is cool. I like his personality...he has good character.
156,i have the same job for my twitter page...it says there wont be time,Watching Lebron highlights. Damn that niggas good
157,"i think i'll be tweeting to you tomorrow, but i don't wanna be in twitter anymore...makes me",@uscsports21 LeBron is a monsta and he is only 24. SMH The world ain't.
158,"good night! http://tinyurl.com/6aj4uz, you are having so much fun!","@asherroth World Cup 2010 Access?? Damn, that's a good look!"
159,A young boy talks to an old woman in a straw hat about the construction of the city. The girl talks to her friend as she saw,Just bought my tickets for the 2010 FIFA World Cup in South Africa. Its going to be a great summer. http://bit.ly/.
160,Trying to find humor in his movie theater with a noticeable sense of humor. Stupid filmmakers were waiting for him to eat,"The great Indian tamasha truly will unfold from May 16, the result day for Indian General Election."
161,"a montage of people observing a concert. a montage of people observing a concert, a montag",@criticalpath Such an awesome idea - the continual learning program with a Kindle2 http://bit.ly/1ZLfF
162,"@taylorswift13 no worries! I'm always a bit left out, but i feel like a","@faithbabywear Ooooh, what model are you getting??? I have the 40D and LOVE LOVE LOVE LOVE it!"
163,im so sad that I had to go to college and I was really upset i miss being in my poorest little irah,The Times of India: The wonder that is India's election. http://bit.ly/p7u1H
164,"a chilly , absorbing movie with a certain sense of humor and mediocrity . 'Stupid capitalism",http://is.gd/ArUJ Good video from Google on using search options.
165,"what to do? go to the shower, goodnight twitters, how are you? xoxog",Stanford Charity Fashion Show a top draw http://cli.gs/NeNuAH
166,I was trying to get my EXS on my way to work. Its been a few days since I left the house and I have,Stanford University?s Facebook Profile is One of the Most Popular Official University Pages - http://tinyurl.com/p5b3.
167,a lone blond woman chatting with her friends. a lone blond woman chatting with her friends.,SOOO DISSAPOiNTED THEY SENT DANNY GOKEY HOME... YOU STiLL ROCK ...D.
168,"Just dropped my headphones to the Xbox 360, but it's still closed. The Xbox 360 just broke my PC and now it's closed.","RT @PassionModel 'American Idol' fashion: Adam Lambert tones down, Danny Gokey cute ... http."
169,Kinds of Dismissing Friends I was trying to find out my followers weren't following me LOL #followfriday,With my best girl for a few more hours in San francisco. Mmmmmfamily is wonderful!
170,"dude houston, west side of chateau? Hmm, could still be late",Went to see the Star Trek movie last night. Very satisfying.
171,"if he thought he was a good actor , itzmann","I can't wait, going to see star trek tonight!!"
172,"a dazzling , absorbing movie of the year",Star Trek was as good as everyone said!!
173,"zingers , a ripe mixture of viral video and dazzling belly laughs",am loving new malcolm gladwell book - outliers
174,"Trying to find a cigarette, a cigarette, a cigarette and a black jacket? Trying to find a",I highly recommend Malcolm Gladwell's 'The Tipping Point.' My next audiobook will probably be one of his as well.
175,"new yorkers sawing an ice cream cone, new yorkers sawing an ice cream cone, and so on the vancouver.",RT @clashmore: http://bit.ly/SOYv7 Great article by Malcolm Gladwell.
176,on my way back from school! Staying in the loop and not outta sync!,I seriously underestimated Malcolm Gladwell. I want to meet this dude.
