,predictions,reference
0,This is why I should have a cut of my money. Its a good idea. Ugh. I can't afford some,Fuck this economy. I hate aig and their non loan given asses.
1,http://tinyurl.com/mghmcg That's what the US Congress is all about. Gonna be,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@sebastian oh, thanks for the follow! i just sent you a message. he's in love with","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@LizCasina it's the end of the season, Brno's fav is out in","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,good luck with those DMs? I'd love to send them out for some reason. Thanks ppl fucking good intentions,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,is sooo tired! &lt;3 i want to go to bed yay! &lt;m,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@elizabeth_neil no, I'm not yet. I have no idea how it feels to me. i","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Ugh, no sleep. I've already been to the gym all day. Still not a good idea. Time to go home tomorrow","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"Didn't get to see Angels and Demons today, it was so bad i havent been out in nearly two hours","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,http://twitpic.com/6pcds - It's banned from PCS. I can't use Sims 3,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,@StewartGirl on the tour to see Star Trek. :-P Dammit! See you at the Centennial,On my way to see Star Trek @ The Esquire.
11,Jon and Kate just saw the vid with my dad. Now i'm going to see him with the docs. I have to,Going to see star trek soon with my dad.
12,"@MissGirl Spent some time in the lab with Krispy Kreme, a group of men in black.",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,msg. i'm going to the gym. stupid thing. i didnt think of them in the 80s. Dam,omg. The commercials alone on ESPN are going to drive me nuts.
14,@cobrascia i've been trying to make a twitter account since i didn't have the good people of Brazil.,@morind45 Because the twitter api is slow and most client's aren't good.
15,"does n't have PCs, downloads, torrents, in-p/vm.p/vm.p/v","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,"Nice photoshoots, just read my blog : http://bit.ly/kNQS &quot;Good morning twitter",New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,It's been a long day... Just got to know @mr_kristin. I was just not a twitterer for,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"going for the race, a field trip to the park. Whew, we need a puppy for our birthday! http://myloc","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,is going to do some work..she doesnt know what to say! aww! lmfao! dont,needs someone to explain lambda calculus to him! :(
20,@DavidArchie that's an infomercial for Dr. Ed McMahon on your computer! http://bit,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Who's online shopping? http://bit.ly/Sqldr I'm about to launch the Blackberry! http://t,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,http://twitpic.com/6fml - Ugh....I forgot to remove them from my macbook.. http://,Damn you North Korea. http://bit.ly/KtMeQ
23,@JonathanKnowledge just realised you can't go to the US just now if we have a new passport?,Can we just go ahead and blow North Korea off the map already?
24,http://tinyurl.com/cnujkd You don't need this Ugh-Ugh-Un,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,Does anyone on the watershed need to segregate all of them? He did not. Its on the watershed and it was on the,Why the hell is Pelosi in freakin China? and on whose dime?
26,"This is what you need to buy from your credit card. If you're in the US, this can't cut it off. Climb","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,my teeth hurt so much. I just discovered that my nose is sick and i have to go to the vet for thursday ;,insects have infected my spinach plant :(
28,"just got home from work and finally got to the dentist. oh well, glad to hear from all the peeps! Gotta","just got back from church, and I totally hate insects."
29,"sleep - I'm still thinking about exams. Sadly, it isn't boring! But I have exams tomorrow","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"Just got back from the exam sucks, it's not really gonna be any good thursday :p Sm","Higher physics exam tommorow, not lookin forward to it much :("
31,"G's exams are officially over. It's Monday, but it's still June. I have to go back to school tomorrow.","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,"is still in the dark. http://tinyurl.com/pln8vc It's been fixed for some reason,",Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,http://twitpic.com/6rdlprs - He's going to be an L.I.P and I,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,http://tinyurl.com/dsnprsek Reacting with an old black Pontiac case.,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,Didn't make it to twitter...I didn't even turn off my TweetSpy? I don't think people are,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,I'm sooo addicted to twitter. i dont wanna go to the movies...sooooo bad i have 3rd,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,Downloaded the new iPhone 3.0 update. http://tinyurl.com/ljq4r &quot;Books,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,Good morning everyone! - there's a great opportunity to share that? http://tinyurl.com/dfmx,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"http://twitpic.com/67sm - oh, that's great. I used to appreciate you in October.","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,ah awww i saw a baby in my room at the mall and no one went to see him in a good night,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
