,predictions,reference
0,A church choir sings in front of a crowd of people in a Catholic church. The church is singing to a group of people in,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A woman in a blue shirt and green headband smiling at a smiling woman in a green and white dress. The woman is wearing clothes,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,A man poses for the camera in front of a store that is empty. A man smiles for a picture in a park.,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"A man is looking at a statue of a city, while a crowd watches. A person is looking at a statue of an old",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A motorcyclist makes its way through deep water in a race car. A welder is driving through a river through the woods,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"A welder is driving through the water. A car is on its way through a river, where a man is.",A land rover is being driven across a river. A vehicle is crossing a river.
6,A man on stage playing an electric guitar. A man is playing a piece on stage.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,A woman in a black and white t-shirt examines a medical procedure. Two women look at a doctor in a field,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,"Two women, one in a white shirt and one in a black shirt, are running with the sun twirling around them. The","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,"A young child splashing on the beach. A child is enjoying his day at the beach with his family, in the water.",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A couple walks down the street while holding a hand. A couple is walking down a street.,A couple walk hand in hand down a street. A couple is walking together.
11,"Three young men are standing in front of the camera, one of them holding a red dove. The three men are doing a photo of",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"Three men in white uniforms are standing on the side of a street, while two of them look on. A man is holding a child",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A man in green drinks at a bar. The man is sitting on a bright bench in the woods.,A man reads the paper in a bar with green lighting. The man is inside.
14,Firemen in uniform stand outside an oriental building. The firemen are waiting to arrive from a subway station firetruck.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,A woman wearing a straw hat is working on a piece of machinery outside with a tree in the background. A person is using,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,A man in blue jeans and green pants is sitting down on the grass with a lot of leaves behind. The man is wearing a blue jacket,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,A little boy in a blue and white shirt is playing with a yellow shovel on a playground. The little boy is wearing a,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A woman wearing a scarf walks down a stone wall with a hat on her head. A woman is practicing to throw a ball,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,Two small children in blue jeans are on the floor with one of them lying in a brick wall. A group of children are outside in the middle,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,A man is standing in front of two other people on the side of a city street. The man is trying to keep a man out of,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,Two young girls are playing with green feathers in the grass. The two girls are outside playing with a yellow and orange blanket around them.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,People are jumping on or down a rope in a forest area. The people are going to escape from a rope.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,A skier on a snowy hill A skier takes a break in a field of some sort.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,An older woman with gray hair sitting in a garden. The woman is drinking a teal.,An older women tending to a garden. The lady has a garden
25,A man in a black shirt works on a bike. A man is looking at a bike monitor.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A man in a black shirt is looking at a bike. A man in a black shirt is looking at a bike with an object,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,A man with a bike helmet looking at a wheelie in front of a garage. A man is trying to fix his bike with,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,A man with a beard pushes a bicycle apart on a tire track. A man is working with a bike about to,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,A man and woman stand in front of a red train with a woman in the background talking to them. The two people are waiting to see,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,An older boy wearing a blue shirt is standing in front of a child with a red bucket in the background. A boy is riding his,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"A person is walking down the street with a white balloon, holding a green toy. The child is wearing a dress with a","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,A brown dog is jumping up in the air to catch a Frisbee in the snow. A dog is playing outside with a ball,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,A group of people are sitting at tables and talking on a table. People are having a conversation with each other during dinner.,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,A little girl is playing with a group of people. A girl is playing a guitar in a band together.,A girl playing a violin along with a group of people A girl is playing an instrument.
35,A woman is playing a violin in a recital. A woman is playing a drums.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"Three men are standing on the ground, one of them is holding onto a truck loaded with gas. The men are attaching a ladder to","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,"A car that's on the street, with two cars in the background. A car is on the street, with two cars in the background,",A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,A young boy in yellow and white shirt is behind the wheel of a truck. There are three boys in the car,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,A boy in yellow and white shirt is driving behind some trees. The boy is on the back of a car that is near the trees,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,A woman with three children are stirring fire in the middle of a crowd. There are two people with candles on a cake to make them,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,A woman with three children are in the middle of an open-air stage. Three girls are eating a cake with all of them on fire,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,A group of people are standing on the side of the stairs at the top of a white building. A group of people are looking up at the,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,A woman working at a machine. A woman is working.,A woman working long hours. A woman is working.
44,Two young girls talking to each other in a locker room. The girls are talking about food and drinking.,Two teenage girls conversing next to lockers. People talking next to lockers.
45,Two little children wearing white shirts and one boy is hugging while the other holds on. Two children are hugging each other in school.,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,"Two children are hugging, one is holding the other and another is holding the other. Two kids are hugging each other because they have a",2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,"A lot of people are walking on a red, white, and black street in a parade. There are people on a very long street",A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,A man is riding a motorbike. A guy is outside on a motorcycle in a race.,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
