,predictions,reference
0,Guess who's in the closet now? http://bit.ly/o9f4r Or maybe the french bakery downstairs,Fuck this economy. I hate aig and their non loan given asses.
1,@Liz_Cullen maybe you'll just cry â« http://blip.fm/7oz,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"guess when the next movie is coming in at 9pm, then leaving at 9pm? #fb http://plurk.com/p","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,can't decide when to turn my iPod back in iTunes?? â« http://blip.fm/8uzn,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,My new avatar is at the cottage...maybe more of the &quot;Modules&quot; http://plurk.com,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,Guess I'm going to sleep now! http://bit.ly/v6z4y8 Maybe I'll get some sleep! //,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,Guess when I wanna go to the Starbucks... then maybe at 8? http://plurk.com/p/z4u6,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"gonna sleep, then go home, then to the movies... http://plurk.com/p/x8z4cnl","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,@charlottez the decimation of the decimation is fading by 10 seconds http://plurk.com/p/12u,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"@MacFly7 Maybe it's late, but my 16-year-old can't wait â« http://blip",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,u n't chillin at the end of francisco... lol,On my way to see Star Trek @ The Esquire.
11,clapping the door somberly... exiting,Going to see star trek soon with my dad.
12,@Suz_1982 How's your pic of the 7th? You're so weird...,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,guess we're all in the kitchen now... maybe im gonna sleep by sims 3? #squarespace,omg. The commercials alone on ESPN are going to drive me nuts.
14,can't wait to go back home at midnight http://plurk.com/p/12o4u16 #musicmonday,@morind45 Because the twitter api is slow and most client's aren't good.
15,can't make it in my living room... http://plurk.com/p/xj2z1sn It's,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
