,predictions,reference
0,omg i'm so tired. i have to post this saturday to make the day.,Fuck this economy. I hate aig and their non loan given asses.
1,It's sooo stormy today. Naked Tweetie isn't up! #Naked Tweetie!!!! x,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,@mcdahluvs it's not going to rain again...i need more of my hair from china for the new,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,@mcfly_sullivan hmmm. It's raining :/ LOL &lt;3,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,@LisaKelly i need to learn from you...if there is anyone spiking this year? - scriss,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"@taylorswift13 lol, I'm getting pissed! now, i have to play mornin",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@mcdoll yea, no. I'm not the only person in the picture. i think it is","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"I hate to wake up a little, but I think it's time to get home. Felt like Blah this morning.","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"wow, shit. Got to clean up my house. 6 hours of sleep. Gonna do some good stuff with my dog","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,I dont put my ipod on the fire! @sugarbee :O i dunno... http://plu,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,I'm stoked. He was at the dentist. I want to.,On my way to see Star Trek @ The Esquire.
11,at the dentist.. i've never been to this country,Going to see star trek soon with my dad.
12,And now I have to watch the Jonas Brothers vs. Dang it in the US -,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,just got home. I have a whole lot of fun for the first time. I'm sad #fb,omg. The commercials alone on ESPN are going to drive me nuts.
14,"@Dirts, I can't tweet..I just found out its pissing in my brain..",@morind45 Because the twitter api is slow and most client's aren't good.
15,@Victor_Paige OMG! Need to download the FREE version? http://ff.im/xg0p,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,just read the latest tweet from @kirstielwood http://tumblr.com/xqqqn - Wilson on,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,Is feeling very sick today...didn't receive any tweets. No school will ever give me a job!,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,the game with @semiwen on the turf re-playing soccer tourney http://tinyurl.com,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,goddamn i have to do it! http://tinyurl.com/p3dz,needs someone to explain lambda calculus to him! :(
20,Achiever in the United States... ready for football tourney this morning! Good luck with #failure http://www.goodsport,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,is asking for donations! http://bit.ly/sqldn I want to send them over here... yet another week!,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,@StaceyBruhlo OMG..&amp; I am discharged,Damn you North Korea. http://bit.ly/KtMeQ
23,hates being in LA u shoulda had a BLT at the local airport,Can we just go ahead and blow North Korea off the map already?
24,uninspiring.. you're in the right place? http://blip.fm/7edn -,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,@jessicaland i wish you were here to sit with me sis tuesday.,Why the hell is Pelosi in freakin China? and on whose dime?
26,"My head is up at 1.15am on saturday. Back-to-balanced day with a backpack in North Korea,","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,my new phone hasn't been that good. Not a lot,insects have infected my spinach plant :(
28,i'm not going to the h&amp;te curse,"just got back from church, and I totally hate insects."
29,I'm so freakin sick. Fuck! It's going to melt in the heat. I don't think it will ever end,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
