,predictions,reference
0,At work a night a night a night a night a night a night a night a night a night,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,"today is gonna be a great day with the kids, and thinking of buying something for my sons birthday xoxoxo","A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"Two young men, one of which is smiling, are playing an orange mini-skirt. The two women are playing with each other.",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,A man in blue shorts and a cap is trying to balance the weight of a skier. The woman won't be at the,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,People in yellow and orange jerseys are standing on the bottom of an orange waterway. People in yellow and oranges stand on a waterway,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,A woman in a bikini and a black sweater walks along a path. Two people are outside in the rain.,A land rover is being driven across a river. A vehicle is crossing a river.
6,a girl with a sack. A girl with a sack at each other.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,"hey , i hope u feel better ! http://blip.fm/7gz0 &amp;",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,a p n a p n a p n a p n a p n,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,", he reveals a sense of humor and a knack for expressing itself in bold colors . '",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,"hey , i hope he is a solid actor with great comic timing and believable humor",A couple walk hand in hand down a street. A couple is walking together.
11,"The young girl and the little girl, each with their eyes closed, leaning against the wall. The girl and her boyfriend are eating cereal and",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"[at] Radio: Coca-Cola, Coca-Cola, Adidas, Adidas, Adidas, Adidas, Adidas. [at] X",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A man in a blue jacket makes a splash. A man in a sandbag has his left hand.,A man reads the paper in a bar with green lighting. The man is inside.
14,"a horoscope , a rumor of a fanciful artist that reveals",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,a ponder : a ponder : a ponder : a ponder : a,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,A little boy is smiling at the camera while holding a red stick on his face in a grassy field. A person is sitting on the,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,a lone woman preparing to throw a football into a bowl. A woman is putting her shoes on and putting,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,"hey , u gonna see my new album &amp; u gonna see my studs &amp;",A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,ok ok ok ok ok ok ok ok my ok ok ok. well my ok ok,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,"hey , i hope u feel better ! http://blip.fm/7oz8 , i",A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,a fresh shot of a student in an art school uniform looking to the left. A jogger chases a football,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,The mountain biker is sitting in the sand. The canoe has been rotting since the pines,People jump over a mountain crevasse on a rope. People are jumping outside.
23,"An old man and woman, having a meal. The man and woman are in an area of her house and drinking.",A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A family is sitting on a bench at a restaurant. The people are going to be late.,An older women tending to a garden. The lady has a garden
25,People standing on a stage drinking out of a fountain. People are dancing to the heat of the day.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A young boy in an orange jacket sits at a gas station with his mouth open. A man is in the middle of a long walk,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,An older man with long brown hair is sitting in a parking lot holding a sign. A sad man is taking a picture of a,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,Several young boys in blue and green uniforms running around the sand after a soccer game. Several young girls running around the,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"People in uniforms, with a group of skiers, walk down a ramp. People on skis and with a group of ski","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,&lt;3 I saw my new album! http://plurk.com/p/xdj7z he was,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,A white dog plays with a red soccer ball in a public park. A dog is able to play with a sports car in the,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,oh hey ! i hope u feel better ! http://plurk.com/p/xyl8,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,"hey , i hope you feel better soon ! http://plurk.com/p/xoz4u",People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,"pumped to school, gleefully dazzling visuals and a ponderous look on YouTube... YES!",A girl playing a violin along with a group of people A girl is playing an instrument.
35,A group of people working with a white dog on a stage. A group of people are having pizza.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"omg, hey! I was a student at the University of Notre Dame! http://plurk.com/p","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,a s a s a s a s a s a s with the two sides of the,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,"Two men in hats, orange shirts and black shoes are walking. Someone is pulling a tool on the street.",Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,a man with a green helmet laying on his side. A man with a green helmet laying on his side.,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,"hey , i hope u feel better soon ! http://plurk.com/p/xo3z",Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
