,predictions,reference
0,I should have cut my money. This sucks. I am no good at this type of rodeo.,Fuck this economy. I hate aig and their non loan given asses.
1,http://tinyurl.com/mhmg Hmmm that's all you need to be doing in Washington D.C,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@jonaspure oh, thanks for the follow! i just sent you a message. he's in Sweden","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@LizCassa it's the Brno Cavaliers in the end of a race, but it'","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,good luck with those DM's? I'd love to have some good ones for DMs. I hope they don't,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,is sooo tired &gt;&lt;3 i want to go! omg it's alright,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@emily_neil no, I'm not yet. I have no idea why i want to be here.","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Ugh, I'm not going to sleep again this week. Not a good idea. Time to go back to sleep tomorrow.","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"didn't get to see Angels and Demons today i was so sick, but it did sound like an hour to do that","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,http://twitpic.com/6pcds - Amos's Cellphones can't use mcdonal,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,@TheSecretGirl - see you on the tour today.,On my way to see Star Trek @ The Esquire.
11,Jon and my dad i just saw the world. im going to sleep,Going to see star trek soon with my dad.
12,@MissGirl Spent the night with a group of protesters in Grendipity.,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,msg. i'm in the mood for the stupid thing. I just cant do it.,omg. The commercials alone on ESPN are going to drive me nuts.
14,@cobrascia i've been trying to make people happy because of the rumors they're having. Twitter is good.,@morind45 Because the twitter api is slow and most client's aren't good.
15,"does n't have a PC, downloads in zip-up.pr/nvc, ppl, NBA,","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,"Nice blog post, just read my new nikki pic. http://bit.ly/S6QN - I'm good.",New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,I was just wondering about Twitter. Just got spelled out for #twilight_mama is not on twitter.,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"running for the field, a race for the HAPPY GROUND. We are going to the park for the hw.","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,is soooooo bored!.. i dont wanna know what to do! :S,needs someone to explain lambda calculus to him! :(
20,@DavidArchie for the link! http://tinyurl.com/ddc2ds on your profile pic,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Slept for the weekend! http://is.gd/SSUcsDirl: Twitter's online...,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,http://tinyurl.com/cwmXX .... U must definately!!,Damn you North Korea. http://bit.ly/KtMeQ
23,New Jersey just got to Australia I can't eat them now he just has me,Can we just go ahead and blow North Korea off the map already?
24,http://tinyurl.com/cnujkd You don't need this Ugh-Ugh-Un,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,Did they not seltie on their pants? They did it in the water. And all of them.,Why the hell is Pelosi in freakin China? and on whose dime?
26,"This is what you need to buy from your credit card. If you're using this brand-name, you can cut it off in the US","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,my teeth hurts. its been such pleasant to see tho.,insects have infected my spinach plant :(
28,just got home from work. and glad to finally get the fellowship..,"just got back from church, and I totally hate insects."
29,"sleep ! Sadly, I'm not feeling well today. I think it's gonna be boring... I hate","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"Just got back from the exam sucks, seriously i think it's not fair to graduate thursday","Higher physics exam tommorow, not lookin forward to it much :("
31,"G's exams are due in June, but it's only Monday. I have to go back to school. It's normal.","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,is out for the night. http://tinyurl.com/lv8flc It's already corrupted and corrupt,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,http://twitpic.com/6rdlprs - He's going to be an old lady and I did a,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,http://tinyurl.com/dfsnkseph Reposting an old post for Adswift,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,I don't wanna make some Tweets...i didn't even have twitter. Some people are stalking.,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,I hate twitters. i'm soooooo addicted to Tweeps! haha people dont make the same mistake,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,workouts.blogspot.com/RealJournals update. http://tinyurl.com/l6q8,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,Good morning everyone! There is a great opportunity to ignite that spark. http://tinyurl.com/dfgmx.,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"http://twitpic.com/67sm - oh, that's awesome! you made it to October 2009 in","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,awww i see a baby in a room with my grandma going to see him at the mall. good night god bless,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
