,predictions,reference
0,The family is playing a game of checkers with the brown sugar in their hands. The family is playing a game of checkers with their,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A dog with a blue cup in his mouth is playing with a toy. A dog is running down the road with his toy.,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,a man in a hat makes a saxophone out of a blue sheet. A person is playing.,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,a man with a hat dripping a glass on a cobblestone. A man is making a sour,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,a blond runner putting a song in his mouth The blond runner putting a song in his mouth.,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,a runner catching a ball with his lungs. a runner catching a baseball with his lungs.,A land rover is being driven across a river. A vehicle is crossing a river.
6,a runner putting on a raft. A runner putting on a raft,A man playing an electric guitar on stage. A man playing guitar on stage.
7,a man in a hoodie is sitting on a ledge with a red toy. A man is surrounded by,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,"A bicyclist with his hand in the air, while holding a blue disc, walks through a cave. A man is doing a","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,"a pillar , a pillar with a blue pipe , a pillar with a water bottle.",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,"a ruffles , a stale odor , and a foul nose .",A couple walk hand in hand down a street. A couple is walking together.
11,"a man squatting down a sand dune, two dogs collide while playing with a blue ball in the",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"a blond boy slicing a blue, cobbled disc, in a hand mixer. The man is sitting down",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,a brown dog with a blue collar. The woman is taking a nap along the side of a cow.,A man reads the paper in a bar with green lighting. The man is inside.
14,a blond child licks the blue sheet. The blond child enjoys the blue sheet because it is cold.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,A man with a white shirt is playing the violin while a woman holds up a paddle. A man is going to play the piano for,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,"A runner is running up a blue pipe to the base. A runner is running up a pipe to the base to the base,",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,A swine dunk in a blue bowl is running through a wooded area. A swine d,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,"Resident, a man, and the older man, standing in the back of the house, holding the flute. Resident, and man,",A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,"a man with a white hat and blue shorts is holding a broom A man with a red broom,",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,a puddle a puddle a puddle in a red tank top A puddle a puddle,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,a prank walker carries a person on a cross. A prank walker is carrying a person.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,a reworking of a relic on a church that is causing people to rejoice . HE,People jump over a mountain crevasse on a rope. People are jumping outside.
23,a band playing on the ground. A band is arguing with their owner and they are going to shut down the pitch.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,a reeked of a pillar on its wings . a reeked,An older women tending to a garden. The lady has a garden
25,a dazzling chemistry between kevin harris and phillip ... he deserved it,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A blond woman in a blue hoodie carries a water bottle along the grass. A man is sitting down playing catch,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,A blond girl in a blue tank top is putting a bird on her back. A man with a green hat is,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
