,predictions,reference
0,@OliviaC oh..I love LUSH. That's why I do.,Fuck this economy. I hate aig and their non loan given asses.
1,"i 'm feeling a lonesome , bringing off a phenomenal summer of slashers .",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,a rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,a crowd of people watching a basketball game. a crowd of people watching a baseball game surrounded by a bunch of other people,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,a lone wolf with a baseball cap on it. a lone wolf with a baseball cap on it.,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"@sai_oh no, I've been in the office for a few hours. Then it's over midnight...",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,a runner demonstrating a curved line with a smile on his face. a runner demonstrating a curved line,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,@jonathangphonson what are you doing? can't believe I created your tv art gallery! xD,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,http://tinyurl.com/6rjmc1 yeah. I'm not a jerk.,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"I hope @LaurenRohman wins, but I miss Harry Potter at Bloomingdale - I hope he's a",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,", i figured out a great deal of empathy and empathy .",On my way to see Star Trek @ The Esquire.
11,"ice grins , despite his great intentions",Going to see star trek soon with my dad.
12,"the result of this film has been awarded with a distinguished career in Israel , it reveals .",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,tee and tee! tee and tee with color blurred.,omg. The commercials alone on ESPN are going to drive me nuts.
14,@MelissaHawson Have a good time! Sounds like it's a week. Enjoy!,@morind45 Because the twitter api is slow and most client's aren't good.
15,a huddle a huddle a huddle a huddle a huddle a huddle,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,"a stoic , a stoic , a stoic , a stoic",New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,Excited for the Equestrian Tour! The Beatles rock concert was amazing! Heading out to check out the Equestrian Tour!,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"Thanks for the #FollowFriday! .. I miss the 1st update, and no USB 3.0 compatibility","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,http://twitpic.com/6flg2 - I put that in my bag!,needs someone to explain lambda calculus to him! :(
20,"it was a chilly, chilly, swollen, swollen, swollen, swollen,","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Just realized he died of cancer. And the fact that GIRL is not alive? Huzzah...I thought about his future,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,a distorted image of a youthful hoodie with a noticeable lack of color and energy,Damn you North Korea. http://bit.ly/KtMeQ
23,@tuesh why aren't the films so murky? Or not.,Can we just go ahead and blow North Korea off the map already?
24,@DavidArchie? ? ? ? ? ? ? @sarah_archie http://,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"a movie that emphasizes cultural and economic whimsy , fueled by laughter and a smile .",Why the hell is Pelosi in freakin China? and on whose dime?
26,a lone blond woman examining a basketball player with a blue shirt. a lone blond woman,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,@august aww! i miss you! haha,insects have infected my spinach plant :(
28,"a chilly , absorbing movie with no apparent reason to ponder","just got back from church, and I totally hate insects."
29,a h a h a h a h a h a h a h a,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"a surprisingly chilly morning , bursting with fresh air and lots of tasty food all around the corners of our body","Higher physics exam tommorow, not lookin forward to it much :("
31,is sooo excited for the #FollowFriday show! I'm in need of a good record of all things...,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,a montage of people observing a concert. a montage of people observing a baseball game with their eyes closed,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"Welcome to Refugees, Refugees, Refugees, and Survivors. Welcome to Refugees, and # Refugees",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,@taye4g1 Hey! I've been looking for you on this site. Just click and send it back! #f,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,"a chilly , chilly , energized movie with a noticeable sense of humor and respect for himself",is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,"a rumor , a rumor , a rumor , and a rumor","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,"a pond , a pond , a pond , a pond ... a pond ...",jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,i hope my little brother gets a better tan and no more insurance . omg i lost the tax lev,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"a lone blond woman expressing gratitude, a lone blond woman expressing gratitude, a l","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,"looking at an interactive map of a stadium, in front of the U.S. Olympic Gymnastics team, looking at a baseball game and",going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,"... oh , i think ! &amp; my dog is so sick. yep!!!",Just saw the new Night at the Museum movie...it was...okay...lol 710
42,@miamsty i just wanted to talk... sorry,Going to see night at the museum 2 with tall boy
43,@Steph_Ellen i'm sorry to hear that. Just stared into your eyes! http://twitpic.,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,"melodrama , fueled by strong performances and a lot of genuine rip-off moments",Taking Katie to see Night at the Museum. (she picked it)
45,"@DavidArchie that's what the hell, just like a turtle from the USSR! I am happy to see you",Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,. . . . . twitted &amp; stoked !! a stingy,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,@FluvsGirl I want to go back to Dallas for the weekend...this is my first time making a lot,@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,just got back from work. I'm so happy to see you again! yay!!,Time Warner cable is down again 3rd time since Memorial Day bummer!
49,@chrissy I'm sorry to hear that. Hope u had a good day. &lt;3 others,NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
50,@Melissa You're probably on the brink of death. I miss you,time warner has the worse customer service ever. I will never use them again
51,"a chilly , energized look at a filmmaker with a strong sense of humor and history .",Time warner is the devil. Worst possible time for the Internet to go out.
52,a tweep fucking a tweep fucking a tweep,is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!
53,"a runner, a runner, a runner who has no idea what to do with his shoes http://plurk.",Time Warner Cable Pulls the Plug on 'The Girlfriend Experience' - (www.tinyurl.com/m595.
54,"a chemistry between berlin and berlin , i hope you feel better compared to berlin",Time Warner Cable slogan: Where calling it a day at 2pm Happens.
55,a picture of a baseball player with a cigarette in his mouth. a picture of a baseball player with a cigarette,"Rocawear Heads to China, Building 300 Stores - http://tinyurl.com/nofet3"
56,a lone blond boy is laying on a wall with a backpack. A lone blond boy is,"Three China aerospace giants develop Tianjin Binhai New Area, 22.9 B yuan invested http://bit.ly/."
57,@taylorswift13 it's all about me i think i cant talk to you?,http://xi.gs/04FO GM CEO: China will continue to be key partner
58,"Laughing on the sidewalk, looking out of a brick wall. Laughing on the sidewalk, looking out of a brick wall.",RT @LATimesautos is now the time to buy a GM car? http://bit.ly/nRzl.
59,"just woke up, i have no idea what i'm getting to do this summer over the holidays",Recovering from surgery..wishing @julesrenner was here :(
60,"@moonbstack i can't believe it, but i feel like im missing you. http://myloc.",Dentist tomorrow. Have to brush well in the morning. Like I make my hair all nice before I get it cut. Why?
61,"a chemistry between berlin and berlin , he reveals a strong sense of humor .",@kirstiealley my dentist is great but she's expensive...=(
62,"a rumor of a baseball game, a rumor of a man who is wearing glasses and feeling sick A rum",@kirstiealley Pet Dentist http://www.funnyville.com/fv/pictures/dogden.
63,"a rocky , rocky , and a rocky , immature beauty that makes me feel nostalgic",NCAA Baseball Super Regional - Rams Club http://bit.ly/Ro7nx
64,"a lone wolf , a bloated , a grouching , funny moment",just started playing Major League Baseball 2K9. http://raptr.com/H3LLGWAR
65,"needs to be fixed by the time we get here, I only need one more person to help us because this is not easy",Cardinals baseball advance to Super Regionals. Face CS-Fullerton Friday.
66,"a runner , a runner , a catcher , an improvised player ... there is no doubt",Sony coupon code.. Expires soon.. http://www.coupondork.com/r/1796
67,What ? I'm on my head.. What to do with the #ItsUp!? http://tinyurl.,luke and i got stopped walking out of safeway and asked to empty our pockets and lift our shirts. how jacked.
68,Hmph. I'm in the rain. ...Ire sick,Did not realize there is a gym above Safeway!
69,"ice cream! ice cream! ice cream! ice cream! ice cream, ice cream, and more.","@XPhile1908 I have three words for you: ""Safeway dot com"""
70,a distorted view of sand dune with graffiti and high humidity,Found a safeway. Picking up a few staples.
71,"a rocky , rocky , and energized me with my favorite rapper !",Safeway Super-marketing via mobile coupons http://bit.ly/ONH7w
72,gratification surrounded by rumors and laughter .,The safeway bathroom still smells like ass!
73,@Blona_h1 i'm lost with my favs this morning,"At safeway on elkhorn, they move like they're dead!"
74,The Shines is the most amazing movie ever ! http://tumblr.com/xp7k9 &amp;,Your Normal Weight (and How to Get There) ? Normal Eating Blog http://bit.ly/ZeT8O
75,"Trying to find a way to eat pizza, ice cream, and more RAM! Trying to find a way to eat",Found NOTHING at Nike Factory :/ Off to Banana Republic Outlet! http://myloc.me/2zic
76,"Stupid projectionists with a smile on his face , and a new horizon http://plurk.com/p",Launched! http://imgsearch.net #imgsearch #ajax #jquery #webapp
77,"I wish I was in the pool. Woop! Lol, woop! Wish I had more of a reward for work",RT @jquery: The Ultimate jQuery List - http://jquerylist.com/
78,@SteveMomma good night! Still havent seen so much wine on FML,@anna_debenham what was the php jquery hack?
79,a montage of people demonstrating a new horizon. a montage of people demonstrating a new horizon with,jQuery Cheat Sheet http://www.javascripttoolbox.com/jquery/cheatsheet/
80,a crowded room surrounded by people watching a baseball game. a crowded room surrounded by people watching a baseball game.,Beginning JavaScript and CSS Development with jQuery #javascript #css #jquery http://bit.ly/TO3e.
81,Sore and exhausted. I'll be back to the house with 3 more hours of work.,Warren Buffet on the economy http://ping.fm/Lau0p
82,"a crowded room , a crowded room , with lots of graffiti on it. A crowded room , with lots of",Time Warner cable phone reps r dumber than nails!!!!! UGH! Cable was working 10 mins ago now its not WTF!
83,"@angelanda: where the hell am i? I want to see the new avatar of my avatar. yay,",@siratomofbones we tried but Time Warner wasn't being nice so we recorded today. :)
84,"oh, that was so funny!.. woohoo! http://plurk.com/p/x7d","wth..i have never seen a line this loooong at time warner before, ugh."
85,"'tight', sore, tired, and still feeling really low! Trying to figure out what is on twitter",Impatiently awaiting the arrival of the time warner guy. It's way too pretty to be inside all afternoon
86,I'm going to search for inspiration on my blog. Please let's go! &lt;-- love!,Man accosts Roger Federer during French Open http://ff.im/3HCPT
87,a slender a slender a slender. A slender and a happy couple,Naive Bayes using EM for Text Classification. Really Frustrating...
88,"Trying to eat a chocolate ice cream oh yeah, I'm gonna miss my @Jonasbroth",Investigation pending on death of Stanford CS prof / Google mentor Rajeev Motwani http://bit.ly/Lw.
89,awesome thunderstorms coming out of my body. FUCK ME Awesome thunderstorms with a bodybuilder,"I'm going to bed. It was a successful weekend. Stanford, here I come."
90,at the end of our saturday lunch break with Jimmy Buffet . Vivian Wesley !,Just blocked United Blood Services using Google Voice. They call more than those Car Warranty guys.
91,"i wish my mum was at the dentist again.. and yes, i forgot to sign up for three pages of yahoo.",@broskiii OH SNAP YOU WORK AT AT&amp;T DON'T YOU
92,"sleep, sleep, sleep, sleep, and shots.. good night",@Mbjthegreat i really dont want AT&amp;T phone service..they suck when it comes to having .
93,"@dannywood @tommcfly @scottywilliams : good night, love you guys ! #talk","I say we just cut out the small talk: AT&amp;T's new slogan: F__k you, give us your money."
94,i hate being stuck in the middle of a church. I think this is a 7th grade violation. http://plu,Safari 4 is fast :) Even on my shitty AT&amp;T tethering.
95,@tommcfly http://tinyurl.com/poehg1 &lt;3 OMG!,"@MMBarnhill yay, glad you got the phone! Still, damn you, AT&amp;T."
96,@tommcfly Goodnight! I was sooo excited to see everyone today!,Google Wave Developer Sandbox Account Request http://bit.ly/2NYlc
97,"a hat , a hat , a hat ... a hat &amp; a hat","Talk is Cheap: Bing that, I?ll stick with Google. http://bit.ly/XC3C8"
98,@sassy I wish it would've been available! Any way to do it is sooood.,@mattcutts have google profiles stopped showing up in searches? cant see them anymore
99,Good Night! EXAM! &lt;3 my new album will release.em!,The real AIG scandal / http://bit.ly/b82Px
100,"a basketball game, a basketball game, a baseball game, and a crowd of people! http://blip.fm/","@stellargirl I loooooooovvvvvveee my Kindle2. Not that the DX is cool,."
101,Thank you for the #followfriday! That's really difficult to remember..,Reading my kindle2... Love it... Lee childs is good read.
102,@mrstack i got a lot of ideas at a guy sex &amp;erson,"Ok, first assesment of the #kindle2 ...it fucking rocks!!!"
103,"a montage of people observing a concert. a montage of people observing a baseball game, with blue shoes",@mikefish Fair enough. But i have the Kindle2 and I think it's perfect :)
104,"a concert with a smile on his face , a montage of colorful images behind him.  Global Voices",@richardebaker no. it is too big. I'm quite happy with the Kindle2.
105,it's almost 11pm and i have to go there... im sooooo bored tho,how can you not love Obama? he makes jokes about himself.
106,a lone blond woman examining a baseball game. a lone blond woman examines a baseball,"House Correspondents dinner was last night whoopi, barbara &amp; sherri went, Obama got a standing ovation"
107,the saddest thing about this movie is that i have nothing more to say : it 's slow and the last half hour has,Watchin Espn..Jus seen this new Nike Commerical with a Puppet Lebron..sh*t.
108,a lone blond woman looking at a baseball game. a lone blond woman looking at a baseball,"@sketchbug Lebron is a hometown hero to me, lol I love the Lakers but let's go Cavs,."
109,"a chilly , energized look at contemporary culture and a distorted sense of humor",lebron and zydrunas are such an awesome duo
110,"Oh, I'm so tired. That's why I have to worry about the rest of my bday will be over",@wordwhizkid Lebron is a beast... nobody in the NBA comes even close.
111,"Feeling sick. woke up, and I still have to go to work. Either it's cold or dead. x",downloading apps for my iphone! So much fun :-) There literally is an app for just about anything.
112,"omg, the inventor of solar panels! thomas vegas is a chemist! http://plurk",http://twurl.nl/epkr4b - awesome come back from @biz (via @fredwil.
113,"@xp , and it's just how you put it to mcfly.net",In montreal for a long weekend of R&amp;R. Much needed.
114,"@SusanDragon yeah, there was still raining! http://tinyurl.com/nsvg",Booz Allen Hamilton has a bad ass homegrown social collaboration platform. Way cool! #ttiv
115,,[#MLUC09] Customer Innovation Award Winner: Booz Allen Hamilton -- http://ping.fm/c2hPP
116,@mcfly &amp; @stephyre today is just a matter of fact. We should always have meetings and conferences.,"@phyreman9 Google is always a good place to look. Should've mentioned I worked on the Mustang w/ my Dad,."
117,"@tommcfly that would be nice to know, even though you don't have to go to farroscopes just to",RT @jessverr I love the nerdy Stanford human biology videos - makes me miss school. http://bit..
118,@tweets i'm in the mood for a hug. I can't remember the last time i saw you,"I'm listening to ""P.Y.T"" by Danny Gokey &lt;3 &lt;3 &."
119,"i ate a peep that's all over my body, I haven't seen the sign on my phone.",@YarnThing you will not regret going to see Star Trek. It was AWESOME!
120,"figuring , figuring , figuring , figuring , figuring , figuring , &amp; finally!",Highly recommend: http://tinyurl.com/HowDavidBeatsGoliath by Malcolm Gladwell
121,"I don't know why, but I'm probably not going to the movies.",Blink by malcolm gladwell amazing book and The tipping point!
122,he shaped a lot of imagination and excitement,Malcolm Gladwell might be my new man crush
123,a picture of a baseball player with a blue shirt on. a picture of a baseball player with a blue shirt on...,RT @mashable: Five Things Wolfram Alpha Does Better (And Vastly Different) Than Google - http://bit.ly.
124,"a dazzling , absorbing movie with a noticeable sense of humor and improvisation .",just changed my default pic to a Nike basketball cause bball is awesome!!!!!
125,"a sexy day em em em today! and yes, it was fun doing homework Thanks everyone!",Back when I worked for Nike we had one fav word : JUST DO IT! :)
126,Still looking for something to do in the woods...looking to the bottom of the barrel! http://yfrog.com/68e2,"By the way, I'm totally inspired by this freaky Nike commercial: http://snurl.com/icgj9"
127,have been given the right apr for a while now i,Class... The 50d is supposed to come today :)
128,"oh , a chilly day , a chilly day , a chilly day &amp; a",omgg i ohhdee want mcdonalds damn i wonder if its open lol =.
129,"@saleema I'm so glad to see that you are all the way from Altona, CA? I want to","@psychemedia I really liked @kswedberg's ""Learning jQuery"" book. http://bit.ly/p."
130,"a k , a k , a k , a k ... thanks for spreading my deep purple",Goodby Silverstein agency new site! http://www.goodbysilverstein.com/ Great!
131,i had a headache ... i think i should have stayed in the mood for something to do with my hair. &,"RT @designplay Goodby, Silverstein's new site: http://www.goodbysilverstein.com/ I enjoy."
