,predictions,reference
0,i gotta see a movie with a positive impact and a sense of humor. he loves it!,Fuck this economy. I hate aig and their non loan given asses.
1,i'm good! but i'm not going to school right now.. oh well...lol! haha,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,i'm sorry i don't think i'm the type of person that you need to wake me up &quot;,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"paul is my boyfriend, he's goin to batman. oh tuesday ! http://plu","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"There is a concert with three people watching it, and a concert with two women looking at it. A concert with 3 people looking at it",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"no longer exist , but its more conservative , more conservative , more conservative , more iranian , more i",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,@tommcfly hello to @sarahtyl awww thanks for following today. Looking forward to more.,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,omg i think i do a lot of scribbles so I get a kick out of it!,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,@Taylor_Guess that's the worst tweet of this year!! It's not that bad Tweetdeck. Thanks,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"a picture of a baseball game, a picture of a baseball player, and a picture of a baseball player. There is",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,I just got home. I wish I had one more day to do this...,On my way to see Star Trek @ The Esquire.
11,FUCK @MonnieBrandy Good night mann,Going to see star trek soon with my dad.
12,"ill be able to revise her ashes , but she remains bald . &amp;",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,@sandjen .. I can't wait for you to call and invite me..,omg. The commercials alone on ESPN are going to drive me nuts.
14,@ChrisKindy http://tinyurl.com/nfc4u I love the rain!,@morind45 Because the twitter api is slow and most client's aren't good.
15,"if the room was broken, i could put it on my computer and i said i wont let it go. &amp","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
