,predictions,reference
0,"oh yeah, i'm gonna see my new album &amp; a lot of cool stuff! http://bit.",This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,stayed in a room with my studs. stayed in a room with my studs. stayed in a room,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,People are standing next to a man with a yellow shirt working on the snow. The people are not wearing any of the polo suits,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"A young person is standing in the middle of a grassy field, next to a white car with two flags. The people are sleeping",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A woman in white dress paints watermelon on a brightly colored wall. A woman is driving a car to see her son in,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"asian boys , asian boys , and asian girls , are laughing at nothing. CIA IS",A land rover is being driven across a river. A vehicle is crossing a river.
6,a notch in his satirical efforts to amplify this movie 's humor,A man playing an electric guitar on stage. A man playing guitar on stage.
7,A woman in a red shirt and black tie stands in a densely populated area talking. A woman in a brightly colored shirt,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,a twitpic : a twitpic : a twitpic : a twitpic,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,Two men and one woman are playing various types of musical instruments. Four people are having a discussion while eating at McDonalds.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,Two older men and women are standing in a graffitied wall. The people are drinking beer and dancing.,A couple walk hand in hand down a street. A couple is walking together.
11,"oh yeah, i hope u feel better soon ! http://plurk.com/p/x8z0",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,a lil moment : http://bit.ly/K8Uz a lil moment : http://bit.,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"oh well , i feel great! &lt;3 @TheRealJordan !!!!!",A man reads the paper in a bar with green lighting. The man is inside.
14,", he 's a great actress , and there is a tremendous sense of humor .",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,a hippo a hippo a a hippo a a hippo a a a,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,"A policeman is standing on the street, wearing a uniform. The policemen are waiting to cross the street, where they are all going to",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,a pond a pond a pond a pond a pond a pond a pond a,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,"oh yeah, i gotta look at my friends &amp; kids ! http://plurk.com/p/11",A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,"A young man walks down the street in front of a graffiti-covered building, while people walk by. The person is walking away from a",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,Several young people playing in the grass on a brightly colored couch with a yellow toy. Young kids having fun on a bright,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,", both the acting and the acting are stifling , making you feel as if you 're a","The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,a hat : a hat : a hat : a hat : a,People jump over a mountain crevasse on a rope. People are jumping outside.
23,the man is sitting in the back of his bicycle. the woman is at the moment in the morning of the commuter,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,"a ponderous , absorbing examination of a faulty psychopathic writer .",An older women tending to a garden. The lady has a garden
25,a man is riding his bike on the street. A man has a dog in his hands on the street.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A man and two women are standing in front of a brightly lit table. Two people are playing cards at a four-way point.,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,Older people are all over the place; an older man gazed at the news about their day. Older people are all over the place;,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,hey there i was gonna see a new album &amp; cheering me up ! http://blip.fm,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"hm, hm, hm, hm, hm, and other things on myspace http://plur","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,hey i hope u feel better! http://blip.fm/7gz0 - FUCK ME,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,a pond with a pond. A pond with a pond ... A pond with a pond ...,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,"Frozurious, low-volume, high-volume, easy-to-seat, cold-water fishing excursion. Low-volume","A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,"oh my God, i hope he prospered with positivity ! http://plurk.com/p/x",People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,i hope it stays true to reality -- with a degree of glaring chemistry and endless flashbacks !,A girl playing a violin along with a group of people A girl is playing an instrument.
35,"a blond seamstress , while his pants are broken and his waist is broken .",A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"One man, one man and two women, are sitting on a motorcycle at a resort. The man is taking a cab down","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,"oh , hey , i'm gonna see you! http://plurk.com/p/11yg",A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,"oh , i sincerely hope for the chemistry between you and frank phillips ...",Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,oh my god! i hope it is great to see people in college &lt;3 grads!,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,a zinger of a movie with a great chemistry between its fans and the ... FUCK MUSIC!,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,a man in a red hat and a woman in a black hat with a tattoo on his right foot .,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,"A little boy is sitting in a white t-shirt. The two people are outside of a movie theater, so there is a",A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,A young woman in blue playing instruments. The people are farming plants.,A woman working long hours. A woman is working.
44,I am amazed at the depth of his beliefs and his ability to improvise music outside of his context,Two teenage girls conversing next to lockers. People talking next to lockers.
45,A little boy is standing between two redheaded chess players. A little kid is sitting back and looking at chess players.,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,"A black and white shirt, with a baseball cap, is sitting on the edge of a fence. The jerseys are all tied to the",2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,a chinese chubby sucks . This is a good place to put your heart on a pedestal,A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,Two girls examining a body of water. A girl examining a boy's toy bike.,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,Two people are walking outside while holding luggage. A couple of people are standing outside a train during a crowded event.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,a group of people are walking away from a home from a waterfall. People are walking away from a waterfall by the river is free,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,A man and woman in front of a doorway talking with a woman in a black shirt. The people are waiting for the man.,The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,", he stepped a notch , he stepped a notch and ...",Five girls and two guys are crossing a overpass. There are people outside.
53,A man and woman are standing on the sidewalk at a motorcycle rally. The people are waiting to take their luggage at the doctors office.,A woman is painting a mural of a woman's face. There is a woman painting.
