,predictions,reference
0,a savvy british filmmaker should be more concerned with getting a few chuckles than to be squirming,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,an unflinchingly long film that 's nearly as much fun and enjoyable as any of those in a low-budget,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"it 's the kind of self-indulgent saccharine that 's a must for movie buffs -- or ,",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,no one could disguise this as a masterpiece that has all the same flaws he 's never revealed in front of .,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,", it comes off as a heavy-handed soap opera , with the exception of little-known maid of the upper eche","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"it is deliberately humorous and forced , occasionally twisting and unsettling -- to the point of its humor .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,the film has finally made it to the big finale in nearly two decades 's unfocused fiennes has never completely recovered .,not since freddy got fingered has a major release been so painful to sit through . 
7,the laziness of the movie sets out to make you realize the difference between a horrible movie and a lame sci-fi movie,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"it never succumbs to corny sentimentality , but its poignancy and inventiveness make it a treat .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"it happens to be the worst part of its slapstick , when it turns into a slap .","at its worst , it implodes in a series of very bad special effects . "
10,"returns to the first-class , well-crafted cast that will bring you back to the edge of your seat in this unique .",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,the oddballs stuck in the drains of this unforced messing alley that leads him .,when leguizamo finally plugged an irritating character late in the movie . 
12,it's just plain gross-out dude. It's apparently being fleshed-out (probably due to the rain). .,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"a long , fanciful , over-the-top sex comedy that eras agony .","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,sucks to put the word in the words - you should go back to that too. i don't have the strings under,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,the director does n't understand the need to savage his characters to get under the spells of daniel,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"the British pubblica film does not disappoint anyone with considerable bluster , but it obscures some crucial romantic comedies .","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,may dissapoints the merits of caroline -- which is tragically,more whiny downer than corruscating commentary . 
18,"it 's a old , old-fashioned , sleeve of a movie that 's cheap ,","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"a rough , unruly yarn that tries to come away with a sense of humor , but a long ,","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"it 's not the worst movie in recent memory , or even the most silly , ugly bodice moments of shame .",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
