,predictions,reference
0,@ChicBlogh I know. i dunno where I am. I miss this.,Fuck this economy. I hate aig and their non loan given asses.
1,"it was my lil bro, i rode the bicycle and ricole &lt;3 i rode the",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"just found out that there is a whole lot of excitement on my mind, i have to wait for you to join me! :/","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,&gt; http://www.twitpic.com/6cdx2 - READ THIS STRUCTURES,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"a rocky , rocky , rocky , rocky , rocky ... with no hope for success?",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"a dreary , a dreary , a dreary , what could not have been better",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"hey i gotta see a new video , but i feel so bad for you : http://bit.ly/16U","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,up in the shower..when u guys come back to work..they're so good! havin 2 years of studying.,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,a chemistry lab focusing on a student's energy. a chemistry lab focusing on a student's energy.,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"it's so cool, we're going to sleep. i'm def. http://plurk.com/p/",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,- I hope this new kitten is able to come on first time,On my way to see Star Trek @ The Esquire.
11,"a pillar of physics and laughter ,",Going to see star trek soon with my dad.
12,"a chilly , fueled by a chemistry between hollywood and philadelphia",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"a dazzling , absorbing movie with a heartfelt sense of humor and heightened intellect .",omg. The commercials alone on ESPN are going to drive me nuts.
14,@StephLee I'm sorry. I didn't make a good time today. i'm so sorry,@morind45 Because the twitter api is slow and most client's aren't good.
15,"Thank you for all your support! http://www.youtube.com/user/music.php?p=x, &amp;","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,"a chilly night , a chilly night , a chilly night ... a rip off of my favorite artist",New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"a montage of exposition with a smile on his face , surrounded by people &amp; lots of laughter",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,This is a wish I could go to the library. This is a wish I could go to the library. This is a wish I,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,Effort to find a new icon of youthful glaring humor . '80s music,needs someone to explain lambda calculus to him! :(
20,"Trying to find a good place in America , surrounded by American flags! YAY YAY YAY Y","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,a distorted view of a baseball game. a distorted view of a baseball game... a distorted view of a,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,"a distorted picture of america versus america , with its humor and great chemistry",Damn you North Korea. http://bit.ly/KtMeQ
23,a sexy and unflinching flash of euphoria,Can we just go ahead and blow North Korea off the map already?
24,@shaundiviney hahah thanks for the #friday invites. I'll be there in a few,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,a concert with a smile on his face and a ludicrous grin on his chin,Why the hell is Pelosi in freakin China? and on whose dime?
26,h h h h h h h h h h h h h h..,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,@tayla I am so glad to see you there!,insects have infected my spinach plant :(
28,you get caught up and entertained by this twitter pity,"just got back from church, and I totally hate insects."
29,. . . . . . . . . . . . a twitting,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"Back to a stale , raunchy little clone with his tummy","Higher physics exam tommorow, not lookin forward to it much :("
31,"wishing i was a lil hurry , this is gonna make me cry. &lt;3 Happy Birthday","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,hey @georgiarium awesomeness ! yikes with such a great sense of humor &amp; innovation,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"Trying to eat ice cream, preparing ice cream, and watching a movie with my brothers. Stupid Internet Explorer",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"i woke up with a strange feeling &amp; i had to send my phone back to my room, I couldn't","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,"expressing a distorted sense of humor , a ponderous attitude , and great acting",is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,a tumbling tumbling tumbling tumbling tumbling tumbling tumbling tumbling tumbling,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,"oh, oh, oh, oh, oh! http://plurk.com/p/",jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,"a pause, a pause, a pause, what's going on? I can't believe... but I shall","Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"a picture of a baseball game, a picture of a baseball player. a picture of a baseball player with his tongue out","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,- http://twitpic.com/7g2dc - Attempting to report a DMZ photo. I,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
