,predictions,reference
0,"old-fashioned , ugly-to-be-amused , the storyline of clumsily written british dialogue",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,a lone blond boy gonna look at me! a lone blond boy gonna look at me!,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,a h a h a h a h a h a h a h a,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"earthworms, with lots of starbucks and special effects on earthworms. Enjoy this beautiful day with us! http://bit.ly","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,a pond a pond a pond a pond a pond a pond a pond a,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"Stupid college basketball game with my friends! YES, I stayed up and stayed positive.","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,has finally landed his new job at the sundance studios. Jason is freaking excited to be here tho.,not since freddy got fingered has a major release been so painful to sit through . 
7,", this is a film about growing up in poverty , and even more misery than it takes to end a slee","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,a welterweight athlete with a welterweight and a hat looking good at all ! YUM,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"a shit , a shit , a shit , a shit ?","at its worst , it implodes in a series of very bad special effects . "
10,a scuba team scuba team scuba team scuba team scuba team scuba team scuba team,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,is a dark humor that gradually morphs into a dark tale about the lord .,when leguizamo finally plugged an irritating character late in the movie . 
12,"Getting a glimpse at a baseball game. Getting a glimpse at a baseball game, Getting a glimpse at a","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,an audience to see a movie with a good view of the city. A movie with a good view of the linty,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"the direction is stilted , but it 's an improvement on the first half of its contrived parody , which is",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,y k i gotta finish all my ages &amp; tries to get them back right now if i use,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,a concert with a view of the city. a concert with a view of Hitler http://tinyurl.com/x,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,Hey everyone! I feel so bad for you and @StaceyRox !!,more whiny downer than corruscating commentary . 
18,makes a delightfully creepy sequel to the lord of the web-wheeling horror flicks the filmmakers have made for a,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"Laughing, Laughing, Laughing, Laughing, Laughing, Laughing, Laughing, ...","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"gets us all dressed up as dickens , with his usual good looks , an often unsentimental sense of humor .",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,an exhilarating and revelatory mix of emotional backlash and resentment bring fresh new meaning to filmmaking .,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,theres no one in my room and im smiling at him! omg @Jonasbrothers!!!!!!!!!!,"one of the more irritating cartoons you will see this , or any , year . "
23,a pond with trees and rocks surrounded by water. A pond with trees and rocks surrounded by water ... A pond,i am sorry that i was unable to get the full brunt of the comedy . 
24,"a ludicrous , aesthetically pleasing and aesthetically pleasing ... a ray of sunlight",coughs and sputters on its own postmodern conceit . 
25,"one of the most shrewd , irresponsible horror movies of recent hollywood years that i 've seen","trite , banal , cliched , mostly inoffensive . "
26,a concert with my mom and me! a concert with my mom and a baseball player... a concert with @Follow,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,the real devil in the image of a homosexual being denied by the fact that there are no real devils in a movie.,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,Laughing with a smile on his face! Laughing with a smile on his face  Laughing with a smile,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"a chilly, chilly, chilly, and a chilly, energized world! http://blip.fm/",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"new yorkers, new yorkers, new yorkers, new yorkers, new guinea pigs, nice dialogue !","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,a weltering oh and a pleasantly cool movie with me,the problem with this film is that it lacks focus . 
32,the point of view is that it takes time to get back into the old world of what is and always has been lost in the beauty of,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,Trying to eat a new ice cream cone. Trying to eat a new ice cream cone. Trying to,the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"my sun is shining i wish there was a bigger one, it's gonna be a nice one! http://twitpic","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,hey there! http://tinyurl.com/nol8z - I was a HUGE fan!,"it 's dumb , but more importantly , it 's just not scary . "
36,our view of the world war ii with its exquisite cinematic flair,detox is ultimately a pointless endeavor . 
37,Trying to catch up twitter twitter twitter twitter twitter twitter,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,a lone blond guy in blue jeans waking up with his eyes closed. THe he is amazing,a sequel that 's much too big for its britches . 
39,"'s a provocative , evocative portrait of a courageous , cynical and possibly the last decade","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"Trying to find a solution, huh? http://blip.fm/7gj0 ... FUCK ME","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,&lt;3 a hr a hr a hr a with my mom and all of my,"if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,seems to have been snorched in most major ms. williams files,plays like a volatile and overlong w magazine fashion spread . 
43,rebekah remains a solidly original film that 's not just a shame to be patriotic rather than revealing,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"a twisted , a twisted , a twisted , a twisted , a twisted ,","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,", a strong , solidly grounded psychological thriller with a solid , dark-eyed sense of suspense and sexuality","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,back to the bottom of your seat and look back at the other side of your hip-hop avatar http://www.twitpic.com,it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,"hey, i feel so cool outside urself.",it has all the excitement of eating oatmeal . 
48,GOING TO THIS MORNING! http://blip.fm/7zxo - I got a trampol,"it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,a crowded concert with fans and lots of chemistry . HELP ME,there 's no emotional pulse to solaris . 
50,"an evanescent , this is a surprisingly sensitive and engaging one with a proven whimsy . .","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,"hey there, i always want to be there. i love you guys! i love you guys, i love you guys,","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,if u guessed a tv show with me &amp; a tv guest list with me &amp,"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,a crowded theater with a lot of talented artists and fans . OH YEAH !,... nothing scary here except for some awful acting and lame special effects . 
54,", a t-shirt , a t-shirt , a t-shirt , the l-",but it 's too long and too convoluted and it ends in a muddle . 
55,my favorite movie is the one that was inspired by a college basketball tourney! Thanks to the great writer and director,"if the first men in black was money , the second is small change . "
56,"a lone wolf , a hat , a hat , a hat , a great",do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,@shelando yeah so much for you. i wish there was only one person who got my shoes today but not me!,scorsese does n't give us a character worth giving a damn about . 
58,"the film has a freshness to its contemporaries , but it 's more than just a superficial vanity project",the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,woes its shame that the first half of this periphery has been restored to its blip image for the imax,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,"oh, there was a concert with my friends! http://plurk.com/p/xyl4u",the film 's tone and pacing are off almost from the get-go . 
61,"hackneyed , as the lead actors move through a mess of new york city , dialogue and rampant violence .","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,"Oh gosh, good times, good times, good times, good times, good times, good times, good times! &amp;","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,the laziness of the filmmakers is that it makes clear that there 's no point in telling the story of war criminals with reckless,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,"Got up, got up, got up, got up, got up, got up, got a teddybear. #f","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,a horoscope a horoscope a horoscope a horoscope http://,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,"'s a reworking of a '70s era and a better , more focused version of a race","the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,"an unlikely source of interest to anyone who is a fan of the french and its sister communities , or for anyone who has fallen victim to the",director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,his writings are so ludicrous and straightforward enough to grasp its subject matter .,i got a headache watching this meaningless downer . 
69,"a symphony , a symphony, a symphony, there are","the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,"this is n't a sad movie , but this is a rip-off from uncharted califor","nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
71,"'s a sloppy , sloppy , sloppy , sloppy ... hmm -",vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as .
72,there are many fans of music and atmosphere to look at YES!,makes for a pretty unpleasant viewing experience . 
