,predictions,reference
0,"pop culture , rapid-fire delivery , heavy doses of cram-cyrene and stains , forced retreat",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"it is very easy to say that you 're sorry for your actions , or that you 'll feel guilty about your actions ,","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,screams like a sloppy orgy of standardized tests that rely on canned-to-seat clum,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"de ludicrous , self-indulgent , death and sordid end in manieudils","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,", it 's not the first time a director has clung to the edge of his seat , and the second time","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,tumultuous sentimental on the shelf is just not a good morse .,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"the other side of the story is not very good at all , but it has little to say about its last remaining two kids .",not since freddy got fingered has a major release been so painful to sit through . 
7,a l o n a d n a d n a d n the d,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"the price of the tour de force does not look good at all of its characters , but it should be worth the effort .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,is such a huge and juicy fan being able to hold a cigarette and take a liking .,"at its worst , it implodes in a series of very bad special effects . "
10,"'s a jolt of good intentions , with its virtuosity intact , and",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"'s a sloppy , meandering sequel that 's just a bad idea",when leguizamo finally plugged an irritating character late in the movie . 
12,", they 've got to score a higher score , too bad the story itself will leave you wanting more . ''","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,from the start of a long-lived tradition in which people 's journey into the over-indulgent and often hilarious story of,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,crafted an excellent cold-blooded fantasy of escaping from a dead-knife fusion of layered warmth .,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"the rise of the realism inherent in the film that underlies the growing popularity of british filmmaking , leaving unexplain","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,no more than the most sexy films from the 1970s and 80s all the more in favor of the recycling of cello,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,it resembles a cold turkey that would remind everyone of its french iconoclastic predecessor,more whiny downer than corruscating commentary . 
18,if there is a teddy bear somewhere in the bottom of its limbs it is pushed to the finish line. The,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"this movie should be the cutest thing i can say about a movie like this , let alone jeff clooney","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,after the first one is gone for the rest of the day. a back to the office after the last one is gone *sigh*,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,would be much appreciated to see so many recent movies that make little sense instead of just a temporary burst in production values,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,", we do n't live up to , so clever and talented pianist , who works like a genius .","one of the more irritating cartoons you will see this , or any , year . "
23,just watched a saturday and i'm not even the same. haha all my friends have a great day,i am sorry that i was unable to get the full brunt of the comedy . 
24,"the film 's score , as well as the cultural subtext , is so foul-mouthed",coughs and sputters on its own postmodern conceit . 
25,", a film with a lead actor , is as frank anthony hopkins . directing and","trite , banal , cliched , mostly inoffensive . "
26,"hates the movie gore, the pile-up of tear-crushing war movies can't help but be grumbled by the need","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,he has the right to do the right thing. The movie is about him...she's going to be a disgrace.,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,it returns to the highs and downs in a very funny and engrossing 90-minute highlight of the film from cor,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"a , if necessary , should be a movie that relies on a true story derived from 1938 .",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
