,predictions,reference
0,I've never been on a cart. Please don't have a BETA for LVATT!,Fuck this economy. I hate aig and their non loan given asses.
1,@adamnington yes! http://www.youtube.com/player/19266 - will miss the new webcast,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@adrix yes, we did. Gah, a new blq would dissolve the eviction clause. Haha","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,@Dinner That's kind of weird. We don't even know if it's a good time to break into,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,i hope u had a good night and no worries. i got my twitter! and u were not in the mood.,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"@AndyKerry yeah, you're going to kooks! And yikes! Yikes!",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@MelissaCrazy, just tried. I don't think it's in the demos..","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Long day of the week. It's a long day, so we're making the most of giddy Internet Explorer.","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"haven't had the ability to use a pen in 3 years, this is killing me. I'm at home with a pen","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,Ahh - That's not interesting to say - I'm off to Reading this twittlist again @TheString,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,3.0 is here. http://bit.ly/qxoX,On my way to see Star Trek @ The Esquire.
11,my body is gone please don't miss me my nails!!!,Going to see star trek soon with my dad.
12,"AAAAAAAAAAA, don't play Sticks mid-slam dunks.",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"noooooo, i have to go out 2day...so is it a week? Haha",omg. The commercials alone on ESPN are going to drive me nuts.
14,@selena_dee noooooo they'll have to be very nice to your new sunglasses and yell back?,@morind45 Because the twitter api is slow and most client's aren't good.
15,@drool http://tinyurl.com/phrms &amp; O'Hare rap,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,a tylophone back to the camera .... a tylophone back to the camera http://twit,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,Watching Kristin Hardy on Twitter. Getting ready for church. Im not even in Dallas to be a major #fm,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,a bunch of American rockers .. Back to US NBC .. 9pm on CBS .. Bang Bangs,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"at work, now I want to move into my room..cds when are you?",needs someone to explain lambda calculus to him! :(
20,I'd say if I wanted to have a balloon for my graduation... http://plurk.com/p/x7g,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,"Ahh, I'm off tomorrow! What a headache! http://bit.ly/YzZd I hope this day",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,Don't want to see Angels tonight. i wish i can get a hug. x,Damn you North Korea. http://bit.ly/KtMeQ
23,oh i miss school and is not doing anything else to be in the country again,Can we just go ahead and blow North Korea off the map already?
24,i drank a latte. I screamed ;) You should call me 3 days ago. I H,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"Have a good day, giving emo to people who haven't SEED in 6 months",Why the hell is Pelosi in freakin China? and on whose dime?
26,: &amp; i want to be a good morning! I'm such a big monster...I should wake up at,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,my phone calls me from the iphone over my throat.,insects have infected my spinach plant :(
28,just a bit...didn't go as much as I think about politics,"just got back from church, and I totally hate insects."
29,"mexican migraine is so frustrating, but I'm sick with all of the flu already? haha, waiting for it to come out","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,Is going to work on my new phone and it hasnt moved in so far! Sigh its so difficult,"Higher physics exam tommorow, not lookin forward to it much :("
31,is snoring for a reason. And he is not even a good person! Gosh! &lt,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,is finally back to her newest state ! Hope all is well with her â« http://blip.fm/,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"Has had an amazing day in Ms. Pepsi, has 5 more episodes on my iPod, so I'm feeling down for",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"Oh, my brother just wrote on my sister's blog. I hope you went on this wonderful tour today!!! RIP Brian, follow me,","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,"@pippi, we can't do that for our first meeting in July, than we did on Mondays",is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,@dougiemcfly ouch! too bad i didn't get an extra $. . XD,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,This is for all of us. Please visit http://www.ladyclark.com/scripts/sheets/sheets/,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,"@Cyrus ah he r doing good, he's doing good. I was trying to put the cat in the","Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"@twitter I think we all know what to say, and when you see him &amp; tell him to follow me - @","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,"is enjoying my morning, then getting ready to have a smooth skating session, im happy. 5 more days of roller skating, YAY!!",going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,@lisaz maybe it's about time for bed. i don't think im going to begin with though.,Just saw the new Night at the Museum movie...it was...okay...lol 710
42,I can't wait for the Toronto Blues! It is my side,Going to see night at the museum 2 with tall boy
43,@tommcfly Couldn't see it. It's about to look into new features that might make it easier to visit.,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
