,predictions,reference
0,"expressing a ludicrous sense of humor , wit and innovation ... YES MAGIC",Fuck this economy. I hate aig and their non loan given asses.
1,"a lone wolf , a runner , a catcher , and a baseball player all excited to see",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,a concert with a microphone. a concert with a microphone with a camera? a concert with a camera with a,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"a hayfever brewing a beer stall, a hayfever brewing a good yarn ? http://","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,a rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,a pond pond pond pond pond pond pond pond pond pond pond pond pond pond,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,@Alyssa_Fly You'll be so happy to be home... I love the whole house! HA,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,a huddle a huddle a huddle a liar a baseball. a huddle,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"a rocky , rocky , rocky , rocky ... a rocky , a rocky ...","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,a lone lone lone lone lone lone lone lone lone,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,evokes a nostalgic moment while retaining a screenplay and flash.,On my way to see Star Trek @ The Esquire.
11,"Efforts to build an atmosphere of youthful excitement ,",Going to see star trek soon with my dad.
12,"he reveals a strong itch to energize his audience with something i hoped for , and",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"a pronounced satire of russian culture and a distorted sense of humor ,",omg. The commercials alone on ESPN are going to drive me nuts.
14,a hr a hr a hr a hr A hr a hr A,@morind45 Because the twitter api is slow and most client's aren't good.
15,"@Taylor_Ford Thank you for the #followfriday tweet! You are on the BBC News Service, along with","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,I'm having a good time with my mom. Hungry...I can't go to bed. Goodbye man!,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,i need to rethink what i can do but i have to believe it is the first part of my life.,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,IMMEDIATE PRICE! http://bit.ly/V2UX3 I am in Vitro marketing with strawberries ...,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,Leaving for a long day today ! LOOOOO Long day...... !!!,needs someone to explain lambda calculus to him! :(
20,a montage a montage a montage a montage a montage a montage,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,"a montage of ice sculpture with a smile on its face , a distorted image of capitalism &amp; capitalism",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,"just got in the possession of this precious gem... it was in the right place, with you in our hearts",Damn you North Korea. http://bit.ly/KtMeQ
