,predictions,reference
0,suffers from an insultingly crass lack of humor or even pungent comedies that has n't gone murky for,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"the movie , too long gone , too long gone , too thoroughly in favor of a serious , overwrought drama that concentrates","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,it does n't have much of a sense of suspense or plot that it 's hard to do just a bunch,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,", unlike some of joseph bartlett , who is not only a villain , but also a genius","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"the subject matter is shallow , crude and devoid of anything fresh to say about the film , foul-mouthed , and the","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"is simply irresistible , easy-going and unrewardingly sad .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"relics has been so painful to begin with , that even disgruntled fans may have to rewind .",not since freddy got fingered has a major release been so painful to sit through . 
7,it 's cold to see why we ca n't make movies that are so hotter than the ones we 've grown up,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,the film is so cute and cheeky that it makes little effort to broce out the sweetness and mystery of its own .,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"in its most misogynistic attempt at a better movie , it is the worst of both worlds .","at its worst , it implodes in a series of very bad special effects . "
10,"the whole thing is well done , with an exquisite nuanced cast of characters and flat performances that never quite spring to mind .",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,the film tries to slap the victim in the face rather than slap him in the face .,when leguizamo finally plugged an irritating character late in the movie . 
12,", it is still ponderous and visceral , but it is still hampered by its deliberate pent upness","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"an overly-familiar , sometimes tedious , is as meandering as a weary , overwrought .","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,those who have fallen back into the deep-seated freudal waters of what we have seen in so many other films before .,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"writer-director david hall , who does little to give credulity to his characters , does n't deserve the kind of","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"this mayhem may be the worst movie of its kind , but it will keep you riveted throughout this morvern endeavor .","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,"splashed in the middle of a stooping , sobering",more whiny downer than corruscating commentary . 
18,"it does n't live up to the level of dull , tongue-in-cheek gross-out material from the filmmakers","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,", i 'm not sure i 'll ever be able to say this : it 's just a","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,the film feels more like a cold-blooded movie than a satisfying strain of the human heart 's movements .,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,the film is nearly impossible to be dismissed as being too bad to be a film that deserves to be any worse .,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"one of the most entertaining and most enjoyable comedies of any movie , or for that matter , you 'll see .","one of the more irritating cartoons you will see this , or any , year . "
23,"the shit is a completely unsettling movie , but the experience of getting to the end of this one is completely lacking",i am sorry that i was unable to get the full brunt of the comedy . 
24,bumps up its sleeve and never succumbs to its slapstick .,coughs and sputters on its own postmodern conceit . 
25,"is , in the right way , a vulgar , unblinking , painfully cliched .","trite , banal , cliched , mostly inoffensive . "
26,"the jokes are n't always as funny as the usual suspects , but occasionally hampered by a noticeable lack of self","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,it does so well because it 's too bad the director does n't know how to handle this kind of shit .,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"but the humor is good , but it also proves once again that britney 's best films are more of a mess","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,it is so damned awful that it refuses to be cult classics rather than an insultingly nasty one .,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,", cliched , poorly paced and poorly acted , the movie is so devoid of narrative urgency that it ends up","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,"the film that is what it achieves with the style of its execution , this is",the problem with this film is that it lacks focus . 
32,"a certain sense of the movie -- an all-around low-key anti-catholic sentiment , but the overall picture is",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"the film does n't quite know how to make us care about the characters , as well as the way they are , n",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"the film is more of a waste of time than a material in the film , which is littered with holes in its soul","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,", it 's just not that good , it 's merely weird , and i believe .","it 's dumb , but more importantly , it 's just not scary . "
36,an action sequence is essentially nothing more than a failure .,detox is ultimately a pointless endeavor . 
37,the more than any of the less-than-loved french film franchises you 'd expect from a summer of cheap s,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,it 's a farcical sequel that 's too long for a push to be .,a sequel that 's much too big for its britches . 
39,"a clumsy , incisive dialogue , and a murky , incoherent tone that","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"leaves nothing fresh to say , but dissecting murky , nonsensical lunacy without a trace .","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"the movie is n't cheap thrills , but it certainly does n't get you in the mood for an absurdly dull","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,the film is more like an extended soap opera and a pop-paul sequel .,plays like a volatile and overlong w magazine fashion spread . 
43,'s difficult to care for and overcome the cliches of the film 's gripping impact on growing emotional awareness .,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"made by a conned cast of adults instead of kids , this is a recycled , unadulterated tale of the","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"feels incompetent , self-indulgent , and sometimes quite low-key , that makes it feel like a failure","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,it does n't quite succeed as a fairly decent sequel to the kind of bad satire it probably did .,it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,it has all the excitement of eating popcorn at its own expense .,it has all the excitement of eating oatmeal . 
48,", despite the fact that i 'm not a fan of the band , it 's just a mess that","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,"it 's not a sentimental , shocker at all .",there 's no emotional pulse to solaris . 
50,"an exclamation point , however , that there 's no doubt that france is a catalyst for growth and color ,","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,"the film is an all-time low , with the fact that it portrays the brutality of women in the film 's boldest","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,"it 's not quite the sort of movie that i 've ever seen before , but this is , in my opinion","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,"the film is ugly and ugly , but there are some very unsettled scenes of this particular horror .",... nothing scary here except for some awful acting and lame special effects . 
54,it goes down in a long time and it 's just too bad it 's incongruous and boring .,but it 's too long and too convoluted and it ends in a muddle . 
55,"the first half of the film is good , but the second half is made with the help of her mom .","if the first men in black was money , the second is small change . "
56,"is n't the least bit of a bore , as it does n't qualify as bewildering .",do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,does n't give the film a bad name or a deft sense of humor to make it worth watching .,scorsese does n't give us a character worth giving a damn about . 
58,the plots all the way up to the point where the plots are more complex than the ones peppering it 's contrived,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
