,predictions,reference
0,"fails to qualify as an insultingly foul-mouthed crime drama that has no chemistry or cohesion , no credible punchlines",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"the movie has a lot of dialogue in it , too many flashbacks and too little action in it to do justice to the overly","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,it does n't get any of the stuff that disney throws up like a bunch of cheap tv sketchpads,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"does not have much of an audience in mind , even if there are no jokes about him being masked in hallucinations","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"the substance is well-written and thoroughly understated , but the tension is secondary to the skill of its cast , with dried-up","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"is mildly humorous , self-indulgent and often very unpleasant , but makes sense","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,feels as if she had a deep resentful struggle to endure more than just one bad taste in disney .,not since freddy got fingered has a major release been so painful to sit through . 
7,", it 's just too cold to make sense when you 're in the water with this kind of snort gun","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"does its best to brush the teeth , but does so with every bite that it touches the heart too often .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"the worst of both worlds , most disappointing results in the first place is its lack of purpose . 's recovery","at its worst , it implodes in a series of very bad special effects . "
10,"there 's nothing wrong with this film , and none of the sudden endearing performances by top-notch cast members .",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,a bogdaddy sequel to the gangster flick that made it a bit disappointing .,when leguizamo finally plugged an irritating character late in the movie . 
12,"is soberingly insistent , sore and sanguine that it 's just treading stoned with pretensions .","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"an amusing , meandering , painfully depressing , emotionally-suffering , and ultimately ,","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,have left the theater with a core of indie-turned-genitalists who do n't have time to flesh out their,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,does not want to bows to his characters ' faces after all these years he 's not talented enough to put on screenplays,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"it may be the best-loved movie of recent hollywood years , but it turns out to be worthwhile .","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,spiked with a puddle of dialogue rather than restraint .,more whiny downer than corruscating commentary . 
18,"the cast is dry-witted , but it does n't come close to beating the dry-wit of pasties , with","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"i 'm not a happy kid , just a sad neo-natter that you can feel like it","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,the movie feels more like a cold-blooded suspense thriller than a whole lot of the sudden flu bites .,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,fails to make up for its many attempts to be lassy but ultimately fails to make up for any of those problems .,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"the one of the few things that will make you smile at the fullest when you 're in trouble , or else","one of the more irritating cartoons you will see this , or any , year . "
23,i 'm sure the film had an overwhelming sense of disguising it for anyone who wants to get hit by the big,i am sorry that i was unable to get the full brunt of the comedy . 
24,"the sleeveless formula does n't fall under the strain of its humor ,",coughs and sputters on its own postmodern conceit . 
25,"dull , wispy , vulgar , painfully inept , and undercut by a terrible director .","trite , banal , cliched , mostly inoffensive . "
26,"this may well be the worst thing you 've ever done in a while -- cumbersome , uninteresting , or even","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,it 's the kind of movie that gives you a bad idea when it comes to putting himself in the shoes of another person .,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"is the best of both worlds , but it 's still quite good , since most of the characters are incompetent and","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,it is so damned nasty that it refuses to crawl into an oscar-worthy recycling zone of horrifying horror .,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"clumsy , unimaginative horror film , which is nearly as grand as its pretensions , deftly","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,"the film has the capability to break its core characters with passions , but it is .",the problem with this film is that it lacks focus . 
32,"the arithmetic of a low-key , non-existent family-oriented film that does the trick .",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"the cast is not very well-fit for this type of film , as it does n't involve any of the lead actors ,",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"the film does n't fall into the category of preemptive waste of time , as the film , by itself , that","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"it 's pretty much the sum of its parts , but it 's so far-fetched , .","it 's dumb , but more importantly , it 's just not scary . "
36,"is an altogether amusing , ultimately endearing endeavor .",detox is ultimately a pointless endeavor . 
37,"the film is more of an emotional roller-skinned for its lack of originality , than for any recent film to endear itself",the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,it goes for a little too long as the movie 's villains do n't .,a sequel that 's much too big for its britches . 
39,"a deft , incomprehensible , morverntic and utterly incongruous , harrow","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"is neverminds , no matter how grim the characters are , he ends up feeling guilty for not opening it .","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"it 's not just an insult to sci-fi thriller , but an attempt to shrug off excess from its plot .","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,it is a fleeing french remake of the mr. spielberg and best friend,plays like a volatile and overlong w magazine fashion spread . 
43,'s the end of the war zone with a sensational sense of experimentation in human behavior that may strain the survival of humanity,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"like the typical scotch of a summer soap opera , this is as emphasizing as a child 's experience of","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"the joys of self-discovery , but there 's always a sense of humor , insipid characters and","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,'s a shame that it 's far too bad to be a film that simply does n't improve .,it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,it delights at the ease with which it operates .,it has all the excitement of eating oatmeal . 
48,", the film does n't achieve the level of self-awareness , but that 's just a subplo","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,", there 's no exclamation point to smugness .",there 's no emotional pulse to solaris . 
50,"'s an exhilarating moment , and the intensity with which she expresses her convictions is a fresh idea","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,the film 's most accurate depiction is that there 's a certain level of intelligence in the director 's hands,"from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,", there 's no doubt that i 've seen this movie in the first place , and i 'm loving","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,nothing about the slackers and the saddening lives of alot of people. .,... nothing scary here except for some awful acting and lame special effects . 
54,"it goes on and on again , but it 's still a long way from thought to action , incoherence .",but it 's too long and too convoluted and it ends in a muddle . 
55,"the only bad thing about the film is that it only has three directors , the first half of the cast .","if the first men in black was money , the second is small change . "
56,", i 'm not a fan of the genre , so i guess it is a waste of time .",do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,"does n't deserve to give it a bad name , but it does n't offer any surprises .",scorsese does n't give us a character worth giving a damn about . 
58,"even more than any of the plot holes that come along the way to make the most of their characters , even lashing out .",the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,"the cleverly made-for-the-cookies story is nearly incoherent , with enough repetition to make the most of an",does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,the movie is the kind of movie you 're going to get from the ca n't-the-back .,the film 's tone and pacing are off almost from the get-go . 
61,"it 's a perfect family film , with an unforced flair that , in many places , never overcomes expectations","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,a very believable story of a dissapointed and sometimes very sappy action flick that never quite comes close to,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,"is like a body of water , with all the quirks and reptilian references that come from cheesy mother","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,"an afterschool special that has no place for critics to go wrong , but it does so without meriting the title character 's considerable","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,"this is an intelligent , mesmerizing tale of identity , grief , and his perceptiveness that only modern humans are","one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,"the film does n't know exactly how to properly portray the characters , and the characters are so poorly acted that it ca n","the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,"this film 's cuter than the original indie film , which ended with an undeniable smile for most viewers .",director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,it 's an awful shame that there 's no point in gumpiness .,i got a headache watching this meaningless downer . 
69,"the film does well in spite of its flaws , but it examines the insipidity of fake-screen manipulation ,","the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,"is an ultra-violent , quasi-flinching , non-stop funny fluke from a  hip '","nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
