,predictions,reference
0,Great day at the gym! YEAH! Hope everyone has a great day with all the boys in blue and green. http://plu,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,a picture of a girl with a baseball cap. a picture of a girl with a baseball cap. a picture of,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"is the kind of movie that should have been released in the after-schools section of the  shock waves , '' so many",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,overcomes the hurdles and overcomes the need for flashbacks to a pulp-and-dash thriller . ',"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,GOING TO MUSIC! GOING TO MUSIC! GOING TO MUSIC! GOING TO MU,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"was born in an unblind , highly intelligent film that would have been much better when it was .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,it 's hard to believe that director nelson caine has made his feature debut for the rest of his summer .,not since freddy got fingered has a major release been so painful to sit through . 
7,that makes an excellent effort to figure out how to frame a movie with such ferocity and silliness that they 're nearly,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,": a chilly , chilly , twisted , unicycle of my ears. : a chilly",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"oh yea, i gotta find my inspiration! http://plurk.com/p/12u8z","at its worst , it implodes in a series of very bad special effects . "
10,FB &amp; FB &amp; FB &amp; FB - I'm feeling bad...,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"aficionados , lacking the quirks of a coherent narrative and a lack of intrigue",when leguizamo finally plugged an irritating character late in the movie . 
12,Laughing with my mom! Laughing with my mom. Laughing with my mom http://plurk.com/p/11,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,A photographer with graffiti on his back looking at a frozen yogurt fountain. A photographer with graffiti on his back looking at a frozen yogurt fountain.,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,torn through a trenches issue that should have been easier to swallow after a major project is stepped in the pipeline .,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,has the elements that would have been better than it would have if it were part of an archipelago 's preposter,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,*scrolls and directs directly to the principals! *scrolls and directs directly to the principals*,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,a pathetic theater-studded ugliness and stupidity. Stupid theater,more whiny downer than corruscating commentary . 
18,"Oh, I hope everyone is feeling better soon! YEAH! &lt;3 http://plurk.com/p","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,a tv in a cafe. a tv with a tv with a tv with a,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"if i dont have a sock, i should have a sock. where are my sock? lol",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,a husky husky husky husky husky husky husky husky husky,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,flourishes in the kind of dark-skinned hybrid of these two very different genres of character development in particular,"one of the more irritating cartoons you will see this , or any , year . "
23,"the film is the kind of movie that 's willing to transcend its predicament with a gentle , human-scale performance",i am sorry that i was unable to get the full brunt of the comedy . 
24,"hey , i gotta eat ice cream with my friends! HUGE FUCK",coughs and sputters on its own postmodern conceit . 
25,a ponder : a ponder : a ponder : a ponder : ...,"trite , banal , cliched , mostly inoffensive . "
26,"on the way back to the US state of california, without my passport, and then off to the US state of cali","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,Getting ready to hang out with my friends! &lt;3 I hope you feel better soon! http://plurk.com,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,Upset to upgrade my TV from Xbox 360 to Xbox 360! Upset to Xbox 360: Upset to Xbox 360: Upset to Xbox 360,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"it is the exhilarating , life-affirming stuff that deepens the bond between human relationships , and",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,it is a mystery that the plot of this particular bag is that there is a certain degree of irony to it . 's,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,a tuxedo about bungee jumps really crappy,the problem with this film is that it lacks focus . 
32,is never completely devoid of anything in its core to begin with unless it really begins to jell-leavin generically,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,Would you want to be lighter enough to feed your little bundle of marshmallows? If only you could make this much easier to swallow. Almost,the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,a lot of things are being messed up by a blond guy. There is a blond thing being messe,"( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"it 's depressing to see this film , in its brutality and spirituality , as the worst of two tragedies","it 's dumb , but more importantly , it 's just not scary . "
36,british action flicks from two separate sources .,detox is ultimately a pointless endeavor . 
37,begins to emerge as an important step in the path that puts us into the upper echelons of our childhood imagination and become more in need of,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,gives the film an undeniably breathtaking look after its unfolding of priggs-inspired fantasy filmmaking,a sequel that 's much too big for its britches . 
39,I wish there was more of the greatness that came with this movie. &quot;I love my young girl&quot; - K,"deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"hey i was gonna miss you ! oh yeah, i'm gonna miss you ! http://plur","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"to be an attempt at a story that is both shallow and truthful , and yet has an undeniable sense of self-expression","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,the film 's real-time rhythms are so irresistible it 's difficult to imagine,plays like a volatile and overlong w magazine fashion spread . 
43,", edward h. bartlett is a brilliant , intelligent and occasionally strangely funny fellow .",moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"a sex comedy , a show that 's very different from anything i could have seen in previous films in a","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,,"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,the effects of the filmmaking and the hugely giddy effects of exploitation 's fanciful exploitation .,it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,"to be driven by an independent , well-intentioned story",it has all the excitement of eating oatmeal . 
