,predictions,reference
0,Heading to the gym in the slack. TWITTER'S WEEK!,Fuck this economy. I hate aig and their non loan given asses.
1,@MissPetie I just got an error. I think it's the same as a bitch for me,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,@Little_Nicky i'm sure the coolest thing got to get this year :lol #cy,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,a twit - i gotta be a lonesome! but it's not coming back to the postpon,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,@james_laws You're welcome! I'm sorry to hear about you « http://blip.fm,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,I want to go back to L.A. oh no! I can't wait for LVATT tomorrow so I can rest.,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,I'm up in the morning. So sad that i don't have time to sleep. Goodnight all. #fb,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,It's been a long day...I just can't make any progress. Going to the doctor for a few hours before bed,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,@JayMcFly hi there i haven't seen you since thursday. i would be good with,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,.. .. p.s. i retweet my favs @Jonas,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,Ugh. Seems to be up in a few days.,On my way to see Star Trek @ The Esquire.
11,twitter...I miss you so much! Im sad,Going to see star trek soon with my dad.
12,Trying to eat tv. Next time i see this ppl! Tryna th,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,I cant wait for my facebook twitpic...i think im going to cry. Lets see how it goes,omg. The commercials alone on ESPN are going to drive me nuts.
14,"Diversity, Diversity, Diversity, Diversity, Diversity, Diversity, Diversity, Diversity adote http://yfrog.com/m",@morind45 Because the twitter api is slow and most client's aren't good.
15,@Melissa_x Hahah! What's the name of this? Hmmm. 12,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,"@Sexy_Glass yeah, it was not that much of a surprise when they were released on the 20th or 19th",New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"just a minute, just a few more tweets! omg, just a video?? pls follow? lol",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,- Welcome to the world &lt;3 - http://mcfly.com/Kelps,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,i have links with you!.. I'll tell you about them!..,needs someone to explain lambda calculus to him! :(
20,i hav a tummy ache i think i just got a lot of hurts in my right hand.,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,"This is the first movie ever to be heard on television, but anyone can see the sky and sky before it has been silently silent",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,stomping in the water... http://tinyurl.com/dhmfe,Damn you North Korea. http://bit.ly/KtMeQ
23,what the hell was the last day of my life? TIRED THINGS!,Can we just go ahead and blow North Korea off the map already?
24,I can't stop talking to you on the phone in a public or private voicemail? You have to go back to jail before you can,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,Visiting visiting cyrus and santa devons in Halifax ? Check out new tour,Why the hell is Pelosi in freakin China? and on whose dime?
26,"If a firefighter called me if he gave me a yellow shirt, I would contact the police to find that my phone is","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,@barber.. I can't follow a website..,insects have infected my spinach plant :(
28,"it's raining again, which is always summertime!","just got back from church, and I totally hate insects."
29,"I tried to walk today. That was so awful, I didn't realize I had to work today.. Wow! Kisses!","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,watching &quot;The Fucking Man&quot; for a couple of days. I bet it was dry,"Higher physics exam tommorow, not lookin forward to it much :("
31,http://twitpic.com/69flz aint goin to bed..I have a dream!,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,"Leaving for work after school, Stupid Air France, Stupid Air France, Stupid Air France... #update",Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,@emilykate Thanks for the retweet! I'll be able to tweet a great song Will do,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,http://twitter.com/enlanda9 it's going to be true!!!!!!! but you can't believe that in,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,"Damn, I'm so sorry for Twitter. We had an amazing time! Shouting to @danny.",is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,@SweetBeautiful i know. I need to go to the beach to make my english accents.,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,"@ddlovato it is just because you hate the tweets, i'm sorry for the tweets, and you bleed",jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,txt a clip of a song from Nerdo's Grass @Nerdo itunes,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,@NickSeacrest: You can tell me if you're following me on Twitter! I gave some free snickers,"Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,Seems like my last day at work today. More than 2 dozen visits from Tampa Bay on Saturday morning. Wish I could skip the weekend,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,"@Blissa Ahhhh, I didn't even get a chance to sleep. Off to bed now.",Just saw the new Night at the Museum movie...it was...okay...lol 710
42,I never heard to girlie. She is going to play,Going to see night at the museum 2 with tall boy
43,Clowns in Guilty...Isnt it a good day for me to face up in slums? @,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,"I am so tired today. Forgot to write, though, Reading &amp; Dying!",Taking Katie to see Night at the Museum. (she picked it)
45,"@samantha_oh yeah, I'm still up! And yes, my stomach is sore. i wish",Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
