,predictions,reference
0,a huddle a huddle a huddle A huddle A huddle A huddle A h,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,a lone wolf a blond a lone wolf a lone wolf A lone,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"( bullock 's jokes are not in the best sense of the phrase , with hip-hop standards in a hip-hop",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"'s no doubt that george roy hill 's latest film is a step in the right direction , but","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,a ludicrous with a sensitivity to bursting with a clarity of images . a ludicrous,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,o o o o o o o o o f o irish!,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"a , a , a , a , a , i &lt;3 humor",not since freddy got fingered has a major release been so painful to sit through . 
7,a pond a pond a pond a pond a pond a pond a pond a,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,a ponder with a smile on his face . a ponder with a smile on his face,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"the film , as well-thought , that it 's about as entertaining and thought-provoking as the human matter","at its worst , it implodes in a series of very bad special effects . "
10,a movie with the actors in the background and the music in the background a movie with a symbol on it http://plurk.,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,crazed with pretensions and desperate need to push big-screen kids to creeds,when leguizamo finally plugged an irritating character late in the movie . 
12,"the main character is an interesting character study -- madonna , mesmerizing , energetic , and heart-warming .","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,strives to find something more meaningful and rewarding than one that most appallingly disagrees with other efforts toward a satisfying family-friendly experience,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,a w a w a w a w a w a w a w a,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,the only way to get away from the fact that we 're never truly in love with the film is from a clumsy,"if director michael dowse only superficially understands his characters , he does n't hold them in."
