,predictions,reference
0,"surrounded by friends, family, friends, and outer space. HUGELY! summed up with two teenage boys, LVATT",This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,Trying to eat a sandwich with my brother &amp; he is feeling a bit fucked up. FUCK,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"HELP ME NOW, I'm gonna miss you! http://plurk.com/p/x8zg",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,People are standing on the ground next to each other while people walk on the ground behind them. People are waiting at a post office on the ground,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,The man and a woman are talking to a young girl on the sidewalk. There is a couple of people who aren't wearing,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"hey , i hope you feel better soon ! http://plurk.com/p/xo2uz",A land rover is being driven across a river. A vehicle is crossing a river.
6,", i hope everyone is energized and entertained with a lot of nuance and humor",A man playing an electric guitar on stage. A man playing guitar on stage.
7,"Mostly healthy, Mostly healthy, Mostly healthy, Mostly healthy, Mostly healthy, Mostly healthy, Mostly healthy, Mostly",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,"a woman with a blond-hair, a blue sweater with a colorful symbol all around it « http://bli","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,"a dazzling , absorbing , surprisingly absorbing look at a few russian women !",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,"he is a great actor with a solid , absorbing sense of humor and a surprising pop",A couple walk hand in hand down a street. A couple is walking together.
11,a pond pond pond pond pond pond pond pond pond pond pond pond pond pond,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"A man with the word ""free"" written on it is walking down a path next to a woman with a beard. The man",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"a grotesque movie with great music , atmosphere , and humor ... FULL LUCKY",A man reads the paper in a bar with green lighting. The man is inside.
14,"oh , i hope you feel better soon ! http://plurk.com/p/11x8z",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,Four men and two women in white hoodies protesting. Four men and two women in white hoodies protesting tv riot,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,hey ! i miss my mom ! &lt;3 I miss her ! http://plurk.com/,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,"The people are on the street, and there are three people with their arms around them. The people are talking to everyone and they are on the street",A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,People from all over the world waiting to see what we can expect from our people with a great breakfast and an amazing lunch and then church or church,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,"hey , oh , i hope u feel better ! http://blip.fm/7g2",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,Trying to find a good yogurt ice cream ! http://blip.fm/7gz0 ... FU,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,"The one thing that happened, the one that went down the road, the one gone, the one gone. I slept like crazy.","The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,"a dazzling , incisive study of america 's greatest natural instincts , and",People jump over a mountain crevasse on a rope. People are jumping outside.
23,Two people on skis in front of a yellow tent. There are snipers on a ski path outside.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,the man and his family will come to terms with the success of this racial fascism.,An older women tending to a garden. The lady has a garden
25,A little boy posing on a waterski board. A man and a little boy are riding a bike.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,a small black and white dog with a green collar standing in front of it a small black and white dog with a green collar standing,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,A tanned dog puts a blue and white umbrella on the ground. A dog puts a protective umbrella on the ground for their next,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,A young boy in a red hat is doing a very well dressed dance in the middle of a field. A girl is wearing,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,A man in a red and white dress is going down the steps to see a solomonic cross. A person in a group of,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,Two young boys in yellow shirts are practicing for a public school project while their parents watch. Two yrs of yrs,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,Spectators at a concert! http://tinyurl.com/phr8c Spectators at a,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,Two white dogs are playing in a waterskier's pool. Some of the dogs are getting ready to go out of the water while they,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,"A family is at the riverside. A family is at the riverside, and the family is at the riverside. A family hikes.",People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,A man is pulling on a rope that is looking out into the water. A guy wearing blue swim trunks is outside.,A girl playing a violin along with a group of people A girl is playing an instrument.
35,A brown dog is jumping over a rocky surface. The bike is a teddy bear.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,hey sex with my mom! he gave us some good ideas for our kids! xoxoxoxox,"Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
