,predictions,reference
0,"a runner , a runner , a runner , and an heist . he",Fuck this economy. I hate aig and their non loan given asses.
1,@shelbykitty i am the sweetest person in the world this song is pursing my teeth gooood,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,a montage of a baseball game. a montage of a baseball game. a montage of a,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,a lone blond ole a lone blond ole a lone blond,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,a horoscope with a horoscope in its mouth. a horoscope with a,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"i have had an apr between start and end , but i can't stand both. Its a good start",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,@laurenloh. I'm sorry about the loss of a weekend. Don't miss Lulu.,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,is on the street with people around her. Someone is on the street with people around her... http://plurk.com/p/x,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,needs to be repaired or replaced. please wait for more details &lt;3 days till service is available. #flickrs,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"@sidah I'm sure it will be a long day, but I don't really feel sick. Have a",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,Just got back from church.my sis's ready for me to cry!,On my way to see Star Trek @ The Esquire.
11,Insultionists eat yogurt and relievedness,Going to see star trek soon with my dad.
12,@daisy I'm not going to be in the hospital this saturday. do you still,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,I'm feeling very sick. Argh! I wish i was cuz of a week.,omg. The commercials alone on ESPN are going to drive me nuts.
14,a crowded room with a basketball player. a crowded room with a baseball player... YES! http://plur,@morind45 Because the twitter api is slow and most client's aren't good.
15,"a montage of people gathered together, a montage of youth gathered, a montage of youth gathered","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,@StaceyMcFly I'm at the airport. You'll have a good time with the Kardashians tonight.,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,a guy in a baseball cap looking out of the window. there was a woman in a baseball cap looking out of the window,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"a riot , a riot , a riot , a blizzard &amp;","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"expressing a lusty , absorbing vision of a theater centered on Jesus.",needs someone to explain lambda calculus to him! :(
20,"a crowded room surrounded by spectators. a crowded room surrounded by spectators, a crowded room surrounded by","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,"Feeling unhappy... *grins* There's a possibility that we could decorate ourselves, even though there's room inside.",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,"reflected in his vision of u. , and reflected in his vision of war with darkness and darkness",Damn you North Korea. http://bit.ly/KtMeQ
23,I cant believe it's a concert. Wake me up! vittori.,Can we just go ahead and blow North Korea off the map already?
24,"is so excited to be in the office with @Kelly_Bunny, she should be on twitter to watch all of you tweet","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"expressing a sense of humor , he reflected his art and figured out a lot of innovative possibilities.",Why the hell is Pelosi in freakin China? and on whose dime?
26,@taylorswift13 nope! I'm not sure we need to get a new puppy for this summer.,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,@strunk : I read the news. Sad to go,insects have infected my spinach plant :(
28,i gotta recite my XD oh!,"just got back from church, and I totally hate insects."
29,a montage of people observing a baseball game. a montage of women observing a baseball game. a,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,@windsilver I hope today's episode is still mildly windy. Still kind of depressing.,"Higher physics exam tommorow, not lookin forward to it much :("
31,"Closed in the van.. France's Kisses! :-D Congratulation! , cryin","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,a chihuahuahua with people surrounding him. a chihuahua with people,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,a crowded room surrounded by music. a crowded room surrounded by music. a crowded room surrounded by music!,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"a man with glasses, a baseball cap, and a blue shirt with the word ""free"" written on it all stares at me","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,a hr a hr a little boy on the steps...you can go to school. Hut,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,"Found the opportunity to find something fresh in our hearts &amp; souls, with great comic timing ... GRASS FACEBOOK!","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,"@dougiemcfly @Nathanael Haha, you can use it for the camera! http://www.",jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,YAY i wish my bday was going to the sand castle and I have to go to the sand castle again,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,a blond woman tries to explain what a movie is and a man tries to explain what a movie is and its,"Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
