,predictions,reference
0,"Several people are singing in an all-female choir. There is a whole lot of people by this way, all of them singing",This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A man is singing a red polka dotted line. There is a woman with a bright red polka dotted line,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,A man wearing an orange shirt stands by a statue. The man doesn't wear his blue coat to take a picture of a statue,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,A blurry photo of a city. A blurry photo of a city is a must see because there is something important to be said,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A brown dog is running through a field while another looks on. A smurf is trying to perform a cross-country skiing routine,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,A brown dog is crossing a bridge while at the dock. A bicyclist watches a boat through a yard.,A land rover is being driven across a river. A vehicle is crossing a river.
6,A man playing the guitar. The man is taking a picture of his cosplayer. a,A man playing an electric guitar on stage. A man playing guitar on stage.
7,"A guy with blue shoes, colorful shirt, and a baseball cap is looking at a railing. Someone goes for a swim to catch",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A man in a blue t-shirt is looking at a man in a backpack. A man and a woman are looking at,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A blue and white car is colored to match the other two colors. A blue and white car is made by the same color.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A couple walks through the city. A couple is walking to the end of a town's driveway.,A couple walk hand in hand down a street. A couple is walking together.
11,The man is standing in front of a glass table with a green rim. The man is driving his car past a glass table with,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"Two women, both wearing black, are smiling while standing in a fenced in courtyard. A pair of madstands use a smart phone",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A photo of a man wearing a blue coat is walking along the side of a lake. The weather is cold,A man reads the paper in a bar with green lighting. The man is inside.
14,Picture of people on the side of a roadside store. People are applauding for their meal on the roadside.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"a man and a woman, one wearing a red shirt, are performing with a group of people on the street. Two people are","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,man in white shirt sits on the ground while a man in green shorts plays the cello The man is trying to put a person,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
