,predictions,reference
0,Need to give me a secondhand gift from my father. What a waste! I have no money to go.,Fuck this economy. I hate aig and their non loan given asses.
1,"Ahead of the MTV Movie Awards http://bit.ly/e6hm2 Hmm, this all-nighter",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@mcfly i'm glad you found my way. It's pretty cool, but my blade doesn't burn any good","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,@LisaCluvs that's the swine flu. It's a swine flu from,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,I'm in the mood for my EARLIFE quotes. &quot;I can't wait for this light-fire!,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,omg i'm soooo tired. the pool isnt as fun as it was last night. http://myloc,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,@Nessa_Stacey I am sooo tired. Its supposed to be tomorrow. lol.,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Just got back from work. Think I've had a good night, tweeting and going to sleep. Have a good weekend!","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,Too bad I can't get out of the colds in my slums today. Seagulls need to burn under normal conditions,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,Wants to add this option. http://plurk.com/p/xevn1st &gt;Add,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,Wondering what I am going to see on the MTV Xpress!,On my way to see Star Trek @ The Esquire.
11,Celtic woke up with my best friend. He is so good,Going to see star trek soon with my dad.
12,Wow...Interview with Michael Goffman at the M&amp;M Renaissance Fair. Interesting storyline...,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,I'm soooo bored out of the tub. I can't even open the door of my office,omg. The commercials alone on ESPN are going to drive me nuts.
14,"@kristen_tie the postpone is pretty good, despite the fact that Twitter is not retread.",@morind45 Because the twitter api is slow and most client's aren't good.
15,"I'm in a pool with @dolwoes. Damn, this is way less of a pool usage of","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,White House &amp; New Moon. You can see my new album http://tinyurl.com/djq4k,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"@dougiemcfly We were all sold out tonight, so no #Woss on Tuesday. Feel better!",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"i 'd love to read a tv series for the first time , but it was paralyzed!","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,keith charles just told me to write a follow! Dammit! I wanna,needs someone to explain lambda calculus to him! :(
20,might have to study for Ed McMahon's thesis on Philosophy &lt;------- University of Maryland is a,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Is Good Morning World! What did I do for a blog? http://bit.ly/WrMvDt,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,http://bit.ly/MrFeH Awwww.. But now I get diabetes,Damn you North Korea. http://bit.ly/KtMeQ
23,"I can't believe we've already seen so many people down, not sunny now",Can we just go ahead and blow North Korea off the map already?
24,@neoh_sugar http://tinyurl.com/nfluv It doesn't want to be,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"Farrah Fawcett is deserving of her life. It is, of course, why it is.",Why the hell is Pelosi in freakin China? and on whose dime?
26,"I'm afraid that you can't use the bubbles? That's why I need a solution. If you don't,","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,to my sympathy for the sickest person in my life PS3,insects have infected my spinach plant :(
28,I hate being stuck in the background. Its so depressing now,"just got back from church, and I totally hate insects."
29,i'm going to sleep. I hate exams! But i've decided to revise for tomorrow. CRAZY!,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"i'm just thinking about my paper. oh, I don't mind the exam tomorrow. super hurts","Higher physics exam tommorow, not lookin forward to it much :("
31,"class is over, so I have to take a picture today. But that's all I have left in like 12 hours.","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,'s back.''reache''''''''' and finally defying the crutches..,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,#followfriday isn't this..Readies are all in this..Benny is FINALLY,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,Watching The New Moon Chronicles. How about Drew Brees? It seems to have gotten worse. http://bit.ly/D,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,twitterberry is not working on the new tweetdeck. it's been kind of bad for me. #followfri,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,the first time i have the #followfriday thing on twitter! i hate it! Lol. awesomeness,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,Hurt for the championship. &lt;3! http://plurk.com/p/u0wq.html.,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,Are you going to have an online photoshoot? http://bit.ly/Z4Azx Have a great weekend Michael Jackson,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"http://tinyurl.com/mrvc You're invited to join a class, and I can't believe they","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,"going to see my new baby with a little girl at the new house, but have a wonderful time with the new 3 year olds at",going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,it's the first time at Disney World... Can't wait for the 7th time with my family &amp; dinner,Just saw the new Night at the Museum movie...it was...okay...lol 710
42,Goodnight tweets! Have a blast at the pool last night,Going to see night at the museum 2 with tall boy
43,I have to go watch The Lions &amp; Demons today at the bar...I hate not being able to watch anything with,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,Kitty is going to bed! ;) I got dinner with my favourite girl at the park,Taking Katie to see Night at the Museum. (she picked it)
45,a good day at the movies! &quot;The Puppies are going to take me down the aisle&quot; :-,Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,thanks to @mcdonald for the replies! i would do anything to help you with those feelings. we all want to cry at,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,@michaels awwww that would be so much fun to have. i hope he gets to do the same thing again,@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,"Cyclist sucks, i need another hour and time to fix my account this weekend.",Time Warner cable is down again 3rd time since Memorial Day bummer!
49,i need a DM to fix my radio fam. i have no time to do it again tomorrow FRIENDS!!!,NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
50,I gotta work in the Xtreme shop for a reason I cant wait 10 years,time warner has the worse customer service ever. I will never use them again
51,"Dude, I need a solution to the problem. First time I haven't gotten it in the whole world",Time warner is the devil. Worst possible time for the Internet to go out.
52,i can't believe i have a blast from this storm. I'm slapping my channel ADAM! X,is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!
53,"aww i'm on my way to college with a broken headband. Went to gnite, goodnite",Time Warner Cable Pulls the Plug on 'The Girlfriend Experience' - (www.tinyurl.com/m595.
54,ice age :50 in a netball match. Where does that come from? I love summer.,Time Warner Cable slogan: Where calling it a day at 2pm Happens.
55,"No i'm in a world of web 2.0, but I have no one to use http://tinyurl.com/c","Rocawear Heads to China, Building 300 Stores - http://tinyurl.com/nofet3"
56,@luzbao i need to give it a second chance as long as I'm in San Francisco using a $,"Three China aerospace giants develop Tianjin Binhai New Area, 22.9 B yuan invested http://bit.ly/."
57,@michael2 I'm going to one of the world's biggest companies. Thanks for following me,http://xi.gs/04FO GM CEO: China will continue to be key partner
