,predictions,reference
0,A group of people are marching through the woods to get into a long-sleeve yard. A choir is in a,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,"A woman in a pink shirt and white sunglasses stands on a sidewalk, looking at a sign. The woman is wearing a red jacket","A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"A man wearing a gray shirt is standing in front of a sign that reads, ""Smiling Man."" A man is outside",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,Two men are standing and looking at the world's most important object. A man is sitting and looking at objects that are about to be used to,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A motorcyclist with long hair is pulled along the side of an overpass. A motorcyclist pulls down the side of an overpass,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"A black and white dog is leaping through the snow. A dog is on the road, while a person is outdoors.",A land rover is being driven across a river. A vehicle is crossing a river.
6,A man is playing the drums in a concert. A man is holding a guitar.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,"Two females, one in white and one in brown, are holding a toy in their mouths. The two females are purs",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,Two women in white uniforms are standing in front of a gymnasium with a brown dog jumping over her head. The people are competing in,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A young girl and her dog with long hair on the beach. A couple of children are in a bathing suit with them.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,"A man walking, holding the hand of another. A woman walks along the side of a street.",A couple walk hand in hand down a street. A couple is walking together.
11,"Five men in red pants are playing with their hands at the top of a road, while people watch from behind. Some men are riding a",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"A group of seven people, one man wearing helmets, standing in front of a large body of water. A group of people walk down",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,Two men playing instruments in a fountain at a park. A man is watching a couple of men play in the fountain.,A man reads the paper in a bar with green lighting. The man is inside.
14,Two firefighters in red and white uniforms walk down a city street. The firefighters are trying to escape from the firefighter.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,A woman in a white tank top is riding a bike with people waiting for her to turn. A man is sitting on a dirt road,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,A man in white shorts is shoveling snow off of a pile of dirt in a park. The man is running down the middle of,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,A little boy with a blue and white striped shirt sits on a rope in a park. The boy is jumping off of,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A woman in jeans and a black tank top practices yoga on a city sidewalk. A woman is having her hands cut out of a corn,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,A pair of twins are sleeping on the floor with a couple of children in them. The two girls are playing with a pile of,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,"A man is standing on the sidewalk in front of two guards, with a sign reading ""Teaching Children for peace"". The man is",A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,Two young boys are walking outside in a grassy area. There are two men wearing jackets playing in a field of mud.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,A group of people are in the air above a snow structure. The people are on skis at the gym outside.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,A skateboarder in yellow slips off of pole in snow. A dog is riding a fleeing horse in the forest.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A black dog with a toy in its mouth. the woman is wearing a white sweater,An older women tending to a garden. The lady has a garden
25,A bicyclist in black standing on a road. A man is in a car to work.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A man in a blue shirt and black pants sits on a concrete wall. A woman is looking at a red car outside.,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,"A man is standing on the side of a road with a sign that reads, ""I am painting a bike."" A bicycl",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,A man with glasses is holding an oversized plastic bag while walking in the street. A man is posing for a picture at the London,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"One man, one woman and two boys, sitting on a street corner talking to the girl behind them. The girl is wearing the same bike helmet","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,A woman in a blue shirt and a young child are sitting on a red couch with their hands behind them. There are people riding,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"A little girl with white gloves on walking down the street, with a purple shirt on. A woman is riding a bike with a bunch","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,A dog jumps out of a snowy forest to chase a blue and white dog. A dog is walking down the beach wearing safety vest,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,"Two people are swimming in an open, rocky landscape with grass on either side. There are several people and each other are swimming in water.",People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,A young boy is kneeling down on a street while another person watches. A girl is practicing for a dance competition.,A girl playing a violin along with a group of people A girl is playing an instrument.
35,A woman is singing while a man plays drums outside. A woman is making music in a bandstand.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"Two men in safety harnesses are working on the side of the road, while other trucks stop for them. The two men are blond","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,"A young boy, wearing orange shorts, walks down the street with an accordion behind him. A father is giving a speech to his",A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,Two boys are in the dirt with their noses out. The two boys are at home in dundee neighborhood.,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,Two boys go for the walk with their tongues out of the water. A group of people licking on the street for fun.,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,Three people are standing in front of an ornate stone building with a group of other people. The people are cleaning after the accident.,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,A small group of girls pose for a picture and two are facing each other with spatulas. A small group of girls are outside.,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,"A couple is standing on top of a chain, facing the ocean. A couple are getting ready to go out of a hotel and take",A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,A woman in blue clothing. A woman is carrying a machine.,A woman working long hours. A woman is working.
44,Two people are standing around a table in a parking lot. Some people are looking for someone to talk with,Two teenage girls conversing next to lockers. People talking next to lockers.
45,Two young children are at an outdoor event while a couple of friends look on. Two kids are drinking beer and conversing outside at night.,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,Two little girls wearing gray pants and white skirts are playing with a green plastic shovel. The little girl is outside near a pool of,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,People walking down the street in front of a group of people wearing red coats. Three people are walking on a walk together in the rain,A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,A man is riding his bike through shallow water. A man is holding a log on the side of rocks.,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,Some people are dancing in the street while others look on. A group of girls and woman are dancing in a different kind of environment.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,A brown dog is swimming in the water with a stick in his mouth to catch a stick. A dog is playing fetch next to the shore,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,A man wearing a gray t-shirt walks past a gas station. A man is taking a bath to look at his water.,The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,A woman is walking along the steps of a street. The woman is on a path with someone.,Five girls and two guys are crossing a overpass. There are people outside.
53,"A woman is taking a picture of a man with makeup on. A woman is swimming in the ocean, practicing for the Olympics.",A woman is painting a mural of a woman's face. There is a woman painting.
54,A man and a woman in a blue shirt are holding a meal at a table outside. A couple of people are swimming in the,A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
55,People are walking along a grassy field on a sunny day. People are standing on the sidewalk and holding hands in the rain.,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown
56,People in the middle of the street with a group of people watching him. The people are all laughing at each other in the end of the street,"Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
57,A woman walking past vendors. The people are walking to the street of the store.,The girls walk down the street. Girls walk down the street.
58,A man in a blue shirt is riding a bike. A person stands on a street with his followers outside.,A man wearing a red uniform and helmet stands on his motorbike. a person standing.
59,"A man wearing a white shirt is standing on the pavement, holding a stick. The man is on a motorcycle in a park.",A man wearing a red uniform and helmet stands on his motorbike. a man standing on his motorbike.
60,"A man, in the middle of a field, is looking at a man's hand. A man sitting on a bench with his",A man of the cloth puts a black substance on a man's forehead. The man puts something on the other mans head.
61,A man and two little girls are walking along the side of a road. The people are in an ice cream truck.,A person rolls down a hill riding a wagon as another watches. Two people are outside.
62,A man is holding a piece of wood and spray painting a wall as he passes by. A dog is taking a break to pass,a boy holding onto the wall of an old brick house's raised foundation. a boy is against the wall of a raised foundation
63,"A young man in red, wearing glasses, is playing a game of softball with a toy. A man wears glasses on his","Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is ."
64,A group of young people paddle in a forest. The dogs are calmly outside.,Six dogs swimming in a river. Six dogs are outdoors.
65,A woman holds up a picture of a man while he stares at the camera. The woman is holding a couple of people in,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
66,"A group of seven people are standing in front of an old, white theater with a christmas tree on the ceiling. The people are inside talking about",This church choir sings to the masses as they sing joyous songs from the book at a church. The church has cracks in the ceiling.
67,A woman in an orange shirt is smiling at a man with a large blue purse. Two people are talking to each other on a computer,"A woman with a green headscarf, blue shirt and a very big grin. The woman is young."
68,"An older man with a beard, wearing a gray sweatshirt and jeans, brushing a piece of paper. A person is outside",An old man with a package poses in front of an advertisement. A man poses in front of an ad for beer.
69,A man and woman are standing in front of what looks like a miscellaneous event. The people are talking to each other while looking at,A statue at a museum that no seems to be looking at. The statue is offensive and people are mad that it is on display.
70,A man in red is standing on stage with a guitar. The man is playing the drums.,A man playing an electric guitar on stage. A man is performing for cash.
71,A woman with long brown hair is looking at a man's face. The blondes are looking on as they wait for a child to,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is studying
72,A woman with long brown hair is holding two small sticks in front of a fence. A woman wears a dress that is outside and holds,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
73,A man and a young boy taking a stroll along the water. A couple of people are on a boat as they go along a,A young family enjoys feeling ocean waves lap at their feet. A young man and woman take their child to the beach for the first time.
74,A man and a boy are walking down the sidewalk. A couple is outside near their house.,A couple walk hand in hand down a street. The couple is married.
75,A black and white man with glasses listens to a speech. The man is at a football game with a malt.,A man reads the paper in a bar with green lighting. The man is reading the sportspage.
76,"Three firemen, two wearing helmets, are using a chainsaw to cross the street. The firemen are in front of a building",Three firefighter come out of subway station. Three firefighters putting out a fire inside of a subway station.
77,A man holding a hat sits at a table outside of a building. A man is taking a picture of the trees with,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
78,A man in an orange shirt is leaning up against the rocks while a woman in black walks past him. The man is holding a,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass taking .
79,A man on a dirt bike pulling down a pole over a creek. A cowboy pulls his back up a path to an,During calf roping a cowboy calls off his horse. A first time roper falls off his horse.
80,A young boy in a gray and white beanie is walking along a stream of oranges while a man in a brown shirt,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
81,A woman with blond-hair is playing a game of checkers in a field. The woman is sitting on a couch and,A woman wearing a ball cap squats down to touch the cracked earth. An archeologist wearing a hat s.
82,A little boy is holding a bag of food on a towel in front of a painting of a white wall. The people are going,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are building a.
83,"A man is standing on the side of a railroad, while another man in a collared sweatshirt stands near him. A man is",A man standing in front of a building on the phone as two men to the side pain on the side. a busy man stands with body.
84,A young girl is playing outside in front of some trees with her hands. Two young boys are playing soccer inside a classroom with a blanket.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. The two girls play in the Autumn."
85,A group of people are jumping ropes on a snowy beach. The people are standing in front of an obstacle course while dancing.,People jump over a mountain crevasse on a rope. Some people look visually afraid to jump.
86,A skier jumps over a snow covered mountain with a red rope. A skier is going down the slope of an object.,A snowboarder on a wide plain of snow A snowboarder gliding over a field of snow
87,A dog jumps over dirt path with a body of water in the background. A dog is riding a bike outside.,A snowboarder on a wide plain of snow A snowmobile in a blizzard
88,A woman in a black shirt is talking to a man. Two people are running in the water with tires.,An older women tending to a garden. The lady is weeding her garden
89,A man in a black shirt is holding a metal frame. a man is doing tricks with his bike.,A man in a black shirt overlooking bike maintenance. A man learns bike maintenance.
90,A man in black and white is blowing bubbles on his bike. A man is looking at a picture of a bike in the park,A man in a black shirt is looking at a bike in a workshop. A man is deciding which bike to buy
91,"A young boy is standing on top of two green umbrellas, and appears to be playing with a blue shirt. A little girl is playing with",A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
92,"A man is walking down the street with a white coat, sunglasses and a blue shirt on. A woman is taking a nap near the","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
93,A white dog is playing with an object in the background to catch a red Frisbee in a field. A dog swimming in the,A dog jumping for a Frisbee in the snow. A pet is enjoying a game of fetch with his owner.
94,"A group of people are sitting on an old, white, and blue striped table with a tent. A group of people sitting on a",People are conversing at a dining table under a canopy. People at a party are seated for dinner on the lawn.
95,A group of people are dancing while a third person is holding hands in front of them. A group of people are dancing to music when they are,A girl playing a violin along with a group of people A group of people are playing in a symphony.
96,A woman with dark hair is holding a red pipe. A woman is playing a guitar and is carrying the tape.,A woman within an orchestra is playing a violin. A woman is playing a concert.
97,"A man is shoveling snow off a railroad track, with two other men in the background. A woman is holding a pair of boots to","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
98,A man is driving his bicycle down the street in front of a group of other car's. A man is walking to work on a,A Ford car is making a right turn as 3 males are walking across the street behind the car. A sedan was turning a corner as.
99,A group of people are standing in the middle of a soccer game. The people are wearing goggles as they are about to go into the,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd is calling for help for the people on.
100,A blond woman in a white dress pushing machinery. A woman is making baskets.,A woman working long hours. A woman is working in a factory.
101,Two young women sits with their baby in the stroller. Two black women are waiting for a stroller to clean.,Two teenage girls conversing next to lockers. Girls talking about their problems next to lockers.
102,A woman in black with a green shirt on is staring down at the camera. A woman is putting some food on a table.,An old woman watches a man look down at some balls on the ground. An elderly female is stalking a male.
103,Two young girls are wearing green wraps while talking to each other on the phone. The two girls are having a discussion about their future use of,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging after surviving a horrible car wreck."
104,"Two women, one woman and two children, are smiling at each other while they are in a car. A couple of people are wearing hat",2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. A couple of child relatives were hugging because.
105,"A group of people, all wearing white, are walking on the street in front of a large red brick building. A group of people are on",A large number of people wearing only white and red are walking on a street. A large number of men walking down the street in red and white.
106,A man is driving two wheeled motorcycles around a lake. The man is trying to build a bike that is outside of a,A guy riding a motorcycle near junk cars The man is test driving a motorcycle to decide whether or not he will buy it.
107,A woman wearing all white is singing into a microphone while a man practices her dance routine. A woman is holding up a meal.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women are performing a religious ritual together"
108,"A small dog swims in the air, drowning as another diver watches. A blond-haired boy is taking a break",A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. The swimmer almost drowne.
109,A man with brown hair and a black shirt is walking down the street in front of a white house. The man is going to take,The man in the black wetsuit is walking out of the water. A man in a wetsuit walks out of the water carrying .
110,A group of young people walk along the sidewalk in front of a large mall. The group of bicyclists are on the road.,Five girls and two guys are crossing a overpass. The extended family hike together on their family reunion.
111,A woman in a white dress is doing her handstand on a stage. A woman is about to take a picture of a man,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of her.
