,predictions,reference
0,"putting a squeez through the snow, putting a squeez through the dirt, putting a s",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"the way that gives us the feeling of being able to change things so that the way its story goes , with its style , is meaningful","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"just finished with all the pictures and pictures of the day, then off to bed. Now that is everything we want in the world of clouds and rainbow",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,an irresistible slice of life that might end up being a little pretentious and sweeter than a few other things,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"the idea of honeybee is too conventional to be carried away in the face of all that goes beyond its pretension , let alone the power","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,a cosmopolitan concert with a smile on his face ... FUCK!,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,hey there! i hope you got a chance to see my new album http://plurk.com/p/x7o,not since freddy got fingered has a major release been so painful to sit through . 
7,the film has all the wiggling energy of an unsympathetic french filmmaking studio and will soon be swept away by some of the worst,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,Trying to win a scholarship to Harvard University! http://tinyurl.com/mzflo - U,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,you do just that and it does n't look exactly alike to anyone else in the picture . it would require sympathy,"at its worst , it implodes in a series of very bad special effects . "
10,"has the potential for an irresistible , self-indulgent comedy that will have you at the edge of your seat .",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,as much as one of these three priorities would be addressed in an increasingly important XML context,when leguizamo finally plugged an irritating character late in the movie . 
12,Exhausted from an arcade game in sandbox. Exhausted from an arcade game in sandbox. Exhausted,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,Trying to stay awake? I hope you didn't lose all my followers! http://plurk.com/p/xoz,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"the best thing about this movie is that it 's funny in all the right ways , if only to marginalize its audience .",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"a slender , funny film with a subtlety that evokes the sappy flow of a film","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"a beautiful , well-lit, but feels like its time to leave the theater -LRB would feel free to watch this","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,"a shrewd , eerie , thoughtful portrait of aging women",more whiny downer than corruscating commentary . 
18,"hey, all my friends from the USSR visited me in August 2009 &amp; got some new followers! #followfriday","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,a concert with a camera on it. a concert with a camera on it. a concert with a camera on it.,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,an engaging and highly entertaining melodrama that educates audiences as well as entertain them britney pears lays,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,"scott , as well-known british actor john phelps , is certainly excellent .",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"it just happens to be a movie that feels contrived and , at times , unsatisfied .","one of the more irritating cartoons you will see this , or any , year . "
23,YES! http://twitpic.com/7g2uz - I was excited to see my new album Pearl Jam!,i am sorry that i was unable to get the full brunt of the comedy . 
24,ok ok ok ok ok we're out of town! Hate trying to hang out,coughs and sputters on its own postmodern conceit . 
25,a t a t a t a t a t a t a t a,"trite , banal , cliched , mostly inoffensive . "
26,"remains an unfunny hybrid of intrigue , mystery , and human beings that emerges in the first place ,","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,Getting a good night with my friends ! &amp; a good night with my friends ! http://plurk.,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"'s a solid , if unforced action movie that 's the basis for a supremely funny re","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"a horoscope , a horoscope. a horoscope, a hor",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,a concert with my mom! a concert with her friends! http://twitpic.com/6rxoz - A concert,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,"rip-off moderation, anti-feminist violence and rip-off",the problem with this film is that it lacks focus . 
32,a look at my fav photos from the 2009 'Boys &amp; Girls Trying to survive,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"&gt; Seeing a good movie with my family. Imagination for American Beauty, Sense and Reason for American Beauty,",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"a lone blond woman tearing out a hat, a lone blond woman tearing out her","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"this is the least recent rehash that should have been made to justify the hyped , indecipherment .","it 's dumb , but more importantly , it 's just not scary . "
36,he 's a sculptor !,detox is ultimately a pointless endeavor . 
37,"that is what the americans are saying , which shows off the efficacy of their exploits and the moral combustibility of",the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,shot at michael jackson with blue glasses &gt; shot at green bar &amp; drinking...,a sequel that 's much too big for its britches . 
39,a huddle a huddle a huddle a huddle A huddle a huddle A,"deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"just heard something funny about my child, babe, and other things that come on tbh , hey babe","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"coopers, good times, good times, good times, good times. if the comps don't go to the comps they","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,u gotta eat a teddy with all my friends! u gotta,plays like a volatile and overlong w magazine fashion spread . 
43,"a view of the city and its inhabitants. a view of American culture, a view of Notre Dame and Starbucks! YAY",moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"lots of interesting stuff , lots of cute pictures , lots of quirky characters , lots of entertainment , lots of imagination , etc.","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"oh, hey! I got a chance to see a baseball game with @louise_x. http://plu","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,a montage of people forming a circle. a montage of people forming a rainbow... http://plur,it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,'s a great idea and there 's no reason why,it has all the excitement of eating oatmeal . 
48,a r a l a l a l a l a l a l a,"it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,despite all the rumors of a stroturge and a few alterations,there 's no emotional pulse to solaris . 
50,#Tweets is so cute! It's a shame that there are so many people with such a small amount of time,"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,a huddle a huddle a huddle a huddle A huddle a huddle A,"from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
