,predictions,reference
0,"ERA: 40,000 ERA: 40,000 ERA: 100 ERA: 100 ERA: 100 ERA: 100 ERA: 100",This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,oh yay ! &lt;3 I hope you enjoyed it with my new album YES MAGIC,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"hey , i hope u feel better ! &lt;3 http://plurk.com/p/11o",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,gonna see a montage of ice cream &amp; ice cream ! http://blip.fm/,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,hey i'm gonna miss you! http://plurk.com/p/xoz8 YEAH,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"oh dear, we had to find something interesting and uninterested in our daily life : http://plurk.com",A land rover is being driven across a river. A vehicle is crossing a river.
6,"putting a notch on mediocrity , he reveals a lot of humor",A man playing an electric guitar on stage. A man playing guitar on stage.
7,"A black dog, with a red collar, jumps back to the beach. A black dog, wearing a gray shirt is carrying a",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A woman in blue jeans and black pants is walking next to a stream of water with a group of people walking. The person is swimming in,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,a dazzling chemistry between hollywood and philadelphia ... he deserved it all !,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,", he reveals a grotesque , aesthetically pleasing yarn of old times",A couple walk hand in hand down a street. A couple is walking together.
11,a ponder a ponder a ponder a ponder a ponder a ponder,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"I was thinking of my friends, but they were all with the same number. They showed up at 8:33 and they gave up! And they",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,", i love it , i love it , and the rest of my family lies on rocky ground",A man reads the paper in a bar with green lighting. The man is inside.
14,"uhm, I'm so addicted to this movie! And i hope you get well retweeted",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"A man, with a white shirt, smiles at the camera on the side of the ocean. a man and a woman dosent","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,"a huddle , a huddle , a huddle , a huddle ... http://",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,a huddle a huddle a huddle a huddle a huddle a huddle,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,a t a t a t a t a t a t a t a,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
