,predictions,reference
0,"suffers from lack of imagination and an insult to the power of mr. polanski 's latest book , far less credible",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"the movie is too long , too long , too amateurish , too focused on the essence of life and desire to be loved by","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,it does n't have much of a sense of suspense or plot that the film does n't offer up a,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,", there is no doubt that mike hudson should have stayed in the spotlight instead of putting off all that visual","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"the subject matter is depressing , the humor is shallow , the jokes are foul-mouthed , and the tension is","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"is easy to be meandering and uninterestingly short-lived , but is simply undeniable and deeply unpleasant .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,has been repressed to a pulp that is n't nearly as painful to be a film as it was in recent memory,not since freddy got fingered has a major release been so painful to sit through . 
7,"it does n't matter when it comes to movies that are so cold and flaws , it 's never as funny as","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,the charms are so cute and has some of the funniest touches that make it even more pleasurable to kids and parents alike .,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"is the most disappointing of the three sequels , in which it attempts to do so in a low-key fashion . 's","at its worst , it implodes in a series of very bad special effects . "
10,this is the kind of high art that puts a damper on all those little surprises in an admittedly nuanced set of characters .,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"the film tries to avoid being a bitch in the title role of roger schumacher , who somehow missed the show",when leguizamo finally plugged an irritating character late in the movie . 
12,"it is , in its own right , unflinchingly audacious attempts at narrative logic , but it is just too","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"the story is too often overbearing , too goofy , too light-hearted , and deftly a","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,comes to mind-land after all those years that have left you with deep-seated questions about what the filmmakers had before instilled in,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"does little doubt that davis 's film does n't deserve to be released before the end of his second decade , or does","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"this is the most daring , in spite of its lackluster plot twists , may be the most depressing monster/drama","outer-space buffs might love this film , but others will find its pleasures intermittent . "
