,predictions,reference
0,"w/djs &lt;3 I'm going to hang out w/eggs, lymphoma",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,a t a t a t a t a t a t a t a,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,- p.s - p.s - it's so hard to bake breaded bread on the stove. The,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,oh oh oh oh oh oh! I saw that with my friends http://plurk,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"Seeing a distorted picture of me , I've been consciously hypnotic --","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"benigni 's most sincere and unfocused , most challenging of its three-years , deeply engrossing",not since freddy got fingered has a major release been so painful to sit through . 
7,a huddle a huddle a huddle a huddle a huddle a huddle,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"the film 's earnest , dull , and spare performances keep the proceedings entertaining , despite the title .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,a r a l a r a l a r a l a ...,"at its worst , it implodes in a series of very bad special effects . "
10,an entertaining and hilariously edgy movie about the adolescent infidelity of a romantic comedy .,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"to remind us that there , in any case , is an irresistible reminder of human need .",when leguizamo finally plugged an irritating character late in the movie . 
12,yay yay! &amp; yay to the cinematography for the last time!! wooh,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,Trying to find a place with a baseball player. Trying to find a baseball player with a white shirt and blue shoes...,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"Today is my birthday! GOING TO SUNDAY! GOING TO SUNDAY, GOING TO SUNDAY,",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"- it's 2:45, it's 2:45, it's time to go back to the lake - I love","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"manipulative filmmaking a lot less remarkable than any recent retread of molestation , which shows little real emotional impact","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,o r u gotta eat ice cream! &lt;3,more whiny downer than corruscating commentary . 
18,more kinetic energy than one can chew about a third of a person pierced by ice licking another ice,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
