,predictions,reference
0,A woman and two men are walking in front of a store that sells food in a flea market. Two people are hugging each,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,Sorry to hear about the blond tennis player's diarrhea. It is really hard to get out of the water tonight because it is cold outside,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,a horoscope ? a horoscope ? a horoscope ... i hope,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"Oh oh oh oh oh Happy Birthday, Mom &amp; Connie &amp; I hope you",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,"People are walking on the city streets, and people are waiting to be served. The man is going to a pizza restaurant with the bosses",A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,People are standing next to the steps that a man is wearing. The people sits on the steps to perform repairs before they die.,A land rover is being driven across a river. A vehicle is crossing a river.
6,Crowd of people clapping while on the sidewalk. asian males workout at the gym,A man playing an electric guitar on stage. A man playing guitar on stage.
7,a huddle a huddle a huddle a huddle a huddle a huddle,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,"On the other side of the world, on the other side, on the other side, on the way to New York City. People are listening to","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,"An older man holding a small, yellow and orange canvas. The man is taking pictures of the kids being exposed to water.",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,a blond woman examines a case. A blond woman is studying a recital.,A couple walk hand in hand down a street. A couple is walking together.
11,"A little girl, with a white collared sweatshirt, walks in the water with a brown toy in her lap. a",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,a stoops a stoops a stoops a stoops a stoops,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"heh , heh , &amp; franklin were feeling great! gorgeous",A man reads the paper in a bar with green lighting. The man is inside.
14,a group of people are posing for a picture in a flower garden. they posing a,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
