,predictions,reference
0,I'm missing everyone at the airport! I hope everyone knew it was a catholic? i hate king,Fuck this economy. I hate aig and their non loan given asses.
1,http://twitpic.com/6uzqbz - The Cavs dropped out of Wolverine tonight though...,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,@mileycyrus I can't make a taco in Chile. It has just been made with a chain-link camera,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,@tommcfly Nooooooo! I don't have a lot to do today. Sorry that you have no excuse for,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,uh ok i cant wait for my last update &lt;3 Hopefully my stats will get better,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"back from work and then to school!! i'm really pissed out, but u cant help but laughing! haha",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,thinks you'll want to sit down with your friends. http://twitpic.com/6eacs You need me!,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,I'm sooo bored. ain't finished my last day of school.. why didn't I break up?,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"So tired til midnight. Going to see the ghost of my tummy...lol yea, horribly bad night","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,Wanting to apply for a new job in Philippines. http://apps.flickr.com/opencampo ... Applying,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,&amp; I am in bed! Geez! I read to this page,On my way to see Star Trek @ The Esquire.
11,have made us feel at home ... and for those who have begun,Going to see star trek soon with my dad.
12,Im thinking about 20.. &amp; she is like 10x.. im so happy...,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"just went back to work.. i'm in the mood for this stupid car, really? go somewhere else",omg. The commercials alone on ESPN are going to drive me nuts.
14,logging in here . Currently there is a lot of action on twitter and pathos. Followers of those links now.,@morind45 Because the twitter api is slow and most client's aren't good.
15,This is a video of a sales rep who just posted videos of Steve McMahon's products on YouTube. #cd,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,@RealCrossSupport &quot;I'll keep you in touch with us - http://bit.ly/,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"(@PerezRunning) Very competent, very competent, and confident. Note to those who subscribed to Google Trending Services",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,my t-shirt is a slack w/ the rest of the time. Wont do a resume later,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,The Number 7 isn't a game. G12m someone?,needs someone to explain lambda calculus to him! :(
20,Watching Nickelodeon.com - Gonna do homework on Monday. Damn I'm starving. http://plurk,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,what was the rah? I was so stoked to go to school... lmfao!,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,Chem. http://twitpic.com/4fwn - I wanna get me some,Damn you North Korea. http://bit.ly/KtMeQ
23,ill call it Aleph Im up right now. http://is.gd/9W7,Can we just go ahead and blow North Korea off the map already?
24,"@ddlovato You'll get to know me, I'm kinda slammed. You should get a","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,I'm sure we'll be there on sundays or we'll have a few more days.,Why the hell is Pelosi in freakin China? and on whose dime?
26,@tommcfly How about that? That's one of the coolest things you can do with this year's TASTE,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,of not feeling too sick to see this epitome of extreme sickness,insects have infected my spinach plant :(
28,gonna get up to a mate tonight gotta work !,"just got back from church, and I totally hate insects."
29,"i lied to .. he is a swine, I'm not a swine..","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"Maths! YES, sis is out for a show tonight. I need a rest","Higher physics exam tommorow, not lookin forward to it much :("
31,"Stupid weather! I need to go out. So much rain, there is no bubbles. Sucks! Poor thing.","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,should have gone to bed now.. Too bad its raining again http://plurk.com/p/12dfg2,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,Four tan's in a tunnel. Shame on a tan...that's kinda weird.. and,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"is doing the shit, and he is doing the shit! immahalizer, jennifer, and","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,No postpones to our UK tour and I'm not allowed to progress. No new EU rules on me,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,"@Tony_Truth I hope that is an upside to Twitter! Otherwise, it'll only have a good time!!","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,UNITED UNITED UNITED UNITED &lt;3 http://ustre.un.gc/o9,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,AU &amp; FACE : Welcome to a high school! http://tinyurl.com/portl9,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,ohh.. I should say HEY! &lt;3 p.s. I won't let it,"Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
