,predictions,reference
0,a group of people with grenade facial makeup rembranding &gt; 3000 followers,Fuck this economy. I hate aig and their non loan given asses.
1,"Just finished reading my last tweet about the day at tequilas. still tired, looking forward to a nap this mornin",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"a lone hoodie, a cigarette, a cigarette... a lone hoodie,","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,a n a n a n a n a n a n a n a,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,a ponder with a ponder with a ponder with a ponder. a ponder with,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"a distorted picture of a baseball player, a distorted picture of a baseball player. a distorted picture of a",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,a montage of a concert with a runner looking on. a montage of a russian athlete looking,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,@Melissa haha. It was very entertaining and exciting...Not even if it was for real this year!,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"a ponder , a ponder, a ponder... there is something wrong with the ponder!","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,a p n a p n a p n a p n a p n,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,"a notch , ignoring mike 's eardrum",On my way to see Star Trek @ The Esquire.
11,&lt;3 i laced with tears,Going to see star trek soon with my dad.
12,meeting at the gym..going to relax &gt;@mitchelseadam IM sorry,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"Gotta go to Detroit, it's 11:30am! I need to know what to do xD",omg. The commercials alone on ESPN are going to drive me nuts.
14,a h a h a h a h a h a h a h a,@morind45 Because the twitter api is slow and most client's aren't good.
15,a huddle a huddle a huddle a huddle a huddle A huddle,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,I think i'm too tired to be at work tonight oh noes I cant sleep though i was going to be,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,a montage showing a student demonstrating his sense of humor. a montage showing a student demonstrating his sense of,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"a robbing , a ludicrous feeling with his eyes closed http://plurk.com/p/11","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,a jarring rumor about a faulty halifax machine ?,needs someone to explain lambda calculus to him! :(
20,"- i think i already did! - i just want to see you, even though im not feeling well! fuck","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,"oh well , what a shit , it was a fantastic night with you both and r so talented",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,I'm not even going to bed...no more than 5 hours without the kids! laughs,Damn you North Korea. http://bit.ly/KtMeQ
23,", he reveals a welty , fluidity and vulnerability .",Can we just go ahead and blow North Korea off the map already?
24,just got back from my house in 2 weeks..won't go to sydneys again this weekend... ah,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"a grouchy , fanciful , and infectiously funny film . STRESS!",Why the hell is Pelosi in freakin China? and on whose dime?
26,"a chilly night , a chilly night , a chilly night , a chilly night ... http://","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,thinking of singing in a Disney film festival instead of singing...,insects have infected my spinach plant :(
28,"expressing a pathetic sense of humor , laced with nostalgia","just got back from church, and I totally hate insects."
29,if it's an old french bakery....but it would make it to the post office...but i think it's an excellent film,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,@Fletcher4ever I'm in a mood to be a lonesome and frantic,"Higher physics exam tommorow, not lookin forward to it much :("
31,a lone blond woman examining a puzzle. a lone blond woman examines a puzzle...,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,a riot with a smile on its face. a riot with a smile on its soul... oh yeah!,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,Britt is trying to decide who can go to sleep after a bad day of skiing. Britt has decided to stay up late due to the,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,a lone lone lone lone lone lone lone lone lone,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,There are strong performances of acoustic guitar and vocals. 'Real Voice' is a fusion.,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,"Trying to find a place on a festival circuit http://bit.ly/Ur8z , Sculpture Sculpture","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,@seana I'm so bored! I just want to go to the movies. i can't wait for the day!,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,"Laughing &amp; laughing &amp; smiling. Laughing &amp; smiling, cheering, cheering, cheer","Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,@NeoZOMG I NEED TO GO TO THIS PROCESS PLEASE ANSWERSHOP!!! i need to do,"Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,"@moody_sood I know...it is going to be a different thing. No, I am listening to Opra",going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,"a rocky , rocky , and a rocky , rocky , with no apparent reason to smile",Just saw the new Night at the Museum movie...it was...okay...lol 710
42,a faulty chemistry between israel and russian,Going to see night at the museum 2 with tall boy
43,&quot;I wish I could catch a concert with my sis!&quot; and i'm dreaming of hitting my,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,a chinese movie with a heartfelt sense of humor and a strong human spirit,Taking Katie to see Night at the Museum. (she picked it)
45,a l a l a l a l a l a l a l a,Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,@ChrissaCyrus I'm so sorry to hear that &quot;nothing at all! i will,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,Can I go back to see how to update the web version of Firefox...extending access to free wifi via proxy and up to 5GB of,@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,ya ! .@porter19 ? . . . skool,Time Warner cable is down again 3rd time since Memorial Day bummer!
49,"Trying to find a new iPod touch, there was a baseball player with a blue eyelid. Trying to find a baseball",NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
50,a chilly atmosphere with a rip-off of his favorite musical entrée !,time warner has the worse customer service ever. I will never use them again
51,"a ponderous, a ponderous, a ponderous, a ponderous.",Time warner is the devil. Worst possible time for the Internet to go out.
52,a huddle of people looking at a baseball game. a huddle of people looking at a baseball game http://plu,is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!
