,predictions,reference
0,a savvy british filmmaker is more likely to be a dissapointed by a handful of recent h,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"an overly lofty and a lot of funnier than the rest of the series , which is nearly complete without any of the usual heated","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,it 's hard to pick a movie that does n't qualify as saccharine 's self-indulgence,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,denzel does n't realize that there 's no real cure for all this superficial misanthropy .,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,", it comes off as heavyweight baroque goofiness , with no other title to go with the title , making it rank","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"the film has been gently humorous and truthful , but it is frequently tedious and uninvolving .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"the film has finally dumped nearly two weeks in the process , which is nearly impossible to shrug off after being a full one",not since freddy got fingered has a major release been so painful to sit through . 
7,the laziness of the movie makes you want to be a lame sci-fi villain with the help of a small dose of,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"it suffers from bland dialogue and corny characters , which never succumbs to sentimentality . Sadly it is",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"it happens to the worst part of its oscar stunts , when it tries to hurt . '","at its worst , it implodes in a series of very bad special effects . "
10,"comes back to the power of this unique , unforced performance that will bring out the best of both worlds .",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,the oddballs stuck in the drain trying to outpace the otherwise good-natured lunacy .,when leguizamo finally plugged an irritating character late in the movie . 
12,it's just plain depressing to say the least . 'everyone is sitting quietly in suspenseful'.,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"a flimsy , over-the-top , implausible , longing , intertwine","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,sucks that they don't have the words to go under the puddles in the back. Too bad i didn',another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,the director does n't understand the need to give human beings a sailor to pull through his characters so bad as to,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"boston should be remembered for its considerable talents in foreign cinema , but it 's no longer cold-blooded .","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,this mayhem mayhem -- the demons of disney 's glory days,more whiny downer than corruscating commentary . 
18,"it 's a stale , unabashedly old-fashioned piece of cliches , and i","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"if you 're looking forward to a movie that , as long as you 're not pulling a line-jerking","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"it 's almost painful to look at the cumulative effect of the movie 's actions , collectively ugly and ugly .",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,also manages to feel the same way that most adults will have tolerated it : not only the disease itself . ',at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,that 's some of this year 's most enjoyable and sordid hairy days. I have a problem,"one of the more irritating cartoons you will see this , or any , year . "
23,the only thing i ca n't deny the movie is that it 's completely refreshing to see everyone .,i am sorry that i was unable to get the full brunt of the comedy . 
24,", this is testament to penetrating anti-communists who might not be in sync .",coughs and sputters on its own postmodern conceit . 
25,"is simply too clumsy , or , at worst , too smugly , offensive .","trite , banal , cliched , mostly inoffensive . "
26,", if the ya-ya 'll never be able to talk quietly into the hodgepodium of his","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,", with his hands on his shoulders , gives us enough to stir the steam of his two-year-olds at his expense .",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"are funny , but it is sometimes quite funny that people are made up of something that 's not normally common in disney movies ,","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,it is such a shame that such an unflinchingly generic dog is such a mess of an otherwise decent human .,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,should not be confused with the type of movie that is a shameless attempt to look and feel like a dead dog or a zombie,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,the film does find it difficult to find that the film is 's target .,the problem with this film is that it lacks focus . 
32,it 's rare to see this type of art parlor that 's much funnier than the ones at zippy .,a by-the-numbers patient/doctor pic that covers all the usual ground 
