,predictions,reference
0,@Jennifer - I need to go to the mall to find out that my father left his bf. Emotional,Fuck this economy. I hate aig and their non loan given asses.
1,Hmmm...http://www.twitter.com/6emh2 AHHHH! http://tinyurl.com,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@gfalcone i'm glad you found me, but my head hurts from the bad idea of wearing a teacup","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,@SamanthaBliss it's not that he's running through the rain. Conan's a,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,&quot;I'd love to paint the barrel for my varnish. I can't re-read it when I'd like,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,my feet aren't sleeepy! i'm soooooo tired. http://tinyurl.,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,@NickieKatie Nope. It's just too hot right now. I gotta be up in a few,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"@Jane_Ryan Oh, good luck. And I'm going to sleep again. Have a good day tomorrow. Going","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"Too bad it's cold in Vancouver, but must be good to squint to seagulls. Seagulls are","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,What's this? http://plurk.com/p/xetnjq I don't want to add this?,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,From the airport to the west side of the road... I wonder if I am going to go to Hell with my fam. X,On my way to see Star Trek @ The Esquire.
11,"Seeing my brother &amp; his dad in the sun today, I think he is gonna be happy with it. Heading to",Going to see star trek soon with my dad.
12,Watching the interview with michael martini...looks like a Friday afternoon... http://www.flickr.,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,ms. snoozed out of the cannon. I feel so guilty for not tweeting at all. It's,omg. The commercials alone on ESPN are going to drive me nuts.
14,@Trace_Cyrus Yep i've never been the same kind of slow-burning lunacy....just a,@morind45 Because the twitter api is slow and most client's aren't good.
15,"Cavs are more of a verbal foul than any other form of body-mom. Damn, there's a match","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,We have to find our new best friend &quot;Dragon Back to Hell&quot; http://tinyurl.com/,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"@ddlovato @shaundiviney We're all about those tweets, just figured out that we weren't",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,", i 'd rather have a commercial for the company 's web-based enterprise that ca n't handle the","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,adam daniel just told me that he needs to learn how to fly! Awwww!!! I hate this song.,needs someone to explain lambda calculus to him! :(
20,should have read the Prologue/DevDavidArchie/Princess/RealJordin/Nothing on,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,"I'm at home. http://tinyurl.com/pwrdWoM, I won't win. [",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,@Melissa_Hugh http://twitpic.com/6fm2g - Oh gosh...I,Damn you North Korea. http://bit.ly/KtMeQ
23,"Can't go to school, we don't want to go out now, but we're all too stressed-sucks like",Can we just go ahead and blow North Korea off the map already?
24,"@neoshyuh, it's not because you want them. http://plurk.com/p/12n","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"wonders why it is so depressing to believe that her lips are turned out to be inflicted, or is it not?",Why the hell is Pelosi in freakin China? and on whose dime?
26,"What's wrong with the bag? I don't want to use it anymore. If you're using it, there's a","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,krysey in the penguins of his new book  The Poison for the Roses ! ' thanks,insects have infected my spinach plant :(
28,Just went to bed now! I hate being stuck in a room full of chocolates and bees! And I hate being stuck in the,"just got back from church, and I totally hate insects."
29,i'd hate to cry. Hopefully it's time to revise tomorrow! I'm gonna cry. No plans for,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"just finished my maths exam i'm going to sleep right now. yep, it's the last day of school","Higher physics exam tommorow, not lookin forward to it much :("
31,"so much for this weekend, I'm so unemployed. It's only one week left before school and that's all I can do","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
