,predictions,reference
0,a s a s a s a s a s a s a s a,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"YEAH! Hey, I got a new camera! http://tinyurl.com/nodlc3","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,a chi a chi a chi a chi a chi a chi a chi a,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"the film is about as fresh-faced as any lurid , quasi-flinching soap opera in recent history .","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"Trying to eat ice cream! Trying to eat ice cream! Trying to eat ice cream, Trying to","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,", oh , i'm claired and lisled.","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,a picture of people walking in a lake with graffiti surrounding them. A picture of people walking in a lake with graffiti surrounding them.,not since freddy got fingered has a major release been so painful to sit through . 
7,"Hey, I hope you enjoyed this concert with my friends! YAY! http://blip.fm/7oz8g","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"morally , morally , and sexually , it is just plain bad , at least to me .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"a pleasant , quietly eliciting tone and a mesmerizing degree of self-indulgent humor","at its worst , it implodes in a series of very bad special effects . "
10,"it 's never overbearing , head-to-head drama that attempts to capture a national and international tragedy .",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"that seems to exist in a bizarre , eloquent fashion from his perfunctory writer",when leguizamo finally plugged an irritating character late in the movie . 
12,a horoscope horoscope horoscope horoscope horoscope hor,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,a s a s a s a s a s a s a s a,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,a smackdown of a smackdown of a smackdown of a smackdown of a,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"l 's a jerry , it 's kind of funny that im trying to keep his feisty","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"a horoscope , a hater , a baseball player ! http://blip.fm","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,"expressing a kinetic energy , expressing a certain degree of nostalgic nostalgia ,",more whiny downer than corruscating commentary . 
18,Seeing a picture of a girl with her iPod touch. Seeing a picture of a girl with her iPod touch. Seeing,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,Laughing with my mom. Laughing with my mom. Laughing with my mom. Laughing with my mom http://t,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,Getting a new url : http://plurk.com/p/y0oz7 a LINK,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,I wish we had a beer with the club! I thought we could win a beer with the new owner of the club! x,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"it is an amateurish film , but it certainly is a pleasant and suffocating treat .","one of the more irritating cartoons you will see this , or any , year . "
23,"a bouncy , neo-flinching , improbable picture .",i am sorry that i was unable to get the full brunt of the comedy . 
24,to the most basic elements of the movie 's moral code -- or even the most brutal ones --,coughs and sputters on its own postmodern conceit . 
25,"tuesday , the film has n't lost its spark of an engrossing moment","trite , banal , cliched , mostly inoffensive . "
26,I want to see pictures of the city scene of dogs playing in the rain. Plots of dogs playing in the rain. Plots of,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,Trying to find a new iPhone! Trying to find a new iPhone! Trying to find a new HD wallpaper http://my,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,that has elements of sexuality and sensuality that amounts to as much fun as scratching its head in a cubicle or a,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
