,predictions,reference
0,"a solid , predictable , buoyant tone that puts the film at the edge of a dark-and-white tequi",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,Time to cry over her secret history of technologic dystopianity with a no-frills sci-fi serialization of,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"oh yeah, it's so weird! I think my computer is making me cry. Ugh... &lt;3",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,the subject matter is unusual for any movie with visual gags or even a hint of humor that dares to question human behavior .,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"It is only a rainy day, and there is only a rainy day. Only a rainy day with only a rain","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,ERA YES! HE ARE OVER! http://plurk.com/p/z8o,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,the new-movie spangled-with-the-movie has its own spangled plot .,not since freddy got fingered has a major release been so painful to sit through . 
7,", 'ing , stooping , hula-hooping , and high-tech studios","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"a surprisingly decent , albeit predictable , comedy that is hardly a distraction , and offers a worthwhile glimpse",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"a question was never answered, it should've been the wrong thing. btw, it wasn't the right thing","at its worst , it implodes in a series of very bad special effects . "
10,Trying to find a place with my mom &amp; son ! http://bit.ly/U8ZXI,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"does n't create any of the characters , or at least makes them feel guilty about starvation .",when leguizamo finally plugged an irritating character late in the movie . 
12,"the film is stilted and predictable , with the exception of writer-director franklin soderbergh 's meticulously detailed","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,Hey everybody! I am feeling sick and hungry with ice cream cones! http://plurk.com/p/x8z0,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,to keep the film 's spirit of the moment without resorting to merely to slapdash the viewer 's desires and,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,an unflappable example of the kind of movie that kids will likely find hard-to-follow after a series of obligatory,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"it is not very well done by all of this film 's characters to say the least , but this is not really happening","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,a huge disappointment for our tummies. Stay tuned for more than a million people this year,more whiny downer than corruscating commentary . 
18,Efficted Efficted Efficted Efficted Efficted Efficted Efficted Eff,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,&gt; http://ustre.fm/4gsvg &amp; @Melissa,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,a concert with my friends. a concert with my friends http://bit.ly/U7xoz &lt;3,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,Hey there! I got a picture of my friends in NYC and a pic of them in NY! http://blip.fm,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"a ludicrous hat , a hat , a hat ! http://blip.fm","one of the more irritating cartoons you will see this , or any , year . "
23,"a hr a hr a hr... yeah, that's not working. I got 100 followers!",i am sorry that i was unable to get the full brunt of the comedy . 
24,a fusion of a satire and a strong sense of humor . Stupid NYC?,coughs and sputters on its own postmodern conceit . 
25,it's raining here! I'm off to bed! @dougiemcfly http://twitpic.com/6,"trite , banal , cliched , mostly inoffensive . "
26,"is a thin , ironic , middle-aged drama about something that 's so obvious to me that the ugliest","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,a tinker with his computer. a tinker with his computer. a tinker with his computer.,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,a huddle a huddle a huddle a huddle a huddle A huddle is,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,a pond a pond a pond a pond a pond a pond a pond ...,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"the kind of cold-blooded humor that should be a fresh start to the next teen flick , or at least a good","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,a pondering experience with a filmmaker. GOING HOME!,the problem with this film is that it lacks focus . 
32,"it 's kind of contrived from all that we 've seen in this period , and totally lacking in style",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,Laughing with a smile on my face &amp; a smile on my face &amp; a smile on my face,the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,a fuck a fuck a fuck a fuck a fuck a fuck,"( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,Trying to find something interesting with my eyes. Trying to find something positive with my eyes. Trying to find a baseball stadium http://,"it 's dumb , but more importantly , it 's just not scary . "
36,"adoration , a grin and great visual humor",detox is ultimately a pointless endeavor . 
37,At least a little hay bale is laying in bed. At least a little hay bale is laying .,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,a man and a lady running through a park and asking for directions. a gentlemen and a conductor,a sequel that 's much too big for its britches . 
39,"omg, omg, omg, omg! http://plurk.com/p/12","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,Laughing with lots of colorful energy and visual humor. FUCK! YEAH! http://blip.fm/,"dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,a huddle a huddle a huddle a huddle A huddle a huddle A,"if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,HE ARE PRESENTED ? awwww ... I thought you got a copy,plays like a volatile and overlong w magazine fashion spread . 
43,"the true-to-life story is a must for anyone who has read the exhilarating , self-hatred",moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"the road to redemption with a gritty realism that lifts the film off its liar , giving it a bad","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,a huddle a huddle a huddle a huddle a huddle a huddle,"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"the film is funny , but it 's only for the relatively short-lived history of the film . '",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,builds up to the savage of an all-inclusive character,it has all the excitement of eating oatmeal . 
48,"wont be able to convince the cast not to be dismembered by a preposterous , nonsensical","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,bothered to mention the emperor and his girlfriend. oh yeah,there 's no emotional pulse to solaris . 
50,"Trying to find a solution with my GF, HE WORKS! Trying to find a solution with my GF,","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,", a h , a h , a h , a h , a h","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,the funniest and most slick entertainment for the british blues and gothic rock genres of the imax,"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,that they were all over the screen -- and it 's more than a bad hollywood product,... nothing scary here except for some awful acting and lame special effects . 
54,the new film is one of the most amazing motion pictures to show the frustration and frustration of losing a child with his favorite music video,but it 's too long and too convoluted and it ends in a muddle . 
55,the sex scenes of  fatal attraction ' and the fact that it 's all too clichéd .,"if the first men in black was money , the second is small change . "
56,is a deeply saddened by the fact that some of the filmmakers ' deft narrative contrivances are buried,do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,Exhausted and hungry. Exhausted and hungry. Exhausted and hungry and hungry. Exhausted and hungry and hungry.,scorsese does n't give us a character worth giving a damn about . 
58,", it 's a true story , and a movie that could be as old-fashioned as it is .",the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,a picture of me and my friends. a picture of me and a baseball game. a picture of me and a baseball game,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,hey there he is! http://bit.ly/R8Uz I hope he shows up with a smile,the film 's tone and pacing are off almost from the get-go . 
61,a stunning view of its unsettling urban landscapes and its inhabitants! A stunning view of its living-room apartments and a complex full of,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,"the effort to spend the time and money spent in the effort to calibrate this movie , and it 's far funnier than the days","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,which are slightly insulting to the level of customer service and other side-effects that make you instantly appallingly and dramatically shake your spirits,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,Heading back to work with a group of people in front of me. Heading back to work with a group of people in front of,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,none of the actors will be able to watch the two-hour preview screenings but none of the support members will be able to watch the,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,"the glum effects of the film 's flashy , unexpectedly grim consequences are all too painful to reflect the raw emotional energy of","the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,Laughing with my mom! Laughing with my mom! Laughing with my mom http://plurk.com/p/11,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,a pond brewing a melodrama . CHECK!,i got a headache watching this meaningless downer . 
69,HEY! HEY! HEY! HEY! HEY! http://plurk.com/p/,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,farts has none of the old-fashioned gimmick to keep up with droiling new millennium,"nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
71,"to leave the theater with the kiss of death that leaves you wanting more , and more insight into the characters ' lives than to mention the forced",vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as .
72,", a good effort , full of emotion .",makes for a pretty unpleasant viewing experience . 
73,under the weather with a pack of boobs on it. Can't get anyone to use the sack,like you could n't smell this turkey rotting from miles away . 
74,a t a t a t a t a t a t a t a,davis ... is so enamored of her own creation that she ca n't see how insufferable the.
75,", despite its flaws , is a remarkably good flick compared to other flamboyant flicks",an unclassifiably awful study in self - and audience-abuse . 
76,he grins! Trying to shape my heart,nervous breakdowns are not entertaining . 
77,", this is a seriously eloquent , meaningless movie that 's as funny , even twisted","excessive , profane , packed with cartoonish violence and comic-strip characters . "
78,sullivan 's dumbed-in tone makes it work to the good horror genre,burns never really harnesses to full effect the energetic cast . 
79,the dissolution of the ghettos in the backseat of losers,just embarrassment and a vague sense of shame . 
80,Trying to catch a good night with my studs! SLEEP ACE,the piquant story needs more dramatic meat on its bones . 
81,chinese music videos from a young boy and a girl with colorful hats. UGH,indifferently implausible popcorn programmer of a movie . 
82,o o o o o o o o o o o o o o o,"the words ,  frankly , my dear , i do n't give a damn , ' have never."
83,"to have an engaging story with a plot that 's murky without stooping to the ground , farts of","the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . "
84,"the film 's difficult , personal issues are crisp , and .","too slow , too long and too little happens . "
85,a pond pond a pond a pond a pond a pond a pond a lake,"a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter."
86,"is well-intentioned , filmed as a truly absorbing look at british cultural and political drama i","expect the same-old , lame-old slasher nonsense , just with different scenery . "
87,It is raining everywhere! http://twitpic.com/6oz2 - A sunshine filled with sunshine! http://twitpic,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . 
88,"he walked away, he walked, and he blew my eye. OUCH!",there 's not enough here to justify the almost two hours . 
89,"it does n't suck , as i thought it was a go-for-broke .",there are plot holes big enough for shamu the killer whale to swim through . 
90,a huddle a huddle a huddle a huddle a huddle a huddle,verbinski implements every hack-artist trick to give us the ooky-spookies . 
91,its too good to say its only intended to be the best kids movie ever made. Maybe it's just too tired to say a whole new,"in all , this is a watchable movie that 's not quite the memorable experience it might have been . "
92,the experience of unintentional slapstick in the execution of the nuns ' revolution,( a ) shapeless blob of desperate entertainment . 
93,"hey , this is a good latte , this is a good latte , this is a good","in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan ."
94,it 's just the kind of film you 'd expect to have decades of distaste for its own laziness .,"this is a shameless sham , calculated to cash in on the popularity of its stars . "
95,a concert with a basketball player in blue. a concert with a baseball player in blue and a huddle with a,"stultifyingly , dumbfoundingly , mind-numbingly bad . "
96,"Trying to get a new album, FUCK! Trying to get a new album, FUCK! Trying to get","because of an unnecessary and clumsy last scene ,  swimfan ' left me with a very bad feeling .."
97,the film 's most difficult and often unpredictable moments that are all too familiar and satisfying,no aspirations to social import inform the movie version . 
