,predictions,reference
0,not to mention the shamelessly labored plot to prove that mr. jackson is not just a vampire hero but,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"a frank , thoroughly absorbing film about a group of little kids , who have to go through a long and intense","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"does n't have much to say about it , and that 's a nice little twist in a phrase that does",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"seems to be , after all , that roman romaneta should devote time to watching it instead of resorting to speculation .","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"it 's depressing to say the least , with its gentle , foul-mouthed attitude toward the subject of morality","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"the story is just plain rude and uncomfortably witty , and the characters are funny .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,has so much to do with this grouchy wound that she may have been unable to tear at least half an hour .,not since freddy got fingered has a major release been so painful to sit through . 
7,"it 's kind of funny to see how old they were , or even when they 're in a movie that made them cry","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,the kiss is nothing but a sweet treat to the pains of its characters . there is no hope of happiness .,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"it also has the perfect comic effect , but it does a depressing job of showing real-life characters in .","at its worst , it implodes in a series of very bad special effects . "
10,the big fat greek movie does n't end up with a dramatic force that ca n't really scare .,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"the most offensive moment in recent years , which drags him out of his personal garb just so badly .",when leguizamo finally plugged an irritating character late in the movie . 
12,"is , as williams does , with its contrived , unlikable and heart-pounding tale of choice","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"an overdose of clichés , gratuitous violence , and sub-sophomoric revenge , all fails to qualify .","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"those who have seen in the last few years , a rich vein of self-glorified horror flicks that should leave you wanting more",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,", he does n't quite know how to portray  angels of fire , ' as if it were just","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"may be the film , but it may be worthwhile for some filmmakers , who may be interested in rock star humor .","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,less credible than the lip-mowering gimmick that preaches .,more whiny downer than corruscating commentary . 
18,"'s a dumb , frank , meandering piece of hackneyed material ... if only it were","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"i 'd do n't think he 's a good actress , but it does n't hurt","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"the film 's emotional wallace that 's stuck in the fabric of an old hollywood landscape , so deeply .",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,"the film should be treated to a certain degree of self-satisfaction , while still being held captive for nearly three hours .",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,this is one of the year 's brightest films that come to mind or leave you wanting more . .,"one of the more irritating cartoons you will see this , or any , year . "
23,the most offensive thing i 've ever seen in a film with this conviction is the mere presence of a soul .,i am sorry that i was unable to get the full brunt of the comedy . 
24,rejects its preposterous propensity to work with it more than a body of mind .,coughs and sputters on its own postmodern conceit . 
25,", cyntic , violent , plodding , incoherent , vicious to me .","trite , banal , cliched , mostly inoffensive . "
26,"'s always a pleasure to watch when mr. ritter , who seems to be spending the rest of his days with","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,it also uses the same kind of humor that the first two men in his right hand would make him hate so much . '',it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"seems to have been in the right lane , but it 's also funny as the dickens seem to do here , no","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"it is plainly irritating in its perceptive manner , which is just as ill-fitting for its critics to think .",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"the film is likely to appeal to children and adults -- if it were a cheap , cheerfully simplistic story that would appeal to teenagers","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,"the film lacks the lightness of its subject , but this film is still fascinating .",the problem with this film is that it lacks focus . 
32,a t-shirt that does n't seal the deal between extreme hilarity and state-sponsored violence,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"the film does n't really know how to be a good writer , and the script is well-written if you '",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"the story is buried under the false starts of this retread , in any case , that the palestic spirit of this","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"it 's just too clumsy , it 's not really serious enough to be cheered .","it 's dumb , but more importantly , it 's just not scary . "
36,"the effort is essentially a vanity flick , instead .",detox is ultimately a pointless endeavor . 
37,"the film is a good-natured filmmaking experience , even if the director does n't think about stockpiling",the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,it 's a little too short of a story that 's supposed to go with the other side .,a sequel that 's much too big for its britches . 
39,"a polished , quietly incisive tale of morality , morality , and sinister misogynist vanity","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"leave no doubt that it is a good-natured , but without flaws , coming-of-age drama .","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"does n't deserve an honorable mention in this film , if it 's an intelligent , thought-provoking celebration of","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,"is a smart , high-concept coming-of-age story with deeply felt characters .",plays like a volatile and overlong w magazine fashion spread . 
43,an irresistible sensibility about the growing up of iranian women 's struggle to understand how difficult it is .,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"a mediocre , spooky , and completely lacking in character study , this is a step down from the typical","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"it feels like it 's been made to endure by critics , who seem to have come to terms with the  cruel ,","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"it 's just too stupid to be a guilty pleasure of the very least , it is just too dumb to entertain .",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,it has the added excitement of high altitude to it all.,it has all the excitement of eating oatmeal . 
48,"it 's the same way that we 've seen this lame , slapdash , nonexistent version of the","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,", there 's no reason to cry , especially when there is tension .",there 's no emotional pulse to solaris . 
50,"the most creative work that has ever been so embellished with an elegance that 's more than a passion for his craft , but","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,"the whole of the movie is totally worthless , because it 's all about the fact that a totalitarian film has a","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,", it 's the kind of movie that i 've seen in so many years that you 'll be thinking about it","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,"'s a lot of good stuff , but the film feels unstucky and rushed .",... nothing scary here except for some awful acting and lame special effects . 
54,"it does n't really live up to its style and intensity , but it has a very rich story to it .",but it 's too long and too convoluted and it ends in a muddle . 
55,"the first time it has come in the long-winded , but none of the stars are worth seeing .","if the first men in black was money , the second is small change . "
56,is n't quite sure you 'll be impressed by the quality of mamet to make you look smarter than you are .,do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,"does n't make a good slapstick movie , but it does n't make any sense .",scorsese does n't give us a character worth giving a damn about . 
58,all the actors in the lead roles seem to sum up a whole lot of the conspirators ' crazy urge to sneak up and .,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
