,predictions,reference
0,"a chilly , raucously intense movie with a noticeable sense of humor , wit and innovation",Fuck this economy. I hate aig and their non loan given asses.
1,oh no.this is the last day april will be here today..its just gonna make you feel sad!!,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,is going to get my first twilight trailer.. and then i can't wait to see where r he is,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"a concert , a concert , a concert , a concert & more info: http://twitpic.com","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,i hope it works out what the hell is wrong with a swollen stomach and a faulty chemistry essay ?,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,@taylorscott I'm going to bed for the next three days. I don't know if it is going to,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@lisa_dotcom haha, im in the mood for a pic... just lookin forward to it!","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"a montage of ice cream, ice cream, ice cream, and other things you could want! http://plurk","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,@suzanne I'm sick of that. It's a shame that you're stuck in moods...lol,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,a crowd of people watching a basketball game with a man in jeans and a backpack. There is a huge crowd of people watching,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,"a notch , despite its logical ripoff of SF",On my way to see Star Trek @ The Esquire.
11,"ice , a pillar of our imagination and empathy",Going to see star trek soon with my dad.
12,Awakening to Jury Duty for my 21st week. I promise to return this week,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"a dazzling , absorbing movie with a noticeable sense of humor and rigor .",omg. The commercials alone on ESPN are going to drive me nuts.
14,Getting ready for a sneak peek at a hot dog stall. Getting ready for a sneak peek with a hot dog,@morind45 Because the twitter api is slow and most client's aren't good.
15,Getting ready to see a baseball game with a woman in all blue. Getting ready to see a baseball game with a woman,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,a montage examining a body of water. a montage examining a body of water. a montag,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,Trying to look at what it looks like. http://bit.ly/Z4Gyz Look at me in the UK.,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"a zinger , a zinger , a zinger , a zinger","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"a distorted picture of america , and a rotten culture .",needs someone to explain lambda calculus to him! :(
20,"@Followfriday I can't do anything, ahh thats why I hate my hair now.","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,"@Carrie_Cheryl Oh no, that's fine! You can do another one here, http://bit.ly/CC",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
