,predictions,reference
0,"A man, a coworker, and a headset are looking through the distance. the couple stepped on a whiffle and",This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,"The nerve to work with the daughter, though. i'll talk to her again soon. btw, she doesn't touch","A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"The two of the little girls are touching, and the one of the sinks hurts. i'm so excited about the storm!",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"the twond, the twond, the third, the third, the third, the fourth, and the fourth. i hate hearing noise interfere",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,"the two azure glasses, the one on the inside and the third on the outside, are breaking apart. i miss having a",A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"the two dogs, the one with a blue collar, and the other without a scarf. breaking the breeze makes the trip",A land rover is being driven across a river. A vehicle is crossing a river.
6,", i love the weather. its been so rough, and without a trace. thanks",A man playing an electric guitar on stage. A man playing guitar on stage.
7,"The two dogs, a man and a daughter, are walking along the shore of the canal. Two dogs touch each other's paw",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,"The man walked through the city on a deer trail, while two men walk through the water. The man had a terrible headache when","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,"the two man, a blue shirt, and glasses, touching the blade. having a terrible headache while working on .",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,"joe, the weather is finally going to work. i miss the thunder and lightning on the couch",A couple walk hand in hand down a street. A couple is walking together.
11,"a couple of hours after the storm, the two men are jogging through the water, touching each other while noticing a splash",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"a pierced man walks through the water, pulling two oranges into the water. The pierced man doesn't notice",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"the weather is nathing, but i actually do the same thing. walking through a boredom.",A man reads the paper in a bar with green lighting. The man is inside.
14,"Two dogs running in the sand, though the sand isn't working. haha thanks to the fireplace",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"Two dogs, one on the sidewalk, are touching another on a canal. The two dogs are working on the canal as they move through a","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,"The ferocity is near the water, and a couple is pulling on a bicycle. The ferocity is near the driver",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,"The two dogs, a woman and a man, stare into the distance on a piece of water. the two dogs are touching a",A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,"The two dogs are running through the water, while the third is about to pull a sign. The two dogs are walking through the water as the",A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,"The man stares at the object on the side of the bridge, as he attempts to fix it. The man is taking a break from",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,"a man , a woman, is pulling on a hose while walking through the city. The two men are pulling on a",A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,The two woman are pulling a steam engine on a walkway. The two people are touching the water as they walk through a ravin.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,"the migraine is gone, and i had to work on the outer perimeter. despite the headache, no working on it",People jump over a mountain crevasse on a rope. People are jumping outside.
23,"Two dogs, the one with a collar, are running through the woods. The man is annoyed by the bitten someone.",A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,"Two gentlemen on the bridge, i noticed the journey happened. the two guys were talking on the bridge",An older women tending to a garden. The lady has a garden
25,"The couple is leaving, and i'm so excited. they are going to touch the tanginess.",A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,"the two dogs, the daddy, the daddy, and the gona dolls. thank goodness for their proximity to eachother!",A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,"the two daughters, the one on the sidewalk, the second on the sidewalk, are taking a nap. Oh no, they're touching the",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,"Then, the journey to the beach. i love the smell of thunder and lightning, so it's taking two weeks to break.",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"Two dogs, one on the sidewalk, touching the water while the other on the sidewalk, touch the sand. Two dogs are fighting for control","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,"Two dogs, the blades on the ends of the pier, are separated by the water. The two dogs are talking to each other because they",A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"The two dogs, the one on the left and the third on the right, are breaking apart while they walk through a busy intersection. The two","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,"Two dogs, one on the sidewalk, the other on the walkway, are touching something and noticing that they are breaking into a hole. two","A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,"the two bodies of water, and the working woman. a couple of hours, but they didn't notice the boundary between work",People are conversing at a dining table under a canopy. People are talking underneath a covering.
