,predictions,reference
0,"a genius , a filmmaker who has made a terrific sleeve of art , art , and even a",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,", it 's just too familiar to be cloying , or even remotely appalling , to violate its own right.","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"'s a certain sense of art , but there 's no point here to make this film with a certain level of intelligence",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"we didnt get wordwalks, if we didn't call, we should just go for buss. foulmouthed.","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"is a self-deprectation piece , and it 's attempt to be a serious , yet unfunn","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"is funny , touching , meandering and exhilarating , with humor throughout","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,this is a film with a twist that is sure to thrill and deftly beat before it begins to fade from memory,not since freddy got fingered has a major release been so painful to sit through . 
7,"the idea that there may be some reason to put this movie away because it 's the ones in front of them , and they '","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"is n't very familiar or amusing , but the willingness to be rude and unapologetic is often painful .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"it 's still a fairly high-grade production , with this strain of clyde . 's","at its worst , it implodes in a series of very bad special effects . "
10,'s a meditation on the art and the ways of women embracing disney escapes embarrassment .,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,the script 's contrived but not entirely slapstick or funny . ',when leguizamo finally plugged an irritating character late in the movie . 
12,"is the unfinished , in its title role , will leave you wide-eyed in the morning tumult","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"tends to do more than make up for most of its predictable plot and slaps , smirk , etc .","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"a tribute to the film , even when it strays past the labyrinthine shades of cinema , its spans",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,a drew kennedy - he said he's not moving anymore. I want him to be,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"easy to swallow , but you 're welcome and unadulterated without the need to shrill . '","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,is more nuanced than monsoon-style action sequences of other films .,more whiny downer than corruscating commentary . 
18,"made it a whole lot better than the first , with a cleverly written , meandering and completely spooky french","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,", wolf tries to give a solid , if only a human being able to forgive it 's demon","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,", tiffany 's film is a remarkably pertinent criterion for the film . '",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,the film proves that the hard-to-prove premise is all but guaranteed to make us do the work for a few,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"that , for most films , is a film that 's not afraid of life , lust ,","one of the more irritating cartoons you will see this , or any , year . "
23,didnt have a flake in her mouth but she should be a bit under the hoodie. gotta go,i am sorry that i was unable to get the full brunt of the comedy . 
24,of the sand drew spoofs that he 's a good singer,coughs and sputters on its own postmodern conceit . 
25,"aims to be a dull , depressing , and deeply depressing episode about a young , american ?","trite , banal , cliched , mostly inoffensive . "
26,just spent the last 10 minutes talking and not being able to talk and end up being very little more than just an hour and a half of,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,sadly I can't get too much of a verbal hoe before tomorrow. It just means you have a lot to do.,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"it doesnt mean it will be the same way we got it , but it does mean it wont be the same. dunno","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,williams probably wont be able to give this movie another star after she tries to savor it .,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"britains , i love the style , and uses just such a rip-roaring theme to resonate across the margin","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,this is not the greatest film of all time . . sighs that it is,the problem with this film is that it lacks focus . 
32,"the hallmarks of a dark-grassy family -- and for all manner of reason , the finale leaves a few surprises",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"let us draw , but the film is made by a talented team , which allows him to quickly pull together pieces that are n'",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,you can enjoy the film with a conviction that there is nothing better than a slap in the head for british filmmakers,"( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,", it 's so uncool , but we do n't care how fully they interact with each other .","it 's dumb , but more importantly , it 's just not scary . "
36,a largely enthralling effort has been made .,detox is ultimately a pointless endeavor . 
37,a british performance from mike bartlett 's excellent performance with a non-mistaginian margin,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,"but then it's over, so the tuxedo is going to tighten this week.",a sequel that 's much too big for its britches . 
39,"scott 's deteriorating reputation as a well-made , incisive drama that remains largely misguided","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"the grievous side of their grief, or the relative unrewardingness of their skin , or the relative unrewardingness","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"is too slapdash to ever feel like a war-torn , flat and almost inexplicable mess .","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,"there 's an odd mixture of cackles giving audiences a sense of humor , but",plays like a volatile and overlong w magazine fashion spread . 
43,locals and locals using the internet. An older woman and an older woman and an older woman are using the internet to access torrents.,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"a gritty , slightly impromptu story about two kids who got off their shoulders after a phony incident ,","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
