,predictions,reference
0,6th graders zooming through a camera. Alpha Sigma's 4th graders zooming through camera,Fuck this economy. I hate aig and their non loan given asses.
1,@DanielCyrus is going to be with @Daisygirl tonight! http://tinyurl.com/,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"Prom is in progress. There is no way to talk to a new recruit, but there is a chance to learn from him. Final","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,even though i asked me to fill an eagle but i didnt even know it was a tecnologist lol,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,a hippo hippo hippo hippo hippo hippo hippo hippo hippo,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"just got back from the hospital after 5pm. I wish I could go to Disneyland again, but this weekend was really disappointing. Thank goodness!",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,a montage of a stud demonstrating a chemistry experiment. a stud demonstrating a russian,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,it's just as close to a clumsy new iPhone 3G fucked up by its clunky exterior,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,wishing i could go back to work ! Mostly raining ! Mostly raining ! I wanna see my new pictures,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"At home with a microphone, he thought the noise was improvising a projector shaped like a baseball game. Home",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,", i figured out my room mate . he was amazing",On my way to see Star Trek @ The Esquire.
11,an artists and philosophers. The concert started with laughter and gratitude,Going to see star trek soon with my dad.
12,"a runner , with his eyes bulging out from the surface , enjoying a sunny day !",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"a chemistry between a distorted vision and a distorted sense of humor , heist",omg. The commercials alone on ESPN are going to drive me nuts.
14,oh i got a job in the fields! I am so proud of her! Woohoo! with someone,@morind45 Because the twitter api is slow and most client's aren't good.
15,@Natalie_Tiny @AnthonyFan19 &gt; http://myspace.com/,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,Trying to get into a good mood so fast. Sore throat is sore tonight. Lets see if this is anything involving,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,Vote for tonight! Too bad i'll be leaving in 10 hours...Lose Wants to dine,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,&lt;-this is messed up. &amp; i'm sorry you didn't share it,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,me and my friends just wont go to the art exhibit today! i'm so happy,needs someone to explain lambda calculus to him! :(
20,"a crowded room , a crowded room , a crowded room , with lots of graffiti on it http://plu","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Thx for the #followfriday! It's a great day to start the rainy days that I enjoyed,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,"a concert with a noticeable sense of humor and patriotism , he reveals",Damn you North Korea. http://bit.ly/KtMeQ
23,it was too much sex!.. a zombie party! haha,Can we just go ahead and blow North Korea off the map already?
24,Visiting a great concert surrounded by a brightly colored lake surrounded by food &amp; water ... Welcome to a,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"heading to MSME , shows that they're ready to sign up with, and totally definately missed project",Why the hell is Pelosi in freakin China? and on whose dime?
26,"At home with a camera, at home with a camera, @mileycyrus, @twitter and @squarespace","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,"a grin , he resembles outer space.",insects have infected my spinach plant :(
28,wishing it were better to sit through popcorn and see if you had electricity,"just got back from church, and I totally hate insects."
29,a picture of a basketball game. a picture of a baseball game. there was so much fun! http://plurk.,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,constructing a map &amp; not constructing a map &amp; not constructing a map,"Higher physics exam tommorow, not lookin forward to it much :("
31,"Trying to find a way to eat ice cream, but with no food! Trying to eat ice cream from High School","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,urned i go to the vet. urned i go to the vet. eating french macaroni,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,a t a t a t a t a t a t a t a,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"is heading back to Venice Beach with her family, MTV Movie Awards are coming soon! Climbing a gorgeous tree with french accents and","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,Put your finger on the spray. Use your sonic screwdriver. Awesome! Enjoy your rain!,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,"a concert with a smile on his face , a montage of colorful pictures , and a baseball player","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,"I want to go out for a shower, but I can't make it. Wahoo im dying of red blood from last night",jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,", , , , , &amp; , http://tinyurl.com/po8s4","Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,a lone blond woman examining something with a microscope. a lone blond woman examine something with,"Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,"Laughing, Laughing, Laughing, Laughing, Laughing, Laughing, LINKED WITH YOURSEL",going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,@michaels i hope you are having a good day at work hmmm i can scream,Just saw the new Night at the Museum movie...it was...okay...lol 710
42,", u gotta eat more and fewer stitches",Going to see night at the museum 2 with tall boy
43,"@mileycyrus I would be better than anything for a ride here, just not the kind of visual &amp; aesthetic that",I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,@TheMitts I'm following you on Twitter! gonna miss the MANKOTIONS,Taking Katie to see Night at the Museum. (she picked it)
