,predictions,reference
0,Where is this idea going to be? Seemingly vague and opaque-to-noise but clearly scoping out what is already,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,", , , , , , , &gt; , ... ! a huddle","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"a huddling in a cyber attack, a stymie in a graphic design studio reveals japane",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,a mediocre effort to record a dry story of desperation by a filmmaker who records bad performances in front of people,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"tossy is the kind of movie that will force you to endure the pains of being ludicrous , inept and","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,less predictable and less rewarding than the sand-drenched sandboxing of,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"is a joke that could have been made by a ludicrous raptor to the floor , but",not since freddy got fingered has a major release been so painful to sit through . 
7,A view of Notre Dame Art Museum in New York! http://twitpic.com/6emz - A view of Notre,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"a ponder of physics , chemistry , and friendship ... YES! http://plurk.com",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,is going to the msn graduation party. grrrrts at the msn graduation party,"at its worst , it implodes in a series of very bad special effects . "
10,i sat &gt; i sat &gt; i sat &gt;,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,a dazzling cinematic spectacle surrounded by a lot of talented actors and fans .  Global Voices,when leguizamo finally plugged an irritating character late in the movie . 
12,"Shirts, shirts, shoes, and boots. Shirts, sneakers, and boots! Shirts, and boots, and boots","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,the heels of those who are exposed to the forces that made them stride in front of the audience 's eyelids The heels of those,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"a gimmick , if a guy with a hat that does n't like the rap",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,it 's probably the most beautiful movie you 'd ever loved -- not only because it would be completely new-found in its own right,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,a montage of music with a colorful mural on the walls. FUCK! FUCK! http://mypicture,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,to see who's best films of this era ( including  screenloves him,more whiny downer than corruscating commentary . 
18,"a dazzling , luminous , kinetically absorbing , amazingly evocative , gorgeous , gorgeous","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"the title character of the year , which will probably be the sum of both evelyn and cletis ' long list","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"i feel the pain and the feeling that i have for the past 2 years. , and the sadness that i have",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,", i 'd love to tread a line on a trampoline , so that it does n'",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"the rest of the cast is a little too clumsy , lame , unabashedly foul .","one of the more irritating cartoons you will see this , or any , year . "
23,Hollar of the victims of this terrorist attack should always be there to protect those who are left and right of the altar.,i am sorry that i was unable to get the full brunt of the comedy . 
24,is the kind of movie about life in the dark that is down to a relatively short amount of truth and,coughs and sputters on its own postmodern conceit . 
25,Trying to eat a pizza with my friends. Trying to eat a beer with my friends http://plurk.com,"trite , banal , cliched , mostly inoffensive . "
26,Hey there! I got a picture of my iPod touch! http://plurk.com/p/xoz2 &amp,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,"hey if ur feeling better, i won't see you again!!!!!! At the end of my day. &lt",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"a rounded , supple and generously sized view of a group of middle-aged females in a fierce competition","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"the truth of this little-known fairy-tale has all the flaws of its title , but is rarely touched by the transparency .",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"a lisa rohmer , a talent that does n't deserve a chance to show emotion","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,he is in support of us. I want you to see him ! XO,the problem with this film is that it lacks focus . 
32,does n't have the substance to do any of the back-story he 's ever made in years .,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,", if a puddle is n't there to take a picture of the puddle of the puddle",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"Exhausted sculpture from behind a brick wall, smiling and laughing. Exhausted sculpture from behind a brick wall, smiling and laughing!","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,the worse of the two worst episodes of the '60s sit through the bleak satire of the crowded road,"it 's dumb , but more importantly , it 's just not scary . "
36,has none of the usual sparks of originality and nearly assured performances,detox is ultimately a pointless endeavor . 
37,just bought two Ferraris for six months this week but can't afford to get a new album so it looks like only four demos failed,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,a rofl a rofl a tourist attraction with people in their hotel entrance A rofl,a sequel that 's much too big for its britches . 
39,a pond a pond a pond a pond a pond a pond a pond a,"deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,Great view of the city with my granola sweater and sneakers. Great view of the city with my granola sweater and sneakers!,"dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,this is the kind of emotionally manipulative sorcery that takes aim at most of the movie-goers and ends up slapping,"if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,he sat with the audience. he sat with the alien and a movie star,plays like a volatile and overlong w magazine fashion spread . 
43,Trying to get a new phone. Trying to get a new phone with it's name... http://plurk.com,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"do n't know what to say , but director michael kosashvili takes the viewer to a deeper account","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,an artistry and inventiveness that captures the innocence and lightness of an urban british cinematic instrument with such a knack for,"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
