,predictions,reference
0,Having a look at a body of water. A blond woman has a look inside her eyes. She has a look,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,"Trying to get there early, I'm hungry. WOOHOO! Almost 100 followers of @mileycyrus are hungry","A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"hey, I feel great ! http://plurk.com/p/xf8iz ... FUCK ME",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"a LOT , a LOT , a LOT , a LOT , an OUTFUL",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,"if i had a case of feminism , i figured i should have a case of feminism",A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"Stunning view of the city is breathtaking! Amazing view of tiny cities, amazing beaches, amazing hotels, and I slept 4hrs...",A land rover is being driven across a river. A vehicle is crossing a river.
6,older people are listening to audio and recording. Older people are conversing with chime.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,"A man is playing an accordion with two children, while a man walks behind him on a sidewalk. The people are playing games at",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,a lone woman laying on a green bench next to a bunch of other people. a lone woman lays,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,"a man and three women are standing together, looking at each other. The man and three women are playing chess.",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A woman and her child playing with a soccer ball. A man and his daughter on the ground together.,A couple walk hand in hand down a street. A couple is walking together.
11,a man examining a bird in front of a yellow fence. A man is examining a bird in front of a yellow,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"a lone woman and a dog running in a field of marbles, no one wants to go to the bathroom with them.",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"miley and west side, paved with no sidewalks, at least one miley and west side paved with graffiti.",A man reads the paper in a bar with green lighting. The man is inside.
14,"a chilly , fuzzy , and a little fuzzy inside of its distorted picture :",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,a huddle a huddle a huddle a huddle a huddle a huddle,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,a young woman with a blue shirt and gray shorts embraces a large group of women. A female is using a smart device,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,A small brown dog is taking a deep breath to check the contents of a puddle. A small brown dog takes a deep breath,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,Two black-and-white children are sharing a basket in front of a glass fountain. A couple of children are sharing a basket in,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,a huddle a huddle a huddle a huddle a huddle a huddle,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,a man is taking a picture and he has a chainsaw attached to his bike. A person is taking the picture and cant,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,he is working in a laboratory. He is working in a lab. He is working in a lab... He's working,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,"a dazzling , absorbing look at israel 's future with steven sophie .",People jump over a mountain crevasse on a rope. People are jumping outside.
23,a tan hat being thrown from a horse. A woman wearing a hat is reading poetry.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A man walks with two dogs in front of a brick wall. a couple of people are walking with dogs,An older women tending to a garden. The lady has a garden
25,A woman is at the same time as you can be seen by a person on its bicycle. A woman is sitting,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,"Two skateboards, one in striped shirt, one in striped shirt, riding a racquet. Two skateboards,",A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,"This is my bourbon, this is my bourbon, this is my bourbon, this is my bour",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,"Two boys are walking beside a river. There is only one boy and one boy, while other bikes are nearby, so it's impossible to",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"Runners, Runners, Runners, Runners, and Challenge Teams at the European level. #iremember, #ire","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,"a chilly, chilly, chilly, &amp; a chilly, &amp; a twisted sense of",A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"A man is standing on the sidewalk, next to the wave of graffiti that appears to be on a street. A man is waiting to pass his","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,preparing for a full day of training with swaggering apprentices and a chance to turn in his yellow miniskirt,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,gonna eat some ice cream on the zoo and enjoy the music on the zoo http://plurk,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,"There is no one to eat, and there is no one to eat. The man with his wife is sledding",A girl playing a violin along with a group of people A girl is playing an instrument.
35,omg i feel like being sneezed at or even ill? It makes me sad,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"Laughing, chatting, eating, eating, drinking, and feeling better : http://plurk.com/p/x8","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,A few boys are playing in the water while a man walks by. The boy's body of water is being thrown in a,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,he 's gonna eat my ice cream with a 100% IQ !! oh,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,This is the primary attraction of the family to see what is going on behind the bushes. A group of children ride a bike.,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,"Three children stand outside of a control panel, while others watch. A group of boys are circumnavigating a control panel with their instruments.",Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,"a horoscope , a foxy , a pixel ... a dazzling visual ...",Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,a dog flies off the ground while he walks past a brick wall. a dog flies off the wall while,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,a man in a hat is a camera.,A woman working long hours. A woman is working.
44,A small child swims in the woods. Two people are on stilts in a park.,Two teenage girls conversing next to lockers. People talking next to lockers.
45,"Friendship a lot more interesting than other cities in America : http://bit.ly/MYUB , hello","Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,A man is performing a stunt with a tennis racket in front of another person. A girl is doing a quad jump for her,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,Seeing a person in a hoodie. Seeing a person in a hoodie. Seeing a,A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,"a dazzling , absorbing movie with a lot of chemistry and hardly a surprise",A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,People in brightly colored outfits are posing for a picture. People in colorful outfits are posing outdoors.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,"Two kids, the man, the man, the man, the man, the man, the doc, go swimming in a lake. Kids",A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,A man is sitting next to two women with hats in the distance. A woman is walking with a group of men at work.,The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,Two people are playing instruments in the water. A group of people are visiting a dentist office with food.,Five girls and two guys are crossing a overpass. There are people outside.
53,Two people on the beach in the surf with a small wave. The people are walking down the street to catch a happy boy.,A woman is painting a mural of a woman's face. There is a woman painting.
54,Trying to find a good ol' cosmo ! http://blip.fm/7gr8,A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
