,predictions,reference
0,a pond pond pond pond pond pond pond pond pond pond pond pond pond pond,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A group of people walking down the street in front of a train with a smile on their faces. People are running in the marathons.,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,a blond woman and a blond woman playing outside with red and white socks. a boy and a girl playing outside,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,A dirt biker is performing a trick above a Thai food festival. A dirt biker is doing a trick before a person is,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,hey there gonna be a concert with my friends! http://plurk.com/p/xoz8 X,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,A young boy walks down the street with a green bag on the curb. The boy is playing video games in the neighborhood.,A land rover is being driven across a river. A vehicle is crossing a river.
6,A man sitting on a bicycle. A kid is in the backseat of an office.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,"a montage of music , a montage of music , a rip-off of me &amp;",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A white shirtless man with gray hair is standing on the edge of a fence while holding a green shovel. A woman is wearing,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A group of people walking outside next to a red boat. The dog is training to dive into a lake it is raining.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A dog is coming through the water. THe dog is too old to go through this water.,A couple walk hand in hand down a street. A couple is walking together.
11,a t a t a t a t a t a t a t a,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,Trying to build a hoodie with a hoodie? Trying to build a hoodie...,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A woman in a green shirt sitting on the steps. a man looking at the camera for a film to finish,A man reads the paper in a bar with green lighting. The man is inside.
14,"oh , i hope he feels better and energized with his new album ! http://blip.fm",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,a lone woman at a park a lone woman at a park a lone woman at a park,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,A young girl in a black jacket and a baseball cap. A young girl in a black jacket and a baseball cap. A,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,"a lone limb, a lone limb, a lone limb, a black arm, two",A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,"hey , u gonna look at my tummy &amp; u gotta feel good! http://plurk",A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,"Two babies, two babies, two grownups, one small, two small, swollen, two small, swollen,",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,"The Dark Horse is being driven by two guys with no gear. The dark horse is being driven by the two guys with no gear, no gear,",A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,a man and a woman on the street. A man and a woman on the street getting a tattoo on his hips,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,A man and two women are standing in front of a snow covered building. Two people are running with their dog.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,A young woman sits on the beach with another woman behind her. A man is laying down with water on the stove.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,", i hope he stayed up all night and benefited from a higher level of humor",An older women tending to a garden. The lady has a garden
25,"a ludicrous , absorbing documentary with great depth and humor ... YES !",A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,"oh, hey! I hope you feel better soon ! http://plurk.com/p/xyz2",A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,"hey , i hope u feel better ! http://blip.fm/7g2o &amp;",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,"hey , huh? i hope you feel better ! http://plurk.com/p/xy8z",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"oh yeah, i gotta look forward to seeing my new album ! http://plurk.com/p/xy","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,a h a h a h a h a h a h a h a,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"A million people, many of them living and working in an urban setting. A group of people walk to the end of their lives and play a","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,ok ok ok ok ok ok ok ok ok ok ok ok ok my ok,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,'Anatomy of Life' is an exercise I have to study. An Philosophy of Life' is an exercise I have,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,A bicyclist running down the sidewalk in a parking lot. A kid is about to take a nap in the restaurant,A girl playing a violin along with a group of people A girl is playing an instrument.
35,4 people participating in a national or international sport game. People are wearing coats and playing scruple football.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"Laughing with my friends, I love you! &amp; hugs! Xoxoxoxoxox","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,The people in a crowded red and white slushy stadium are playing a game with a soccer ball. People are in,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,"a dazzling , absorbing look at israel 's future with ugliness and humility ...",Three boys in white shirts are walking behind an older model Ford car. there are three boys
