,predictions,reference
0,Is there any way I should buy a giallie. I don't think so. Its a shame the,Fuck this economy. I hate aig and their non loan given asses.
1,Time to go see this movie. http://tinyurl.com/mzxdk - It's FREE OF THEM,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@peterfrey thanks for the advice. i hate it when you're in pain, just click on your blog. Darn","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@LittleBlondz i'm in the L.A. fights with the bf, but it is","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,I need to find some good ideas for my gps? I'm in search of sparks wtf cant send pics,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,my feet are soooooo tired! i'm glad i gotta go to the vet! &lt;3,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@Nessa_Stacey nope, I'm not feeling a lot lately. haha, maybe not yet","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,just got home from sleep. Not a good day. I think it's time to go back to sleep again tomorrow. No more sleep.,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"had to fix my bike today, but it's been so long since i didn't have to bend in the heat @mcf","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,http://twitpic.com/6gpxo Awww! Don't you need to sign up? ... NO MORE PEO,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,@JessicaGirl i'm going to see the show on the radio tonight. See ya at the station,On my way to see Star Trek @ The Esquire.
11,"Going to see Star Trek with my brother, he's going to the tavern tomorrow. Seems to be the first",Going to see star trek soon with my dad.
12,Watching Jay Leno with the girls. http://tinyurl.com/mzglm - David McGee,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,i'm soooo tired. I just need to watch the season finale of the slambs. Thats why I,omg. The commercials alone on ESPN are going to drive me nuts.
14,"@mileycyrus isn't it good, but the tweets are bad because we're only a few hours late at",@morind45 Because the twitter api is slow and most client's aren't good.
15,Ransh: Supernatural in the N.Y. http://plurk.com/p/z6ovn - New,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,Good Morning Twitterverse http://twitpic.com/6gbr6 - Gonna buy a new bottle of Snip,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"@lola_stack Just got home from work today, so I'm off to Pokémon tomorrow. Good night everyone",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"@mcfly i'm so glad we got the new version of simon, a few years ago i can go for","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,@mcfly i'm so sorry to hear that! he needs to get him out of there. *hugs* i,needs someone to explain lambda calculus to him! :(
20,Sad news: David Carradine is now online http://bit.ly/ldsDr - Doctor Who plz talk to me,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Whoops! http://twitpic.com/68prsg - David Archuleta is going to win Britain #,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,http://twitpic.com/6dkny - OMG! You miss me too http://bit.ly/KYS,Damn you North Korea. http://bit.ly/KtMeQ
23,Why are we all so goofy now? Or is it just the fact that we can all have our own throbbing? P.S,Can we just go ahead and blow North Korea off the map already?
24,http://tinyurl.com/nodhcp You should go now if you are... http://plurk.,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,Why is it so cruel to see someone who has no respect for her???? &lt;cries. http://plurk.,Why the hell is Pelosi in freakin China? and on whose dime?
26,"@Blissa What are you going to buy? If you don't, we need to buy a new car. AWE","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,my eyes are killing me from the sunburns. I haven't touched them for about a whole week http://plurk.,insects have infected my spinach plant :(
28,I just got home from the gym. I hate being sick and I'm glad to be home with all the stuff I have left in the house,"just got back from church, and I totally hate insects."
29,I'm so tired! I think I'm gonna cry. It's just not good. :-D I hate exams tomorrow,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,omg i'm going to sleep today - maths exam tomorrow thnx for the worst... Gonna do it,"Higher physics exam tommorow, not lookin forward to it much :("
31,"Well, I'm so tired right now. It's not even as bad as I usually think today. Back to work tomorrow after school.","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,Headed to the White House. http://bit.ly/c7fds It's also because of the Church&amp;Christian,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,@TwitterHearts It is so bad. My mouth is a little bit frightened. &lt;3,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,Playing Evil Dead http://tinyurl.com/ddlp7 - David Archuleta. He is,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,Twitter isn't working? Tweetdeck doesn't seem to be following me.... Didn't notice any updates on it????....,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,"twitter is so annoying! i wanna go out of the office....sorry, it hurts too much on my twi","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,http://tinyurl.com/xsw0v9 - Converting games from Windows 7 http://tinyurl,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,"someone who has some good ideas for you? http://tinyurl.com/mgsvg Awww, that's the","Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,http://tinyurl.com/dvrmsg Get 100 followers a day using www.tweeteradder,"Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,"gonna go see a movie in 3 days with my new friend yay, it's been a pretty good day at the",going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,Saw the new iPhone 3GS today... ah good night. But it was a horrible day at school... emily saw @,Just saw the new Night at the Museum movie...it was...okay...lol 710
42,Going to bed now yay for the first time in three days gonna go to bed with my baby Boy at Gizmoy,Going to see night at the museum 2 with tall boy
43,"Had a great day at the park. Looks like I'm a little old, but still pretty tired. See you at Star Trek",I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,"Gonna go to bed at the park with a friend, he gave me a birthday cake. Gosh, I miss her",Taking Katie to see Night at the Museum. (she picked it)
45,Gonna go see a movie tonight at 6:45am. That was a good thing. I have a lot of things to do,Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,I need to pay attention to what they do today. Thats what mcfly is all about. I want to go to the mall,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,@mcdawson oh i think its going to be a long day though haha i wouldnt be happy,@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,"New Moon trailer for the first time in a while! I've been on Twitter all day! Sorry, gotta be back 4 more days",Time Warner cable is down again 3rd time since Memorial Day bummer!
49,Just got home from the twilight marathon :O I hate this song so much RIP @DavidArchie would,NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
50,I never get to see the new tv series for the first time in years we never have a chance to fix it. stupid scripts,time warner has the worse customer service ever. I will never use them again
51,It was the worst thing we have ever done in New York. Time for a transformers to come out. We cant wait for the next,Time warner is the devil. Worst possible time for the Internet to go out.
52,"hates being trapped in the snoozer, i cant believe that anyone is coming to london this weekend! http",is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!
53,"http://twitpic.com/69fnw - The Dirty Convictions. For the next few days, we'",Time Warner Cable Pulls the Plug on 'The Girlfriend Experience' - (www.tinyurl.com/m595.
54,"When is the day 2 of Dawning? It's only 2:45pm. So far, I wanna go outside. #squarespace",Time Warner Cable slogan: Where calling it a day at 2pm Happens.
55,"http://www.twitpic.com/7rdc - New York City, New York, USA - Opens at 3pm","Rocawear Heads to China, Building 300 Stores - http://tinyurl.com/nofet3"
56,http://bit.ly/gdxAnas - new launch from Red Bull? (via @DavidArchie,"Three China aerospace giants develop Tianjin Binhai New Area, 22.9 B yuan invested http://bit.ly/."
57,"http://twitpic.com/4gmcd - From the USSR, we're going to China xD X",http://xi.gs/04FO GM CEO: China will continue to be key partner
58,http://bit.ly/Rgml - Aim to go to the store today. It's a bit late. http,RT @LATimesautos is now the time to buy a GM car? http://bit.ly/nRzl.
59,@Joseph...I'll be back in a few hours though. Thought my thumbs are tearing from this,Recovering from surgery..wishing @julesrenner was here :(
60,Time to go to bed. I have to clean my room til tomorrow. What should I do for the day? Probably will be good,Dentist tomorrow. Have to brush well in the morning. Like I make my hair all nice before I get it cut. Why?
61,@taylorswift13 I'm sorry to hear that!! &quot;my teeth hurts&quot;,@kirstiealley my dentist is great but she's expensive...=(
62,@ddlovato http://twitpic.com/7ghtk - He's in town and pretending to be,@kirstiealley Pet Dentist http://www.funnyville.com/fv/pictures/dogden.
63,National Football League Finals. http://twitpic.com/7irz - RUN HOME MORNING! http://plur,NCAA Baseball Super Regional - Rams Club http://bit.ly/Ro7nx
64,just got home from a game with @RoseKris. I'm gonna have a second world tour http://,just started playing Major League Baseball 2K9. http://raptr.com/H3LLGWAR
65,Farrah Fawcett is a professional baseball player. Farrah Fawcett is a 14-year-old.,Cardinals baseball advance to Super Regionals. Face CS-Fullerton Friday.
66,http://twitpic.com/6rsnz - New Moon! Thanks for suggestions. Maybe i'll check out www.,Sony coupon code.. Expires soon.. http://www.coupondork.com/r/1796
67,just got back from slam bar with my mom. So sad we didnt get to go skinny jeans and slam pants right,luke and i got stopped walking out of safeway and asked to empty our pockets and lift our shirts. how jacked.
68,Just got back from a meeting with @Sebassy! I don't think he will be able to do any better,Did not realize there is a gym above Safeway!
69,@Seasworthy http://twitpic.com/65df3 - I want to buy your shoes with you right now,"@XPhile1908 I have three words for you: ""Safeway dot com"""
70,"Just got home from a shopping spree, I need to pick up a pair of sleevesticks. Right now I",Found a safeway. Picking up a few staples.
71,http://twitpic.com/6dsqm - Discounts are available today http://bit.ly/oSizN,Safeway Super-marketing via mobile coupons http://bit.ly/ONH7w
72,Is Off to the beach! Sucks! And now I have to go back to sandcastle. The smelly nose is,The safeway bathroom still smells like ass!
73,@Seagles Haha! I think he's stuck on the train! Skateboarding is always fun! But i,"At safeway on elkhorn, they move like they're dead!"
74,How do you sleep? http://twitpic.com/6g2n - How much is your body weight ? :O,Your Normal Weight (and How to Get There) ? Normal Eating Blog http://bit.ly/ZeT8O
75,Ran to the Topshop! http://plurk.com/p/z0nob - Ritz Monte Carlo!! I,Found NOTHING at Nike Factory :/ Off to Banana Republic Outlet! http://myloc.me/2zic
76,Looks like the best web-site at http://tinyurl.com/xgzmc ! ZZero is,Launched! http://imgsearch.net #imgsearch #ajax #jquery #webapp
77,http://tinyurl.com/luvstx http://tumblr.com/xhj0 -,RT @jquery: The Ultimate jQuery List - http://jquerylist.com/
78,@sarahmcintyre @jennifalcone how was it? How did you use that hashtag?,@anna_debenham what was the php jquery hack?
79,Quotes: http://twitpic.com/6ejmx - Challenges: http://tumblr.com/x,jQuery Cheat Sheet http://www.javascripttoolbox.com/jquery/cheatsheet/
80,How to use webcams at http://tinyurl.com/xjm6c If you are using Sims 3 or Windows,Beginning JavaScript and CSS Development with jQuery #javascript #css #jquery http://bit.ly/TO3e.
81,http://twitpic.com/67qlb - David Carradine kisses! Sad news: http://bit.ly,Warren Buffet on the economy http://ping.fm/Lau0p
82,My twitter is not working anymore!!! WTF??? I can't even call it w/Twitter any longer!! Maybe they are,Time Warner cable phone reps r dumber than nails!!!!! UGH! Cable was working 10 mins ago now its not WTF!
83,"@taylorswift13 thanks for the tip. We had a good time today, but it wasn't twittering",@siratomofbones we tried but Time Warner wasn't being nice so we recorded today. :)
84,"twilight. i have no clue what r u mean, this time around..sorry for the first time","wth..i have never seen a line this loooong at time warner before, ugh."
85,"Can't wait for the sun to come out of the window, I think it's too early for a blurry picture to get in",Impatiently awaiting the arrival of the time warner guy. It's way too pretty to be inside all afternoon
86,Fraternity - John Hurts to win the French Open - http://bit.ly/S9rMcF I miss,Man accosts Roger Federer during French Open http://ff.im/3HCPT
87,Omg i'm so bored. Need to go out twitter...sigh. Shame I'm not answering spam anymore,Naive Bayes using EM for Text Classification. Really Frustrating...
88,"http://tinyurl.com/mrsnl - Dr. Phidaniel is studying for an assignment,",Investigation pending on death of Stanford CS prof / Google mentor Rajeev Motwani http://bit.ly/Lw.
89,"I'm going to bed soon. Well, it's been a long weekend. I just finished packing for the weekend. Going to sleep","I'm going to bed. It was a successful weekend. Stanford, here I come."
90,I just posted a number of #sophobes. He's no longer an MP3 player. Google has blocked all of their,Just blocked United Blood Services using Google Voice. They call more than those Car Warranty guys.
