,predictions,reference
0,yelling at me with no idea why I've been smacked by a game of chess and halftime,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,This is the funniest way to celebrate his birthday! The Funniest way to celebrate his birthday! http://yfrog.com/,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,Getting ready to go to the library with @dougiemcfly . Stupid FOUNDERS ! MUSIC,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,Wow! Its amazing to see the results of my glorification of growth and success! http://plurk.com/p/,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,Three young boys are learning about a group of skateboards in the woods. Some kid's fearlessness is being pulled by other skate,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,", hey there 's a lot of hype in this grafitt movie : innovative , solid performances",A land rover is being driven across a river. A vehicle is crossing a river.
6,"absorbing , intense psychological study with plenty of chemistry and hollywood roots. OUT OF ME",A man playing an electric guitar on stage. A man playing guitar on stage.
7,a little girl is playing outside in a beautiful looking waterway. There are two asian girls who are laying next to a,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A man in a green shirt is going to make a nice snow angel out of the water. A person on a red shirt is going,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A man is descending into the water. A person is descending into the car to see what it is like in this car.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,"Two brown and white cowboys, one with accented Spanish. A garage door, four doors.",A couple walk hand in hand down a street. A couple is walking together.
11,"A blond girl with a red shirt is riding a bicycle on a smooth, green street. A woman is putting on",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"hey , oh , i hope u feel better ! http://plurk.com/p/x8",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"a movie with a bright color palette and a lot of humor , huh? I grew up with mutants",A man reads the paper in a bar with green lighting. The man is inside.
14,An old woman is playing the guitar while a crowd watches. There is an old woman sitting down to listen to jazz music.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"Laughing with my mom, hey! http://plurk.com/p/x8z4u ... I hope you","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,"oh, hey! I hope you feel better soon ! http://plurk.com/p/x8z2",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,Several women are standing and talking to little girls. People are getting ready to cry as they stand and resend kisses. Two,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,Today was a great day! I hope everyone is feeling better soon! http://plurk.com/p/xo8zg,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,"oh, i gotta look at my new album &amp; ice cream! http://plurk.com/p",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,"A man in blue, yellow, and green stripes working on the windshield. A man in blue, yellow, and green stripes works on the windshield.",A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,A skateboarder in a blue and brown shirt doing a trick in the snow. A person is taking a nap outside.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,"he acted , he stepped , he stepped , he reflected and he deserved",People jump over a mountain crevasse on a rope. People are jumping outside.
23,A man and a woman are walking down a green hill. The people are outside next to the home of the family.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A group of people are taking a walk together. People are watching a concert at the event happening.,An older women tending to a garden. The lady has a garden
25,"A man is sitting on a sidewalk. A person is running in a class, trying to catch a dog",A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,", a wolf versus a wolf versus a wolf versus a wolf versus a wolf",A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,a t-shirt hut hut in the woods. a hut in the woods. A hut in the wood,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,hey i gotta see u! http://plurk.com/p/xo2gz ... FUCK,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,A skier is getting ready to pass a tougher skier with a clear face. A person is getting ready to pass a tough,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,a person on a cherry picker on a ice cream scampi for lunch on a ice cream scamp,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"hey, huh? I'm gonna see you guys! http://plurk.com/p/xo8z","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,2nd time with two friends in their shirts and they are hugging each other in their shirts. 2nd time with two friends in,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,"a chemistry , he is gonna be shit! if he is shit, he is",People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,an old man posing for a picture in the woods. a man is practicing for a club in the yard,A girl playing a violin along with a group of people A girl is playing an instrument.
35,Two cyclists are in the middle of a road. The two cyclists are outside of the city of Amsterdam.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,GO UP NOW ! &lt;3 FUCK ME ! &gt;3 I hope you feel,"Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,A man in a pink shirt is standing on the wall next to a wall with two other people looking at it. A man and woman are,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,Two young women in traditional clothes sitting on some stairs. Two people are having a conversation with each other on a bus.,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,", he aims to revitalize what is and always has been remarkable about a schmaltzy fusion of innovation",Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,a blond woman laying on a dark colored tube A blond woman lays on a bright colored tube.,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,Crowd of people watching a sporting event in a black and white t-shirt. People are jumping in front of an arena.,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,a hr a hr a hr a hr a hr a hr,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,o schmidt 's collegiate vision,A woman working long hours. A woman is working.
44,putting together a saturday night show of my favorite actress . Those people gotta love her,Two teenage girls conversing next to lockers. People talking next to lockers.
45,"hey , i hope u feel better ! http://plurk.com/p/xoz8","Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,"hey , i hope u feel better ! &lt;3 oh my goodness ! http://plur",2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,A man is on a platform to get ready for a job. A man sits on a platform to get ready for a job,A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,Two men playing soccer in front of a metal fence. A dog is in the middle of a game.,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,"oh, hey! I hope you feel better soon ! http://plurk.com/p/x2uz","Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,"12 young girls, 6 young ladies, 6 young women and 6 young guys, walking around the perimeter of the lake. The dancers were excited",A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,"hey , i hope you feel better soon ! http://blip.fm/7ozx )",The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,"Trying to find something interesting with a mediocre actor besides his music , R.I.R",Five girls and two guys are crossing a overpass. There are people outside.
53,oh awww i cant believe he was making a presentation to my students srs... x,A woman is painting a mural of a woman's face. There is a woman painting.
54,"hey , i gotta congratulate you ! &lt;3 oh my goodness ! http://plu",A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
55,Two dogs run down the sand with a blue ball in their mouth. A dog is running down a track at the park.,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown
56,A man is telling the story of his child. A man is telling the story of his child to go and get a milk carton. A man,"Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
57,"a ponderous , absorbing and heartwarming little chemistry",The girls walk down the street. Girls walk down the street.
58,A person stands in the snow with a red wheelie. a skier crashed at a low level of,A man wearing a red uniform and helmet stands on his motorbike. a person standing.
59,A person is performing a burst of light while a little boy is in his bathroom. A person is walking down the street,A man wearing a red uniform and helmet stands on his motorbike. a man standing on his motorbike.
60,Spectators of the Tour Spectators. Spectators of the Tour Spectators. Spectators of the,A man of the cloth puts a black substance on a man's forehead. The man puts something on the other mans head.
61,"he 's a solid , incisive movie with lots of chemistry and kinetic energy !",A person rolls down a hill riding a wagon as another watches. Two people are outside.
62,a woman is walking on a city sidewalk while a taxi is being driven past her. A person is sitting on a ramp at the,a boy holding onto the wall of an old brick house's raised foundation. a boy is against the wall of a raised foundation
63,Wow! It's so sad that you haven't been able to look at all of the amazing pictures of him on the wall...,"Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is ."
64,A dog is running around the beach. There is a woman sleeping inside and sleeping.,Six dogs swimming in a river. Six dogs are outdoors.
65,A man in a blue shirt is playing with a young girl in a bright green shirt. A man is with a little girl in,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
66,A woman in an orange shirt is taking a picture of two men on the street. A lady in a pink shirt is brushing her teeth,This church choir sings to the masses as they sing joyous songs from the book at a church. The church has cracks in the ceiling.
67,"hey , i hope u feel better ! &lt;3 I voted for a new album http://plu","A woman with a green headscarf, blue shirt and a very big grin. The woman is young."
68,a a a a a a a a a a guitar player holds the drums. A sad is,An old man with a package poses in front of an advertisement. A man poses in front of an ad for beer.
69,grading for the first time in years! &amp; grading for the first time in 2009 &amp; grading,A statue at a museum that no seems to be looking at. The statue is offensive and people are mad that it is on display.
70,Two women are talking to each other. The women are working on getting the people to hold a conversation.,A man playing an electric guitar on stage. A man is performing for cash.
