,predictions,reference
0,The church in the church sings with praises in the foreground. The church is a church in which many people are listening to music,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A woman in a blue shirt with a big smile and a red-haired woman. The woman is very happy for the woman,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,A man with a disposable camera sits next to an old man in a plaid shirt. A man is taking a picture of himself.,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,There is a lot of people looking at a bike at the same time. There is a person outside and there is a new bike,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A motorcyclist is driving down a muddy river. A dog is running towards the water as he drifts back into a lake,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,A dog is running across a river. A car is being driven away from a sand dune. A person.,A land rover is being driven across a river. A vehicle is crossing a river.
6,A man playing an electric guitar on stage. A man singing on stage with a guitar on stage.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,A brown-haired woman looking at a long-haired child in a competition. A bicyclist is visiting her local,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A blond-haired woman in a white hat and black pants is putting some food on a hand. A person,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A family is relaxing at the top of a wave. A family is lying on the beach next to the ocean for fun.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A couple walks down the street in front of a house. A couple is walking together on a walk.,A couple walk hand in hand down a street. A couple is walking together.
11,Two young people standing in front of a man in a t-shirt holding a camera. The two people are sitting on the couch,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,Seven people standing in front of a man in a white shirt and glasses sitting in the grass with a group of people. The people are,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A man in blue clothes sits in the water. The man is a bartender in the water.,A man reads the paper in a bar with green lighting. The man is inside.
14,Three people stand outside of a subway station. Firemen are getting out of a subway station to perform a trick.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"A person wearing a winter coat, standing on the side of a road, using a shovel to plow the soil. A","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,A man in green pants is sitting on the ground playing with a green toy. the man in the green pants is putting on a,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,A little boy in a blue and green shirt and jeans is playing on a piece of paper in a park. A little boy is playing,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A woman wearing a t-shirt squatting through a tiled floor. A woman wearing a t-shirt is,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,"Two boys are sitting on the ground in front of a red curtain. Two boys are lying on the ground in front of a red curtain,",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,A man standing on the side of the road in front of a body of water. A man on the side of the road has a man,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,"Two young girls are playing soccer, while the rest of them are wearing white uniforms. The girls are making a play around outside.","The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,People are climbing ropes on a sheer rock wall. There are people going on a jump with rope.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,A skier on a snowy surface with a white dog on it. A skier is on a mountain outside,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,An elderly woman cleaning a garden with her dog. The woman has a good time at a garden.,An older women tending to a garden. The lady has a garden
25,"A man in black, blue shirt, sitting under a mechanical watch. A man is wearing an old sweatshirt.",A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A man in a black shirt is looking at a bicycle in a park. A man in jeans is looking at a bike in,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,A man with a backpack is looking at the scenery in the background. A man in a helmet is standing in front of a biker,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,A man in blue gear bikes with a chainsaw in the background. A man rides his bike while looking at the camera in front of the garage,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,Two young men and a woman look at a picture while sitting on a red chair. The man stares at the woman as she looks,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,A child wearing a white t-shirt is riding a red horse in front of a little girl. A man is sitting on,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"A little girl wearing a white shirt, with the word ""free"" being spread across it, is riding a stroller down a street","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,A little boy is playing outside in the snow with a Frisbee in his foreground. A dog is playing outside in a,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,People are sitting on a table in front of a building that is labeled Tap. People are sitting on a couch.,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,A young girl is playing guitar in the middle of a crowd. A woman is playing a guitar on a stage.,A girl playing a violin along with a group of people A girl is playing an instrument.
35,A woman is playing an instrument in the back of a band. A woman is playing a piano.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"Three men, one of whom is holding onto a tree branch, are holding something in the air. THe man's hands are holding","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,A black race car is being driven by two people on the side of a road. A black race car is stopped by two people on the side,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,Four older men in white shirt are walking in front of an old car. There is two boys in a race car.,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,A group of four boys are standing on the street in front of two yellow Volkswagen beetles. The boys are driving cars outside,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,A group of people play on a fire pit outside of a house. A woman is throwing a bunch of balls on her face.,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,Four men and a woman in blue doves on a couch. There are three people in a room with the prettiest cake,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
