,predictions,reference
0,a miley cyrus and a renowned french actor whose latest feature is a fanciful comedy,Fuck this economy. I hate aig and their non loan given asses.
1,a great day and a great day with the family and friends! Getting ready to go back to work in a few hours and eating,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,I walked out of my room with a blue umbrella. I walked out of my room with a blue umbrella. I walked out,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"Ready to go out of the office today, wanting to get ready for a rainy day with no desire to be white and blue. Ouchie","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,a montage with a pixelated picture of a baseball player. a montage with a pixelated picture,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,I have a sore swollen stomach. I think it is because I know how to make the soup I want now. I cry,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,@moma I'm in the mood for a good night... I have to be at the grocery store!,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,a montage of people observing a concert. a montage of people observing a baseball game with their tongue out,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"Hey there, we saw your new video! http://twitpic.com/6f1z - @FrankieKat","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,a lone blond woman examining a map with a baseball cap on. a lone blond woman,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,"wishes I didn't go to sleep with you, hahah i love you",On my way to see Star Trek @ The Esquire.
11,", he resembles a youthful crowd",Going to see star trek soon with my dad.
12,"a distorted view of israel , he argues with his subconscious humor and a lot of humility",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"@soonflint Yeah, that's so cool.. I hate it all.",omg. The commercials alone on ESPN are going to drive me nuts.
14,"@sullivan For more than 3 weeks, please! Have a pre-order for Fringe! Thanks for following!",@morind45 Because the twitter api is slow and most client's aren't good.
15,a rafting view of a rafting landscape with a raft floating in the background. a rafting view of,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,a montage showing a bucking horse and a bucking horse. a montage showing a buck,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"a concert with a smile on his face , a grin on his face , and a colorful expression http://plur",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"Didn't even get into my blog though, when I read it this afternoon. Yay! Later on, I feel ill","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"a dazzling , absorbing film with a certain sense of humor and improvisation .",needs someone to explain lambda calculus to him! :(
20,Runner Runner Runner Runner Runner Runner Runner Runner Runner in New York City. The Runner Runner Runner,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,I just got back from twitter...stretched in my head. That doesn't even bother with me anymore. Thanks,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,putting a good picture on a beautiful day at the local cinema : Getting fixed with reality now,Damn you North Korea. http://bit.ly/KtMeQ
23,"a notch , a stud , a solid effort to look youthful",Can we just go ahead and blow North Korea off the map already?
24,"Trying to figure out a good idea for a project in Germany , just saw a Big Red Pound on YouTube http://bit","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,I'm sooo tired and feeling bad i can't sleep at the same time with my family outside,Why the hell is Pelosi in freakin China? and on whose dime?
26,@TheRealJordin oh no! I'm sorry to hear about the shit! http://tinyurl,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,he reveals a notch in his artistic integrity .,insects have infected my spinach plant :(
28,"White's morning, my hun..Mad","just got back from church, and I totally hate insects."
29,a rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"@chucklehoe Ahhhh, I'm a HUGE fan. You should go to school tomorrow!","Higher physics exam tommorow, not lookin forward to it much :("
31,a runner with a clam on his head looking at the ground. a clam on his head looking at the source of energy,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,"There is one person in this window, and there is someone in it. He is in this window, and you can see him in this window.",Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"@shaundiviney hahah...i'm sooo sick of the weather, can anyone explain how to do it in the",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,I'm sooo drunk right now! Now i cant even go to the bar with my new twilight a,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,Runner catcher catching a ball with his eyes closed. Runner catching a game with his eyes closed and smiling.,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,"Getting ready for school, pumped up boozy crowd boozy crowd boozy crowd boozy crowd boozy crowd","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
