,predictions,reference
0,"@Taylor Haha... I have to work all day, but my parents are too lazy to tell me",Fuck this economy. I hate aig and their non loan given asses.
1,"Trying to find a good place in a cold, sunny day. Trying to find a good place in a cold, sunshine",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"a crowded room with a baseball game, a crowded room with a baseball game. a crowded room with lots of","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,Have a great weekend. Will have to run away and take a shower. How much do you have now? Feels aching and feels,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"p.m - got all the data from my laptop. Back to work, right? Down till 3pm this morning x",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,a montage showing a runner with a hat on and a baseball cap. a montage showing a,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"a stud demonstrating his wit , he 's a good actor , and a solid ...","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Damn, I wish @SilverJessica would call me but my phone isn't on thursday X","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,btw i was at a concert with a friend and a fan! http://plurk.com/p/,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"Trying to find a new computer, with a new interface (http://plurk.com/p/xo2j)",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,S.S.S. URL: http://myloc.me/140 !,On my way to see Star Trek @ The Esquire.
11,", he resembles a radiator hose",Going to see star trek soon with my dad.
12,"is an engaging , incisive look at a variety of american idols he reveals .",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"a solid summer entertainment with great performances and a great view of life centered around america , history and culture",omg. The commercials alone on ESPN are going to drive me nuts.
14,expressing a sense of humor and a sense of humour that is n't strained by artificiality .,@morind45 Because the twitter api is slow and most client's aren't good.
15,"@taylorshane Yeah, I'm gonna be there all day, so don't worry about the frowning","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,@pazza I can still get over there...I had a lot of savings today. Now I can run out of time for finals,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"a ludicrous stance , with a frank eye , a frank eye",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,Almost 100 people at a flee farm... How many do you need to do in front of a corn field? ...,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,", he aims to fuse his vision with a heartfelt humanity , and",needs someone to explain lambda calculus to him! :(
20,a lone blond hoodie surrounded by a bunch of people. a lone hoodie,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,a lone blond vid with a smile on her face ... a lone blond vid with,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,"a dazzling , absorbing movie with a certain degree of humor and sensitivity .",Damn you North Korea. http://bit.ly/KtMeQ
23,"a cosmopolitan actor with a strong sense of humor ,",Can we just go ahead and blow North Korea off the map already?
24,My new blog postpones to the next few months. New TwitterPrefix: New TwitterPrefix: New TwitterPrefix: New Twitter,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,threw up to try and give a laugh but i dont feel like being able to see any beat up characters,Why the hell is Pelosi in freakin China? and on whose dime?
26,"a crowded room , a crowded room , a crowded room , there is nothing like this movie going on.","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,Isnt going to Twitter. I really need to buy it,insects have infected my spinach plant :(
28,my dog just gave me a good kiss! soo cool !,"just got back from church, and I totally hate insects."
