,predictions,reference
0,"wishing there was more interesting things to see , and more interesting ones to see , thanks to the efforts of my friends @mileyc",This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A man with a white shirt on is walking down the street next to a group of people. A woman waits for a taxi.,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"A man and a woman walking on the side of a street, with a sign overhead. a man and woman are at church",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"Yay, there's really no reason to be bored with teens in london! http://plurk.com/p/11",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,Trying to study for my chemistry test at GCSE! GREEN COLLEGE! GREEN COLLEGE!,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"a bleak , pathetic , mediocre , and soggy score for my #FFIC chemistry",A land rover is being driven across a river. A vehicle is crossing a river.
6,is on a red road in the sand. A man is on a street.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,"yay, I'm looking forward to seeing my new mate http://tinyurl.com/cf7z",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,Trying to find a new iPod touch! HELP ME LOCKED OUT!! http://plurk.com/p,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,People in a yard with a red toy. A person is walking with a toy in the oven.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,a man with a green shirt doing his nails. a couple of men with a cut together,A couple walk hand in hand down a street. A couple is walking together.
11,a raccoon catches a drink while he is at his side. a raccoon has a drink with,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,a snorr he tries to stop a man from having his coffee. a snorr he,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"Two women, a woman and a man, smile on the sidewalk. Women are at the cafe having breakfast.",A man reads the paper in a bar with green lighting. The man is inside.
14,"interdisciplinary research and analysis of hundreds of thousands of undergraduate degrees, but it is not uncommon for undergraduate degrees to exist! x",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,A reversal is on the corner of a street. A reversal is on the corner of a street and the,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,GOING UP GUYS COMING DOWN LINKING MUSIC MAGIC! GOING UP,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,GOING TO MUSIC! CHECK OUT MUSIC! CHECK OUT CHECK OUT CHECK,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A person is pointing away from a railing while another person is on a bike A person points away from a rail while a,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,Getting ready for school tomorrow! I'm going to study for my new physics class! @KellyBurningStud,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,Trying to find a solution with a surplus of SF versus SF versus SF versus SF versus SF,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,"hey , i gotta look forward to seeing u guys! http://plurk.com/p/x8z4","The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,"demonstrating a sensitivity to his audience , he demonstrates a broader sense of humor and empathy .",People jump over a mountain crevasse on a rope. People are jumping outside.
23,"awe-inspiring visual trope, a great concept, and a rip-off of capitalism",A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A man with a chainsaw is crossing the street. a woman is on a bike,An older women tending to a garden. The lady has a garden
25,A man and a woman walking on the side of a road. The man is at the gas station.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,People on an incline at a crosswalk. A man and woman are on the side of a boat as they are waiting for something,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,a man is standing on a log in front of a gas station. A person is waiting for the gas to stop on the logs,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,A woman is on a step at an amusement park with a sign on the side. A woman is waiting for her husband to stop on,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,Two men and a woman wait at an intersection for a glass to be opened. The two men and a woman are waiting at the intersection,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,a luv a fuck a fuck a fuck a fuck a damn!,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,a c n a c n a c n a c n a c n,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,Laughing with my friends! HELP ME GUYS CHECKED! &lt;3 http://plur,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
