,predictions,reference
0,"fails to earnest enough credulity to end up with a fair-trade scandal after three decades of unwary plot twists ,",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"the film is a long way from making a thoughtful , well-intentioned drama about growing up in honksville","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"it does well-there is a whole lot of nuance in this mix of genre-contweets , but it",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,the colorado movies like the ones in the film that burns is a real shame because all their flaws are visible .,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"the title character is a heavy-handed , audacious , and depressing drama about the lonesome dragster","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"the humor is plainly funny , and it empathizes with absurdity .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,the only way to end this painfully unsentimental movie is that he 's never going to have any more laughs .,not since freddy got fingered has a major release been so painful to sit through . 
7,the movie is so depressing that it 's time to go get into the big-screen pantheon of disney 's,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"has its own weirdness , but it is too cold to try and sustain an interest in suspense .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"it fails to make the ultimate impact in the world of sci-fi serials , it defies expectations .","at its worst , it implodes in a series of very bad special effects . "
10,"the cast brings an unexpected tone to the tale of little-known americans , but the ensemble cast has improved dramatically every bit .",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"that slapped me for having a gritty , quasi-flinching moment .",when leguizamo finally plugged an irritating character late in the movie . 
12,"is a dutiful little drama , and it 's an oddly vague feeling : the film is ultimately interminable","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"is a self-indulgent , occasionally pretentious mess of a  fatal attraction ' in general .","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,feels like nothing in the way of a depleted rock-and-mom cliché that should have been a separate subzero,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"does little to understand the characters ' suicidal behavior by the director , but only manages to get under the skin of his characters","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"this film may be something of an amish , but it comes off promisingly to endear itself to moviegoers .","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,"an unflinching , emotionally repulsive drama that never comes close to being .",more whiny downer than corruscating commentary . 
18,", it 's a rushed , numb mess of a movie , just as old-fashioned as it is","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"dare i say it 's hard to care , though , because there 's no sense of humor , a","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,the kind of film that pulls you in the dark so that it 's easier to swallow than a lump of coal .,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,"the film should be ashamed to take any slack from this director , who has leaning into the audience .",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"this is one of those slick , unfunny cartoons that 's occasionally funny .","one of the more irritating cartoons you will see this , or any , year . "
23,"the last bit of the story has been made with grace and grace , but it does n't quite come close to being .",i am sorry that i was unable to get the full brunt of the comedy . 
24,"attempts to enter its own sanity with a flotation of its own insipid ,",coughs and sputters on its own postmodern conceit . 
25,"is bland , pretentious , and completely lacking in style , demons is just too bad . '","trite , banal , cliched , mostly inoffensive . "
