,predictions,reference
0,"A group of people sing and play the word ""love"" in a Catholic church. The family is all made of french peolul",This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A lady in a blue and green shirt looks at something with a long haired man. The woman is wearing a blue and green,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,an older man in front of an automobile that appears to be in a photo. A man in front of an automobile that is in the photo.,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,A person is standing in front of a statue that appears to be many different types of people. There is a person who wants to see something,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A boater is running through the water on a ramp as he drives through a forest. A boater is preparing to clean his,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,A motorcyclist is attempting to cross a bridge. A dog is on a boat at a lake shore.,A land rover is being driven across a river. A vehicle is crossing a river.
6,A man playing an electric guitar on a stage. A man is playing the drums at concert.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,An older woman looking at a blue plastic bag. A woman is trying to figure out how the plastic bag she's modeled after by an,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,An Asian woman with a white beanie is sitting on the side of a bridge while another person stands and watches. There is a,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A young couple stands on the shore of a beach. A family is happy to be at the shore while their kids play.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A couple walks down the street in front of a house. A couple is walking together on a walk.,A couple walk hand in hand down a street. A couple is walking together.
11,"A man standing in front of the camera in front of a woman in a green dress, smiling. The man is taking a picture of",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,Two men standing in front of the camera in front of a man in a green sweatshirt. The two people are sitting in front of the,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A man sits in a dark room reading a newspaper. The man is using the script for an outside party.,A man reads the paper in a bar with green lighting. The man is inside.
14,"Three firefighters in uniforms smoke from an overhead firetruck. Three people are on a city street at night, after a disaster.",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"A man wearing a white shirt, holding a piece of rope, is working on a machine with a blue blade. The man is","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,The man in the green shirt is sitting on the couch wearing a white t-shirt. The man in the green shirt is playing on the,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,"A little boy in a red, white, and green shirt is playing with a skateboard in a park. A boy is wearing",A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,"A wet, white-haired woman puts a shovel over a concrete wall. A dog is wearing a mask to avoid",A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,Two young boys are playing with a pile of paper in front of them. Two boys are wearing hard hats on a pile of paper,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,"an older man and a woman sitting on the side of a road, in front of a body of water. the man is going to",A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,Two young boys and girls are playing outside in the snow. The two females are playing outside with their dolls and they are wearing blue.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,People are climbing a rope with people on top of them. A group of people are climbing a rope in the snow.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,A skier on a snowy hill with a full gear. A person is walking on a snowy mountain outside,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A woman walks with her dog. A woman having a good time with a farmer to plant flowers.,An older women tending to a garden. The lady has a garden
25,A man in blue jeans and gray pants inspects an old truck. A man inspects the truck's frame.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A man in a red shirt is walking in the street. A man in a blue shirt is riding a bike to a pond,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,"A man with a helmet is looking at the scenery in front of an old, erect structure. The man is at the back of",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,An older man with an orange helmet looking at a large wheelie in the back of a motorbike. The man is looking at the,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"Two people, one woman and one man, look at the back of a horse, looking at a statue. The two people are looking at","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,A man in a brown shirt is holding a red balloon while a woman in a white dress looks on. A man is holding,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"A little girl in an orange shirt, with the word ""free"" on it, is holding a shovel to a sack. A","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,A little brown dog is jumping in the air in the woods. A dog is playing with a frisbee in a backyard in,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,A group of people are sitting at a crosswalk while others are watching. Some people are resting on a rope at the pool.,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,A young man is playing a guitar on stage with a group of people. A woman is playing a song.,A girl playing a violin along with a group of people A girl is playing an instrument.
35,A woman is playing a brass instrument. The woman is playing an electric violin to a crowd of people.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"Two men, one holding a stick, are standing on the floor of a building. The man is using a cane to put his","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,A young woman is playing basketball on the side of three stairs in front of a four-way street. A woman is walking her child on,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,Six men in black jackets are walking with their arms out. the four boys are at a park in the park,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,Four young girls in black and white uniforms are walking on the street. The four men are riding cars down the street in the park,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,Four people in blue jeans are holding small cups of coconut milk. The people in the picture have made some cups of bananas on their hands.,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,Four little girls are playing with coconuts in the street. A girl drinks a cup of tea with her friends on a blue bag.,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,A group of people are looking at the scenery on the side of the road in front of a building. The people are on a lonely street,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,A young woman working at a machine. A man is writing.,A woman working long hours. A woman is working.
44,People talking to each other outside under an extended window. People talking to each other on break-in lockers.,Two teenage girls conversing next to lockers. People talking next to lockers.
45,"Two children in sweaters are hugging each other, one is wearing a red shirt. Two kids are crying and two are siblings outside.","Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,Two kids are playing with one another while the other is off to the side. Two kids are happy because the one of them is hugs and smiling,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,A group of people wearing white are walking on the street at night on a clear day. A group of people are walking on a street during,A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,A young man rides a bike. A man is riding on a deer bike at a race.,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,Young women in brightly colored dresses dance together in an orchestra. Young women in bright green dresses dance in the same way as their sisters.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,A skateboarder is leaning on the edge of a rope while others watch. A kid is preparing to take off his team of,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,"People in the water, a man in black shorts, is walking through the pool. The person is wearing an all-fiber shirt.",The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,A group of four people are looking at each other on a bridge. There are three people at the beach.,Five girls and two guys are crossing a overpass. There are people outside.
53,A woman is drawing on a wall with her hand. There is a woman who is painting a mural for her art gallery.,A woman is painting a mural of a woman's face. There is a woman painting.
54,"A man and woman are sitting at an outside table, while he is eating. There is a group of people at a restaurant that is",A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
55,Two young women walk across the sidewalk in a city. The couple of men are walking along a sidewalk across the street from an urban neighborhood,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown
56,People are standing in front of a shrine to one of the world's most famous people. People are standing in front of a shrine to,"Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
57,People walk on the green grass. The people are going to the beach.,The girls walk down the street. Girls walk down the street.
58,A man in a red shirt standing on a bike with a wheeled track. the man is wearing clothes.,A man wearing a red uniform and helmet stands on his motorbike. a person standing.
59,A man in a red and white helmet on a motorcycle. A man sits on the road with his bike in a car.,A man wearing a red uniform and helmet stands on his motorbike. a man standing on his motorbike.
60,A man pushes his hand out of the cabinet on the corner of a store. The man put his hands on the chest of the man,A man of the cloth puts a black substance on a man's forehead. The man puts something on the other mans head.
