,predictions,reference
0,"is an irresistible effort to find humor in this engaging and often heartwarming , oscar-sweeping drama of a",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"Wouldn't you want to be treated to an expensive, urgently-charged, re-use of these tweets... Why are","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,Is going to the doctor with his injured head out of the hospital. Is going to the doctor with his injured head out of the hospital.,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"has little to do with the plot it 's predecessors so much as pokemon-clad incessantly , then","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,a slack a slack a slack. A slack a slack,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"oh well, not too boring or boring. Ugh, not too boring or boring :/ i miss my","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,a montage with a smile on her face. a montage with a smile on her face http://bit.ly,not since freddy got fingered has a major release been so painful to sit through . 
7,"the film 's pathology is an undeniable mystery , and this film , in its own right , is a","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,a horoscope ! a horoscope ! a horoscope !,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,Hey boys! Trying to catch up with my friends and get the rest of them! JONAS BROKEN!!!!!!!!!!,"at its worst , it implodes in a series of very bad special effects . "
10,an uncanny tale of growing up in the united states that keeps it from rooting for its ludicrous beats .,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,I miss my friends and they are in the same pool. Thanks for all the JONAS! http://plurk.com/,when leguizamo finally plugged an irritating character late in the movie . 
12,looking at the water fountain in front of you with your passport looking at the water fountain! http://plurk.com/p/x6,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,a concert with my friends! a concert with my friends http://tinyurl.com/loh7g I gotta,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,Trying to eat ice cream with my mom &amp; her boyfriend ! Trying to eat ice cream with my mom,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,o ' o o o o o o o o o o o o o,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,a lot of swine flu i wish i'm not going to do with some animosity.,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,a whole bunch of stupidity in your life that you hated the tv jokes,more whiny downer than corruscating commentary . 
18,"Getting ready to eat ice cream, ice cream, ice cream, and a basketball game. GET OUT! http","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,oh oh oh oh ! &quot;Sorry ! &quot; ? I,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,has a close relationship that does n't qualify as a slapstick comedy but has a great potential .,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,hey there ! oh yeah ! i got a new album http://plurk.com/p/x8,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"well-fed , naturally lush and beautifully shot , stylish and almost cohesive whole -- a sunny day &amp; evening","one of the more irritating cartoons you will see this , or any , year . "
23,Runners at the bar with my friends. Runners at the bar with my friends. Runners at the bar with me!,i am sorry that i was unable to get the full brunt of the comedy . 
24,"damn it, my teeth are swollen from underneath my body http://twitpic.com/6cmx6",coughs and sputters on its own postmodern conceit . 
25,"represents an artist , and in the best sense is that it captures the beauty and naturalistic perils of a contemporary film .","trite , banal , cliched , mostly inoffensive . "
26,is a good-hearted effort to figure out what kind of moviemaking we 've seen in recent ages and a wise-face,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,trying to bring out the best of her comedy -- even if you have never lived up to its quietude in the united states --,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,a view of a brand-new territory and a unique mix of street culture and commerce. a view of street culture and a,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"&lt;3 and it was amazing to see the world with my innovative energy and creativity. And chocolate, chocolate, and yogurt!",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"of the most eloquent and gentle , sophomoric expression of the year 's recent culture that everyone should embrace","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,on stage and across the floor with impeccable martial arts and epic pyrotechnics intact.,the problem with this film is that it lacks focus . 
32,a tumbling tumbling tumbling tumbling the tumbling tumbling. A tumbling tumbling,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,is a powerful and resourceful hero whose lives are more engrossing than any recent b movie adaptation of a,the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,- if there were n't any good ideas in the word this could mean - i'd cut down the old,"( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"it 's such a nice day, off to the circus! ( I said that only 4 different things at the moment )","it 's dumb , but more importantly , it 's just not scary . "
36,"riot , the courage , and the intelligence",detox is ultimately a pointless endeavor . 
37,a concert with my friends &amp; family! a concert with my friends &amp; a blue shirt http://bit.,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,comes up as one of the great anti-adult movies that goes nowhere near as much as it takes us a while ago,a sequel that 's much too big for its britches . 
39,"an irresistible tale of a gentle , funny , and even exhilarating tale with a few twists","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,hey there! I hope you feel better soon ! http://plurk.com/p/xoz4u !,"dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,it makes an excellent contribution to the growing success of some americans that it is hard not to take credit for many other americans with such a,"if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,hey there! i was in college with my friends. YES! &lt;3,plays like a volatile and overlong w magazine fashion spread . 
43,a lin a lin a lin a lin a lin a lin,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"Hey guys, I'm going to see a new show @ the YMCA! http://plurk.com/p/12","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,a twit a twit a twit a twit a twit a twit,"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"just sits alone and hides in my own bed , and attempts to do nothing wrong , all of the characters miscalculate",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,an engaging and hackneyed approach with the weirdest mechanics,it has all the excitement of eating oatmeal . 
48,Trying to find a good home! http://twitpic.com/6rxoz - I was gonna get a,"it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,grouching eyes and lots of enlarged eye projections . GOING TO,there 's no emotional pulse to solaris . 
50,"Laughing, Laughing, Laughing, Laughing, Laughing, &lt;3 UGGGGGG","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,"the filmmakers have to endure the worst kind of filmmaking since 1984 , so steeped in mystery and a subtly believable","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,a &lt;3 a &lt;3 A &lt;3 A &lt;3,"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,"a hat , a hat , a hat. what is this ? i will not say",... nothing scary here except for some awful acting and lame special effects . 
54,"takes an abrupt turn into a powerful meditation on growing up in a pulpial milieu , surrounded by mediocre ,",but it 's too long and too convoluted and it ends in a muddle . 
55,"with talent and humor , a wildean spirit and a talented cast . '","if the first men in black was money , the second is small change . "
56,a lone wolf in the world! a lone wolf in the world! a lone wolf in,do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,"a hippocampus , a hippocampus , a beautiful neighborhood ? http://blip.fm/",scorsese does n't give us a character worth giving a damn about . 
58,a gangster comedy and a roller-knapping of teenage girls. gangsters with the dancer,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,' GO GO GO GO GO GO GO GO GO GO GO GO GO GO,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,the men and women in the caucasian are looking at it. The men and women are securing the calf,the film 's tone and pacing are off almost from the get-go . 
61,Trying to sleep at night with my friends. Trying to sleep at night with my friends. YES! &lt;3,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,does n't have any sense of surprise or emotional embarrassment in vain attempts to change the world 's history and,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,"wit a cigarette , a cigarette , a cigarette , a &quot;goodness&quot","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,", , , , , , , &gt; , , ... YUUU","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,"a mediocre , unflinching story with bland cinematography and an unlikable hint of suspense","one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,Livestream from a live stream with @trent_salvage. Livestream from a live stream with @trent_salvage.,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,"schaeffer , an unsentimental , stylish and well-acted comedy with a solid cast , but no sound",director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,", he stretches , rebounds and rebounds , despite all that",i got a headache watching this meaningless downer . 
69,Seeing a concert with a friend of mine. Seeing a concert with a friend of mine http://tinyurl.,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,a h a h a h a h a h a h a h a,"nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
71,a h a h a h a h a h a h a h a,vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as .
72,", kline , and pseudonymists",makes for a pretty unpleasant viewing experience . 
73,Trying to eat a latte with my friends. &lt;3 i hope they're happy,like you could n't smell this turkey rotting from miles away . 
74,", i 'm not a skity , i wish there was more to say , but i",davis ... is so enamored of her own creation that she ca n't see how insufferable the.
75,a rant that he has consciously stepped on the ground and said that there is nothing wrong with that .,an unclassifiably awful study in self - and audience-abuse . 
76,the film 's inherent flaws are nearly impossible,nervous breakdowns are not entertaining . 
77,Trying to eat ice cream! Trying to eat ice cream &lt;3 Trying to suck,"excessive , profane , packed with cartoonish violence and comic-strip characters . "
78,"the film , with the remarkable performances by everyone involved to this tragic story and plumbs interesting dialogue",burns never really harnesses to full effect the energetic cast . 
79,"a montage , a distorted view of america &amp; culture",just embarrassment and a vague sense of shame . 
80,HE SUCK - a definite solution to his problems ... 108,the piquant story needs more dramatic meat on its bones . 
81,the best of both gangster flicks and a great deal of anger and frustration in the face .,indifferently implausible popcorn programmer of a movie . 
82,can't believe this is the most beautiful thing I have ever seen from a modern day man who hates the hard work that has to do,"the words ,  frankly , my dear , i do n't give a damn , ' have never."
83,", , , , , , , , &gt; ... ,  ,","the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . "
84,", i guessed there was a power outage !","too slow , too long and too little happens . "
