,predictions,reference
0,Off to work at PARIS &amp; PARIS! Thank you for leaving PARIS and ARCHITECT,Fuck this economy. I hate aig and their non loan given asses.
1,"Visiting a museum , a museum , a museum , a festival &amp; a tennis tournament http://",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"just finished writing an essay...im at work..finishing my essay...punch!@punch,@punch,@punch","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,Wow! Looking forward to seeing this amazing exhibition of energy and imagination. http://www.flickr.com/photos/twitpic,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"an artist with his eyes closed, his eyes wide open, and his ears shaped to form a poem. an artist with his eyes shaped",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"hey there, at a concert with my friends. &lt;3 http://plurk.com/p/xo",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"is here, but it is so obvious that there is no other way to address this topic in his film-making (he is with you","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Various sources from Israel, Canada, United Kingdom, and Belgium are participating in this interactive video game. GRASS! TRAVISING!","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"There was an artist with headphones and crayons, but there was a drummer with headphones and tons of noise. A rapper with headphones and tons of","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,at a concert with great music and an unforgettable view of America &amp; Europe &amp; Italy &amp; Italy &,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,Hello Everyone! School was closed and there was a construction worker walking. WOW!!!!!!!!!!!!!!,On my way to see Star Trek @ The Esquire.
11,I was home today! It was so good!! HOME!!!!,Going to see star trek soon with my dad.
12,"UCLA student studying for algebra assignment. A college student is smiling, and there is a rainbow of colors. Ugh.",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,hope everyone got their hair cut from an arcade. a man got his hair cut from an arcade. cheerleaders!!,omg. The commercials alone on ESPN are going to drive me nuts.
14,a o o o o o o o o o o o o i with his,@morind45 Because the twitter api is slow and most client's aren't good.
15,e.com's &quot;hopefully happy hour&quot; finally got this opportunity to say goodbye..hope..,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
