,predictions,reference
0,"a mediocre , twisted , ill-fitting piece that tries to pass for a second , thanks to",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"it does n't give you a whole lot of brainpower or intelligence , but it does n't seek to inspire","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"a gang-filing , a grueling , screw-up that could have made it three hours long :",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,stomps out of its formulaic clichés and exploits it in an undistinguished ode to humanity,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"'s a haphazard , well-written , and somewhat resonant , as i 've","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"the story is almost believable , but the subject matter remains unspeakable and irksome .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"leave the theater feeling that they 've got nothing left to do before the game , bringing out a lot of emotion .",not since freddy got fingered has a major release been so painful to sit through . 
7,"is that it 's the kind of movie that makes up for its glaring , incisive observations about the nature of","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,the insipid action-comedy sort of thing in a haunting and unsettling fashion .,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,my poor cathy cathy is stifled from the cast in this movie cathy lewis.,"at its worst , it implodes in a series of very bad special effects . "
10,",  it 's a turgid psychological thriller that 's actually intended to provoke an audience .",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,take the time to consider what we have to take for granted and pause for the next few minutes . ',when leguizamo finally plugged an irritating character late in the movie . 
12,fails to find any beauty and beauty that will merit nominations for this or any form of epic cinematography right down to its ugly faces .,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"seems to be all that funny , since these characters were made by american-americans , this is simply choppy .","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"'s hardly any reason to think that hollywood 's latest film has n't been made for some reason ,",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,", i 'm sure he 's a pratfall , but i do n't always","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,that this slimy thriller looks undistinguished by its lack of logic and a solid narrative that is ill-fitting,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,'s a severe case of the lazy thinking-machine that makes the subject more miserable,more whiny downer than corruscating commentary . 
18,has never come out of the existence of the most nuanced spy ever made by anyone in his right mind to take us away from a,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,leaves the funny tail of the movie with a clear-cut sense of humor that is hollowly reminiscent of alfred hitchcock,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"the movie is a bore 's pleasure to behold , and i 'm glad to find a movie",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,", the film 's dreary ,  well-done ' for everyone involved .",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"john cut himself up before it comes to fruition -- with some horrifying , gut-wrenching material","one of the more irritating cartoons you will see this , or any , year . "
23,loves to see those in the t-shirt all around again. Can't wait for the new t-shirt to come,i am sorry that i was unable to get the full brunt of the comedy . 
24,", it 's betrayed by a screenplay that tries to be overbearing",coughs and sputters on its own postmodern conceit . 
25,"is too weak to be called for , for that matter , to be very absorbing . 's face is so weak","trite , banal , cliched , mostly inoffensive . "
26,just about the same kind of self-hypnotic imagery that never quite comes close to the level of the french misogynistic imagination,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,"is an amusing , engrossing film about frankness and the iranian human spirit .",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,it 's good-natured fun as we do  our best-known  body-painting artists &amp;,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"has just unforced to pull off some truly magical high-concept air of a psychedelia , .",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"should not be slacking in favor of the film that should only be made for those understudying ears , but rather for the short","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,the film does n't quite meet the needs of most psycho-phoenix lovers,the problem with this film is that it lacks focus . 
32,"to stay in touch with real life , when it turns out to be every little thing i care about our daily lives and commercial breaks",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"gosh, the only problem with the movie is that most of the interviews we have to do in the middle of the road are not so much",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
