,predictions,reference
0,I haven't been in my house since a year. Bored and feeling bad. I feel bad.,Fuck this economy. I hate aig and their non loan given asses.
1,Photo: http://www.flickr.com/photos/DavidArchie http://plurk.com/p,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"stacy, you're in the right place! just kidding. i love to tweet, and bye to dana.","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@LittleRael I'm so sorry, that sucks. I'm a 1st grader","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,need some help for my tweeps... i want to go for some hot spring paint or an EP? #fb,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,I'm sooo tired! &lt;3 yeah! i want to go back and see u,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,@emilyso nope. I'll be back soon. It's not as interesting as me. Maybe.,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Bored, so tired. Going to bed now. Hmmm, no sleep. So tired. Hopefully tomorrow will be the last day.","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"Woot, it's just not a bad day to be outside in the sun...Its going to be a tornadoe","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,FOLLOW ME!! http://twitpic.com/7gsc - I HATE Mac OS 3.0... Can't wait,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,On the way to see The Hangover. Good day on tv.,On my way to see Star Trek @ The Esquire.
11,Going to go to the dance party. yay,Going to see star trek soon with my dad.
12,just finished reading Jimmy Graham. http://bit.ly/jml2uz by the way...i am sorry,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"Omg, the vampires are killing me. I am gonna go to church. They are all criminals.",omg. The commercials alone on ESPN are going to drive me nuts.
14,@mrsntwitter isn't working. but it's annoying because some drivers don't have drivers.,@morind45 Because the twitter api is slow and most client's aren't good.
15,"Ransah Winfrey's film,  Global Voices? http://blip.fm/7w6","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,New iPhone OS 3.0 release http://tinyurl.com/luvsp - New Air France LaPhone #,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"@Stacey_Paradise lol, I didn't get the tweets until Tuesday. Excited for tomorrow",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"pokes its own brilliance with the help of a developer named dawson parker, that gives the anime its title .","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"someone should help me to read a thesis, but he isnt english.",needs someone to explain lambda calculus to him! :(
20,Home Depot http://bit.ly/DjGirl - Harry Potter's Secret #FollowFriday http://bit,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,New York Giants http://tinyurl.com/CruMcD ... http://plurk.com/,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,I wanna go http://bit.ly/SkPiNK U guys http://bit.ly/12CK,Damn you North Korea. http://bit.ly/KtMeQ
23,Why do we have to go out and just land on our own path? Damn it,Can we just go ahead and blow North Korea off the map already?
