,predictions,reference
0,the truth is that the whole thing has absolutely no flaws in its foundation and it gives the illusion of a degree that separates all the,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,", he 's just a sleeve of cold-blooded maudlin conspiracy theorist","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,Trying to eat ice cream with my mom &amp; I got ice cream! Trying to eat ice cream with,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,HEY! FUCK! http://twitpic.com/6r2uz - I hope you got a concert with,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,a montage of scenes with a chisel. The scenes with a chisel is a,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,the kind of storytelling that 's actually a treat with very little effort in its hands .,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,ate a mediocre tat . i walked a blip and walked a pathetic,not since freddy got fingered has a major release been so painful to sit through . 
7,At the top of the mountain with 100 people in front of him. The at the top of the mountain with 100 people in front of him and 100,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,a concert with a baseball player and a baseball player. a zombie catcher and a baseball player are bored http://myloc,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,is often painful to watch when it comes to engaging in an engaging act of kindness that hurts on every facet of his life .,"at its worst , it implodes in a series of very bad special effects . "
10,it 's an unfunny set of characters that celebrates an ultimate indie debauchery .,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,hey i gotta see a movie with my friends! HELP ME &lt;3,when leguizamo finally plugged an irritating character late in the movie . 
12,"an intelligently animated cartoon that is intended to be an amusing little-known horror trope , but it is nonetheless a solidly entertaining","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,No more! I need to find a solution to the problem... no one else is on the list. We're going to need a,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"if only he knew what i wanted to make of it. No one knew what i wanted, no one knew what i wanted",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"an attentive, energetic, confident and responsiveness to our daily events and energized with excitement and anticipation and laughter. A healthy and balanced diet!","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"a stale , unfaithful fantasy that 's hardly a step in the right direction for this film","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,a grouchy premise and a lot of hype about it ... RIA,more whiny downer than corruscating commentary . 
18,"is a film with a certain degree of good intentions and a fairly uniform , nonsensical tone , about six months","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"Laughing, Laughing, Laughing, Laughing, Laughing, &amp; I hope you all got better","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"too wan to be called  ambitious , witless ' , very first starring hit band quentine",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,"those who have the slightest desire to revitalize the self-image of these young , seductive filmmakers ' contemporaries",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,aching is so far aching has been utterly painful... It wasn't even able to be so far away,"one of the more irritating cartoons you will see this , or any , year . "
23,"Sculpture Sculpture Sculpture Sculpture , Sculpture , &lt;3 http://myspace.",i am sorry that i was unable to get the full brunt of the comedy . 
24,to the list of things that made it more than a necessary effort to escape the demons of the gay family,coughs and sputters on its own postmodern conceit . 
25,is a solidly entertaining and soufflé-worthy examination of the kind of movie that gives rise to mediocrity .,"trite , banal , cliched , mostly inoffensive . "
26,"At least two of the girls are getting their sex, and they've been sexing again! http://bit.ly/","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,the film is so unforced that it is difficult to care for the quality of the cast and how very distressing it is .,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,a horoscope view of a building with a lake and mountains. a horoscope view of a,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"this is the kind of film that really cares about growing up and enduringly unsentimental , so desperate for something rich",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,hey there! gonna be a meeting with my mom. gonna be a meeting with my mom http://tinyurl.,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,HELP ME! http://twitpic.com/6r2uz - I LOVE YOU,the problem with this film is that it lacks focus . 
32,just got back from school with his feet hurt so much. Now we have to give him another chance to get out of trouble with our feet!,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,An old man and girl in an orange shirt and high heel with a basketball. An old man and girl in an orange shirt and high heel with,the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,has been developed in the process of re-creating some of its most recent animated films with a pronounced  out of phon,"( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,Trying to find a new place with my eyes closed http://twitpic.com/6rxoz ) ...,"it 's dumb , but more importantly , it 's just not scary . "
36,"a frank , twisted sense of humor",detox is ultimately a pointless endeavor . 
37,"a lone , a lone , a frank bitch , an actor whose back is made",the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,", he 's a melodramatic tone , but it should feel good .",a sequel that 's much too big for its britches . 
39,"omg, yeah! &amp; yawn, i miss my friends!! &amp","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,the talented and talented director of the new film 's remarkable ensemble cast includes everything you could wish for and the charms of the women,"dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,a man repairing a building in a city. a man repairing a new home in a city misses the,"if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,"the gimmick of a great adventure , time to explore the pitfalls and opportunities",plays like a volatile and overlong w magazine fashion spread . 
43,a p n a p n a p n a p n a p,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"this is the only way you would want to see this movie in a state of mindless , nonsensical , just because","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,", i 'm sure , though , is very much like a work of art . despite all its rough edges","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"Oh yeah, but it's really nice to see that you guys are not immune to stupid labs...I miss my eyes too much",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,"a runner , i hope it stays true !",it has all the excitement of eating oatmeal . 
48,the film has been made by an enthusiastically trained and well-trained actress and co-producer to emerge as the nation 's,"it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,50% of my daily contacts erased from existing contacts. Gonna miss him and move back to Earth,there 's no emotional pulse to solaris . 
50,despite the fact that the very definition of a documentary is lacking an overwhelming amount of intelligence and creativity ... the documentary is not really a,"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,Three people rock climbers and dancers are embracing and laughing. Three people rock climbers and dancers are embracing and laughing together,"from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,"has a solidly structured story , deeply eloquent and darkly structured . The entire movie is a complete lack of","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,"can only bring you back to the point when you have no WAY to rely on one , lower your IQ",... nothing scary here except for some awful acting and lame special effects . 
54,"the film is an earnest example of the kind of energy it takes to make a bold , even toned-down story .",but it 's too long and too convoluted and it ends in a muddle . 
55,Seeing a movie with a smile on her face. Stupid universe! &lt;3 U gotta sleep,"if the first men in black was money , the second is small change . "
56,"dickens ' poignant , unapologetic , and deeply moving tale of a courageous , long-lost human",do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,ya ya ya ya ya! &lt;3 http://plurk.com/,scorsese does n't give us a character worth giving a damn about . 
58,"is so ugly , so ugly and so damned in its attempts to be honest and endear itself with honesty , insight and humor",the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,Laughing with my friends at the gym. Laughing with my friends at the gym. Laughing with my friends! Laughing,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,I hope it works out! http://tumblr.com/xozw a concert is coming to Israel!,the film 's tone and pacing are off almost from the get-go . 
61,"a new song, a new song, a new song, and a whole lot more to say Welcome to America! http://plu","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,"Trying to sleep a little longer, fucking woke up &lt;3 I'm gonna miss my old","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,thats why its the end of the year and not the end of the year? Its an unflappable fact that its all over,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,a tummy ache a tummy ache a tummy ache a tummyache a,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,Guide to the edge of the zoo and signify the volkswagen beetle. Guide to the zoo,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,"there are so many germs in this tissue, i need to know these docs from school! :O hmmm,","the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,just one of those films that should have been made by an independent or otherwise well-intentioned piece instead of just a piece .,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,", amiable , touching , stolid violence . '",i got a headache watching this meaningless downer . 
69,Laughing with Hannah Montana &amp; a smile. Laughing with Hannah Montana &amp; a smile. http://,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,This is the history and history of the Armenian Genocide study with a group of women and young girls. This is the history and history,"nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
71,", if there is a body ache , i want to see something good and it does n't matter.",vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as .
72,", it does n't have a place in its soul",makes for a pretty unpleasant viewing experience . 
73,a ponder : a ponder : a ponder : A ponder : A pond,like you could n't smell this turkey rotting from miles away . 
74,"Still trying to make a peace sign with the old man, but no one else has yet to give it to me despite the fact that I",davis ... is so enamored of her own creation that she ca n't see how insufferable the.
75,just didn't want to have a science lesson with the sun and an idea that 's only for a 4 year old,an unclassifiably awful study in self - and audience-abuse . 
76,left a legacy in her native country while creating music .,nervous breakdowns are not entertaining . 
77,achieves an almost instantly distasteful mix of dips that seem to be getting squeezed through the escalator .,"excessive , profane , packed with cartoonish violence and comic-strip characters . "
78,the film should be treated to a level of thoughtfulness and sub-standard horror material .,burns never really harnesses to full effect the energetic cast . 
79,"tones in the most egregious , unfulfilling pleasures arose .",just embarrassment and a vague sense of shame . 
80,a montage of HOPE &amp; a distorted picture,the piquant story needs more dramatic meat on its bones . 
81,a cosmo centered on a baseball game. Stupid universe surrounded by laughter!,indifferently implausible popcorn programmer of a movie . 
82,2nd time in a nice sunny day with a cool breeze. 2nd time in a nice sunny day with a cool breeze @,"the words ,  frankly , my dear , i do n't give a damn , ' have never."
83,a huddle a huddle a huddle a huddle A huddle a huddle A,"the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . "
84,this would be the worst film in a very well-told area of the family,"too slow , too long and too little happens . "
85,a twitter : a twitter : a twitter : a twitter,"a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter."
86,"the story is well told with the help of an american actor , who has n't faced the wolverine type of abuse","expect the same-old , lame-old slasher nonsense , just with different scenery . "
87,"Laughing , Laughing , Laughing , &amp; Trying to find my shoes http://bit.ly",chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . 
88,the only thing missing is the unison-joel's mini-series,there 's not enough here to justify the almost two hours . 
89,oh and a lot of laughter and tears. FUCK! UGH I LOVE YOU!!! &lt;33,there are plot holes big enough for shamu the killer whale to swim through . 
90,"&lt;3 hugs, hugs, hugs, hugs, &amp; all that New Moon Energy!! http://",verbinski implements every hack-artist trick to give us the ooky-spookies . 
91,"a lone , a lone , a lone , an effective mid-swing. A","in all , this is a watchable movie that 's not quite the memorable experience it might have been . "
92,a london ? i think its gonna be a good one ! http://plurk.com,( a ) shapeless blob of desperate entertainment . 
93,"a blond boy , a blond, a baseball player , a baseball player , A blond","in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan ."
94,"the whole family , which is hard to care for -- and deeply felt , comes down to the simple fact that this film is straight and compelling","this is a shameless sham , calculated to cash in on the popularity of its stars . "
95,"a shit with a shit, a shit with a shit, no one wants to see this","stultifyingly , dumbfoundingly , mind-numbingly bad . "
96,This is my first and last and last and last and last and last and last and last and last and last and last and last and last and last,"because of an unnecessary and clumsy last scene ,  swimfan ' left me with a very bad feeling .."
97,utterly obvious resemblance to ripped-off severe shamelessly,no aspirations to social import inform the movie version . 
98,2nd segment of a movie with a clear picture of a terrorist conspiracy plot A bagel bard pulls a brit,"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for."
99,a man a man a man a man a a bike a man a boy a man a bike A,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 00."
100,"a horoscope , a horoscope , a horoscope , in motion.","if you can stomach the rough content , it 's worth checking out for the performances alone . "
101,no one is to miss the movie as it is a complete joke : no one is with the movie,the best film about baseball to hit theaters since field of dreams . 
102,"&quot;Anatomy - New York City, I'm gonna get better!&quot; NOW YES",it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . 
103,to the extent that it 's about as entertaining and deceptively old-fashioned as a war tribute to human events .,"awesome creatures , breathtaking scenery , and epic battle scenes add up to another  spectacular spectacle . ' "
104,"that are just as giddy and pointless , and far less mature than you should",a painfully funny ode to bad behavior . 
105,", n a  k , a  k , a  k , a","liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas."
106,"a riot of laughter , a riot of laughter , and great artistic expression ! http://bit.ly/U6",a beguiling splash of pastel colors and prankish comedy from disney . 
107,a cliche to rethink a rhetorical term instead of a smirk of old rhetoric,"it proves quite compelling as an intense , brooding character study . "
108,"plays out the best of both american action flicks , while bjork fans look on for a rousing performance .",the chateau cleverly probes the cross-cultural differences between gauls and yanks . 
109,"the film 's perceptive , long-lasting effect is an eloquent , incisive examination of",broomfield turns his distinctive  blundering ' style into something that could really help clear up the case . 
110,"FUCK! FUCK! FUCK! FUCK! FUCK! FUCK! FUCK, I feel",if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . 
111,a lil boy r u r u r u r u r u r ?,"there is a fabric of complex ideas here , and feelings that profoundly deepen them . "
112,'s a film that 's never been let down and is n't an enthusiastic career should be made with a director,"a swashbuckling tale of love , betrayal , revenge and above all , faith . "
113,a concert with my friends and fans! GO LOUNGE LOUNGE LOUNGE LOUNGE,"for movie lovers as well as opera lovers , tosca is a real treat . "
114,manages to deliver the spectacle at least one more grand-scale performance on the stage,"the film is quiet , threatening and unforgettable . "
115,"kline is a mediocre , poorly paced thriller in all of the worst kind of .", easily my choice for one of the year 's best films . ' 
116,"no doubt the film is made with a little more nuance and an idea , but the film makes no sense",there has always been something likable about the marquis de sade . 
117,", sleeve , sleeve , sleeve , sleeve ,","for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions."
118,that the most offensive thing about this movie is that it has all the pleasure of being a dickensian in front of its own right .,we have n't seen such hilarity since say it is n't so ! 
119,UCLA students studying for college and looking at American Pie! http://plurk.com/p/z8ux,"a warm but realistic meditation on friendship , family and affection . "
120,"Trying to keep my friend happy, but he's always walking backwards and trying to help me laugh &lt;3",it 's a remarkably solid and subtly satirical tour de force . 
121,no doubt a masterpiece of telenovela satisfies -- not to mention a fascinating glimpse of a new technology,director andrew niccol ... demonstrates a wry understanding of the quirks of fame . 
122,"offers a curious , unforced look at a dearth of passion , spirituality and sopranos that we just marvel","thekids will probably stay amused at the kaleidoscope of big , colorful characters . "
123,expressing a pronounced chemistry between hollywood and philippe .,"a very well-made , funny and entertaining picture . "
124,Laughing with my friends at home! Laughing with my friends at home! Laughing with my friends http://bit.ly/,"it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children ."
