,predictions,reference
0,"is an earnest drama that seeks to transcend its social norms and savage genre with a gentle , sensual delivery that",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"a pond , a pond , a pond , a pond ... a pond ...","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,a horoscope with a smile on it. A horoscope with a smile on it. A h,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"is an engaging , deeply felt film about two years ' worth of freshness , inspired by the universe 's ultimate fall .","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,Trying to find a good home. Trying to find a good home... Trying to find a good home... Trying to,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,it's time to catch up with the zoes and his friends in the kitchen,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"had fun at the rodeo this past week and saturday, but still haven't seen them since the days",not since freddy got fingered has a major release been so painful to sit through . 
7,it does just that it 's an exhilarating exercise in self-deprecating monsters and garage flicks to build,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"he , he , he , he , he , he , & ;",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,dont wanna go to my new tour of the popscympics you can't see @ LVMH,"at its worst , it implodes in a series of very bad special effects . "
10,seems to be trying to avoid the occasional saccharine of his attempts at self-satisfaction when it comes to the latter .,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"that it may be the most egregious movie of all , this summer it sucks .",when leguizamo finally plugged an irritating character late in the movie . 
12,has been dreamed up to be a newcomer with the kind of intellectual quirks that made her want to juggle,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,Opening scene of concert with a smile on her face. opening scene with a smile on her face... GRASS OF LUCKY!,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"displaying a vivid visual style and a vibrant visual style , surrounded by obstacles and other obstacles. Introductory glimpse revealing",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,a huddle a huddle a huddle a huddle A huddle a huddle A,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,Hey there! a lot of people want to hug me. HELP ME WITH LUCKY!!!!! haha i love it,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,tuesday finally landed! Hopefully this weekend will be the last one. bleh tues,more whiny downer than corruscating commentary . 
18,a huddle a huddle a huddle a huddle a huddle a huddle,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
