,predictions,reference
0,This is one of my biggest issues. I wish it would go straight to a non-familiar account. Fucks i,Fuck this economy. I hate aig and their non loan given asses.
1,Photo: http://tinyurl.com/cs1Seq OMG this is the first video I've recorded in my,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@stacylove that's cool. i just love the guy in the hat, and the guy in the hat.","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@AliaLady I'm sorry, but the Lady isn't a fan. But it's","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,Anybody wants to help me out? I have a hard time posing for an X-files app. &amp;,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,omg! the weather is sooo crazy! I am soooooo bored and i'm dreading it!,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@emilysey nope, it's not me. I'll never get any of the peeps right now","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Ahh, that's a crazy day. Hopefully there'll be a better time than last night. &quot;Ho","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"freakin' out today, it's a bad day to wake up in Flanders, so I can't fuck the","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,Looks like this is a Federal Reserve Bank! http://bit.ly/U9SiMcB ...I Don't,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,Just came back from the show to see @JesseyKarden on Myspace. I've got a look at my,On my way to see Star Trek @ The Esquire.
11,got to see my sister in law and now I'm going to see her for his first movie with a friend. Wish my kids would see,Going to see star trek soon with my dad.
12,http://bit.ly/l9N1Q I feel very much in love with Justin Timberlake &amp; @Daniel,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,OMG. I'm fucking mad. I have to go to the malls to get an all-night sign of a,omg. The commercials alone on ESPN are going to drive me nuts.
14,"@mcdonald that's good. Twitter isn't the best server for british pubs, but its",@morind45 Because the twitter api is slow and most client's aren't good.
